Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,BaseFile,composite_key
Function,59611.load_tsv,gpt-oss/59611.py,,,,,,,,,,,,,,,,,,,,,,13.0,2.0,6.0,3.0,4.0,5.0,2.0,0.0,6.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.83,,,,,,59611.py,59611.load_tsv:::59611.py
Function,59616.split_tarball_path,gpt-oss/59616.py,,,,,,,,,,,,,,,,,,,,,,36.0,4.0,25.0,10.0,24.0,7.0,27.0,1.0,23.0,10.0,22.0,7.0,7.0,11.0,11.0,4.0,,,,,,,2.0,0.28,,,,,,59616.py,59616.split_tarball_path:::59616.py
Function,59621.calc_subject,gpt-oss/59621.py,,,,,,,,,,,,,,,,,,,,,,49.0,9.0,21.0,7.0,20.0,19.0,20.0,1.0,19.0,7.0,18.0,6.0,6.0,6.0,6.0,4.0,,,,,,,2.0,0.9,,,,,,59621.py,59621.calc_subject:::59621.py
Function,59651.find_subject_path,gpt-oss/59651.py,,,,,,,,,,,,,,,,,,,,,,92.0,12.0,48.0,9.0,46.0,32.0,312.0,2.0,41.0,9.0,39.0,18.0,18.0,20.0,20.0,15.0,,,,,,,4.0,0.67,,,,,,59651.py,59651.find_subject_path:::59651.py
Function,59659.save_freesurfer_geometry,gpt-oss/59659.py,,,,,,,,,,,,,,,,,,,,,,27.0,2.0,8.0,1.0,7.0,17.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.13,,,,,,59659.py,59659.save_freesurfer_geometry:::59659.py
Function,59663.denormalize,gpt-oss/59663.py,,,,,,,,,,,,,,,,,,,,,,37.0,5.0,15.0,4.0,14.0,17.0,6.0,1.0,15.0,4.0,14.0,6.0,6.0,8.0,8.0,6.0,,,,,,,3.0,1.13,,,,,,59663.py,59663.denormalize:::59663.py
Function,59665.to_dataframe,gpt-oss/59665.py,,,,,,,,,,,,,,,,,,,,,,43.0,5.0,14.0,4.0,13.0,24.0,6.0,1.0,14.0,3.0,13.0,5.0,5.0,7.0,7.0,5.0,,,,,,,2.0,1.71,,,,,,59665.py,59665.to_dataframe:::59665.py
Function,59671.address_data,gpt-oss/59671.py,,,,,,,,,,,,,,,,,,,,,,117.0,10.0,69.0,6.0,68.0,38.0,21013.0,4.0,54.0,6.0,53.0,28.0,28.0,30.0,30.0,25.0,,,,,,,4.0,0.55,,,,,,59671.py,59671.address_data:::59671.py
Function,59672.check_sparsity,gpt-oss/59672.py,,,,,,,,,,,,,,,,,,,,,,23.0,3.0,11.0,3.0,10.0,9.0,4.0,1.0,10.0,3.0,9.0,5.0,5.0,5.0,5.0,4.0,,,,,,,1.0,0.82,,,,,,59672.py,59672.check_sparsity:::59672.py
Function,59674.cplus,gpt-oss/59674.py,,,,,,,,,,,,,,,,,,,,,,30.0,5.0,15.0,3.0,14.0,10.0,10.0,1.0,14.0,3.0,13.0,6.0,6.0,6.0,6.0,4.0,,,,,,,3.0,0.67,,,,,,59674.py,59674.cplus:::59674.py
Function,59676.cminus,gpt-oss/59676.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,59676.py,59676.cminus:::59676.py
Function,59685.cpower,gpt-oss/59685.py,,,,,,,,,,,,,,,,,,,,,,23.0,3.0,12.0,2.0,10.0,8.0,4.0,1.0,12.0,2.0,10.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.67,,,,,,59685.py,59685.cpower:::59685.py
Function,59705.close_curves,gpt-oss/59705.py,,,,,,,,,,,,,,,,,,,,,,150.0,20.0,86.0,44.0,81.0,45.0,161.0,2.0,84.0,44.0,79.0,12.0,12.0,12.0,12.0,5.0,,,,,,,2.0,0.52,,,,,,59705.py,59705.close_curves:::59705.py
Function,59706.data_struct,gpt-oss/59706.py,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,8.0,3.0,7.0,2.0,3.0,0.0,8.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0,,,,,,,2.0,0.25,,,,,,59706.py,59706.data_struct:::59706.py
Function,59715.part,gpt-oss/59715.py,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,9.0,2.0,7.0,9.0,3.0,0.0,9.0,2.0,7.0,3.0,3.0,3.0,3.0,3.0,,,,,,,1.0,1.0,,,,,,59715.py,59715.part:::59715.py
Function,59716.sum,gpt-oss/59716.py,,,,,,,,,,,,,,,,,,,,,,22.0,1.0,13.0,3.0,12.0,8.0,5.0,1.0,12.0,3.0,11.0,5.0,5.0,7.0,7.0,4.0,,,,,,,2.0,0.62,,,,,,59716.py,59716.sum:::59716.py
Function,59719.distances,gpt-oss/59719.py,,,,,,,,,,,,,,,,,,,,,,72.0,10.0,28.0,9.0,25.0,34.0,1.0,0.0,25.0,9.0,22.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.21,,,,,,59719.py,59719.distances:::59719.py
Function,59722.erf,gpt-oss/59722.py,,,,,,,,,,,,,,,,,,,,,,12.0,1.0,4.0,1.0,3.0,7.0,2.0,0.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.75,,,,,,59722.py,59722.erf:::59722.py
Function,59723.sigmoid,gpt-oss/59723.py,,,,,,,,,,,,,,,,,,,,,,55.0,6.0,22.0,8.0,19.0,28.0,2.0,0.0,19.0,8.0,16.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.27,,,,,,59723.py,59723.sigmoid:::59723.py
Function,59737.trace_roi,gpt-oss/59737.py,,,,,,,,,,,,,,,,,,,,,,40.0,5.0,13.0,3.0,12.0,22.0,4.0,1.0,8.0,3.0,7.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,1.69,,,,,,59737.py,59737.trace_roi:::59737.py
Function,59758.str_to_credentials,gpt-oss/59758.py,,,,,,,,,,,,,,,,,,,,,,96.0,16.0,55.0,9.0,53.0,25.0,328.0,3.0,55.0,9.0,53.0,17.0,17.0,23.0,23.0,16.0,,,,,,,3.0,0.45,,,,,,59758.py,59758.str_to_credentials:::59758.py
Function,59764.vector_angle,gpt-oss/59764.py,,,,,,,,,,,,,,,,,,,,,,92.0,14.0,46.0,15.0,44.0,35.0,144.0,2.0,42.0,15.0,40.0,12.0,12.0,15.0,15.0,11.0,,,,,,,3.0,0.76,,,,,,59764.py,59764.vector_angle:::59764.py
Function,59771.segments_colinear,gpt-oss/59771.py,,,,,,,,,,,,,,,,,,,,,,58.0,6.0,36.0,11.0,32.0,16.0,4.0,1.0,35.0,11.0,31.0,3.0,3.0,6.0,6.0,3.0,,,,,,,1.0,0.44,,,,,,59771.py,59771.segments_colinear:::59771.py
Function,59773.segments_overlapping,gpt-oss/59773.py,,,,,,,,,,,,,,,,,,,,,,58.0,13.0,29.0,18.0,24.0,16.0,4.0,1.0,28.0,18.0,23.0,4.0,4.0,8.0,8.0,4.0,,,,,,,1.0,0.55,,,,,,59773.py,59773.segments_overlapping:::59773.py
Function,59779.triangle_normal,gpt-oss/59779.py,,,,,,,,,,,,,,,,,,,,,,84.0,9.0,47.0,17.0,43.0,31.0,4.0,1.0,45.0,17.0,41.0,3.0,3.0,5.0,5.0,1.0,,,,,,,1.0,0.66,,,,,,59779.py,59779.triangle_normal:::59779.py
Function,59781.cartesian_to_barycentric_2D,gpt-oss/59781.py,,,,,,,,,,,,,,,,,,,,,,78.0,15.0,35.0,15.0,34.0,34.0,24.0,1.0,32.0,15.0,31.0,6.0,6.0,7.0,7.0,1.0,,,,,,,1.0,0.97,,,,,,59781.py,59781.cartesian_to_barycentric_2D:::59781.py
Function,59786.det_4x3,gpt-oss/59786.py,,,,,,,,,,,,,,,,,,,,,,37.0,4.0,19.0,5.0,18.0,14.0,1.0,0.0,19.0,5.0,18.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.74,,,,,,59786.py,59786.det_4x3:::59786.py
Function,59801.deduce_chirality,gpt-oss/59801.py,,,,,,,,,,,,,,,,,,,,,,46.0,5.0,30.0,4.0,29.0,11.0,15.0,1.0,30.0,4.0,29.0,12.0,12.0,13.0,13.0,10.0,,,,,,,3.0,0.37,,,,,,59801.py,59801.deduce_chirality:::59801.py
Function,59823.fit_pRF_radius,gpt-oss/59823.py,,,,,,,,,,,,,,,,,,,,,,62.0,6.0,46.0,9.0,45.0,10.0,512.0,3.0,39.0,9.0,38.0,18.0,18.0,20.0,20.0,8.0,,,,,,,3.0,0.22,,,,,,59823.py,59823.fit_pRF_radius:::59823.py
Function,59908.unique_files,gpt-oss/59908.py,,,,,,,,,,,,,,,,,,,,,,26.0,4.0,12.0,4.0,11.0,10.0,6.0,1.0,11.0,4.0,10.0,5.0,5.0,5.0,5.0,1.0,,,,,,,2.0,0.83,,,,,,59908.py,59908.unique_files:::59908.py
Function,59980.parsetime,gpt-oss/59980.py,,,,,,,,,,,,,,,,,,,,,,31.0,4.0,19.0,8.0,18.0,8.0,32.0,2.0,19.0,8.0,18.0,7.0,7.0,7.0,7.0,6.0,,,,,,,1.0,0.42,,,,,,59980.py,59980.parsetime:::59980.py
Function,59981.parsecommonarguments,gpt-oss/59981.py,,,,,,,,,,,,,,,,,,,,,,58.0,7.0,24.0,5.0,23.0,27.0,36.0,2.0,18.0,5.0,17.0,9.0,9.0,9.0,9.0,4.0,,,,,,,2.0,1.13,,,,,,59981.py,59981.parsecommonarguments:::59981.py
Function,60283.merge_xml,gpt-oss/60283.py,,,,,,,,,,,,,,,,,,,,,,68.0,13.0,27.0,9.0,24.0,30.0,4.0,1.0,24.0,9.0,21.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,1.11,,,,,,60283.py,60283.merge_xml:::60283.py
Function,60354.evaluate_stop_condition,gpt-oss/60354.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,4.0,2.0,3.0,2.0,2.0,0.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.5,,,,,,60354.py,60354.evaluate_stop_condition:::60354.py
Function,60417.list_milestones,gpt-oss/60417.py,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,10.0,2.0,9.0,1.0,4.0,1.0,7.0,2.0,6.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.1,,,,,,60417.py,60417.list_milestones:::60417.py
Function,60532.include,gpt-oss/60532.py,,,,,,,,,,,,,,,,,,,,,,21.0,0.0,11.0,2.0,10.0,10.0,3.0,0.0,11.0,2.0,10.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.91,,,,,,60532.py,60532.include:::60532.py
Function,60537.replicate,gpt-oss/60537.py,,,,,,,,,,,,,,,,,,,,,,102.0,10.0,71.0,15.0,69.0,23.0,128.0,2.0,65.0,15.0,63.0,23.0,23.0,25.0,25.0,11.0,,,,,,,3.0,0.32,,,,,,60537.py,60537.replicate:::60537.py
Function,60573.load,gpt-oss/60573.py,,,,,,,,,,,,,,,,,,,,,,89.0,9.0,51.0,10.0,49.0,29.0,196.0,2.0,50.0,9.0,48.0,17.0,17.0,17.0,17.0,9.0,,,,,,,6.0,0.57,,,,,,60573.py,60573.load:::60573.py
Function,60575.load_accounts,gpt-oss/60575.py,,,,,,,,,,,,,,,,,,,,,,42.0,6.0,15.0,8.0,14.0,21.0,6.0,1.0,15.0,8.0,14.0,4.0,4.0,4.0,4.0,1.0,,,,,,,2.0,1.4,,,,,,60575.py,60575.load_accounts:::60575.py
Function,60592.export,gpt-oss/60592.py,,,,,,,,,,,,,,,,,,,,,,139.0,16.0,78.0,16.0,77.0,45.0,6720.0,4.0,55.0,14.0,54.0,17.0,17.0,21.0,21.0,15.0,,,,,,,3.0,0.58,,,,,,60592.py,60592.export:::60592.py
Function,60606.search_repository_configuration,gpt-oss/60606.py,,,,,,,,,,,,,,,,,,,,,,43.0,6.0,12.0,4.0,11.0,25.0,2.0,0.0,8.0,4.0,7.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,2.08,,,,,,60606.py,60606.search_repository_configuration:::60606.py
Function,60621.pluginPackagePaths,gpt-oss/60621.py,,,,,,,,,,,,,,,,,,,,,,22.0,4.0,9.0,3.0,8.0,9.0,3.0,0.0,9.0,3.0,8.0,3.0,3.0,3.0,3.0,3.0,,,,,,,1.0,1.0,,,,,,60621.py,60621.pluginPackagePaths:::60621.py
Function,60654.file_loc,gpt-oss/60654.py,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,10.0,5.0,9.0,3.0,3.0,0.0,10.0,5.0,9.0,3.0,3.0,3.0,3.0,3.0,,,,,,,1.0,0.3,,,,,,60654.py,60654.file_loc:::60654.py
Function,60656.calling_code,gpt-oss/60656.py,,,,,,,,,,,,,,,,,,,,,,51.0,7.0,16.0,5.0,15.0,28.0,16.0,1.0,14.0,5.0,13.0,6.0,6.0,7.0,7.0,1.0,,,,,,,2.0,1.75,,,,,,60656.py,60656.calling_code:::60656.py
Function,60686.list_build_configuration_sets,gpt-oss/60686.py,,,,,,,,,,,,,,,,,,,,,,82.0,12.0,41.0,14.0,37.0,30.0,136.0,2.0,33.0,10.0,32.0,10.0,10.0,15.0,15.0,7.0,,,,,,,3.0,0.73,,,,,,60686.py,60686.list_build_configuration_sets:::60686.py
Function,60720.list_build_configuration_set_records,gpt-oss/60720.py,,,,,,,,,,,,,,,,,,,,,,35.0,4.0,13.0,5.0,12.0,18.0,8.0,1.0,13.0,5.0,12.0,4.0,4.0,4.0,4.0,1.0,,,,,,,1.0,1.38,,,,,,60720.py,60720.list_build_configuration_set_records:::60720.py
Function,60743.list_records_for_project,gpt-oss/60743.py,,,,,,,,,,,,,,,,,,,,,,59.0,9.0,17.0,6.0,16.0,33.0,8.0,1.0,14.0,6.0,13.0,5.0,5.0,6.0,6.0,1.0,,,,,,,1.0,1.94,,,,,,60743.py,60743.list_records_for_project:::60743.py
Function,60744.list_built_artifacts,gpt-oss/60744.py,,,,,,,,,,,,,,,,,,,,,,40.0,6.0,10.0,4.0,9.0,24.0,4.0,1.0,10.0,4.0,9.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,2.4,,,,,,60744.py,60744.list_built_artifacts:::60744.py
Function,60753.send_webhook,gpt-oss/60753.py,,,,,,,,,,,,,,,,,,,,,,38.0,4.0,28.0,10.0,27.0,7.0,3.0,0.0,18.0,9.0,17.0,5.0,5.0,5.0,5.0,3.0,,,,,,,1.0,0.25,,,,,,60753.py,60753.send_webhook:::60753.py
Function,60769.message_received,gpt-oss/60769.py,,,,,,,,,,,,,,,,,,,,,,55.0,8.0,26.0,9.0,24.0,21.0,4.0,1.0,18.0,9.0,16.0,4.0,4.0,4.0,4.0,3.0,,,,,,,2.0,0.81,,,,,,60769.py,60769.message_received:::60769.py
Function,60798.generate,gpt-oss/60798.py,,,,,,,,,,,,,,,,,,,,,,84.0,14.0,33.0,9.0,32.0,37.0,160.0,2.0,29.0,9.0,28.0,11.0,11.0,14.0,14.0,7.0,,,,,,,2.0,1.12,,,,,,60798.py,60798.generate:::60798.py
Function,60802.create_cms_plugin_page,gpt-oss/60802.py,,,,,,,,,,,,,,,,,,,,,,55.0,6.0,36.0,7.0,35.0,13.0,6.0,1.0,14.0,7.0,13.0,4.0,4.0,5.0,5.0,3.0,,,,,,,2.0,0.36,,,,,,60802.py,60802.create_cms_plugin_page:::60802.py
Function,60820.table_convert_geometry,gpt-oss/60820.py,,,,,,,,,,,,,,,,,,,,,,39.0,6.0,10.0,2.0,9.0,23.0,5.0,1.0,10.0,1.0,9.0,4.0,4.0,4.0,4.0,4.0,,,,,,,1.0,2.3,,,,,,60820.py,60820.table_convert_geometry:::60820.py
Function,60821.next_sequence_id,gpt-oss/60821.py,,,,,,,,,,,,,,,,,,,,,,30.0,2.0,17.0,8.0,15.0,11.0,3.0,0.0,17.0,8.0,15.0,3.0,3.0,4.0,4.0,1.0,,,,,,,2.0,0.65,,,,,,60821.py,60821.next_sequence_id:::60821.py
Function,60835.get_scm_info,gpt-oss/60835.py,,,,,,,,,,,,,,,,,,,,,,63.0,9.0,38.0,12.0,37.0,16.0,86.0,2.0,36.0,12.0,35.0,14.0,14.0,16.0,16.0,8.0,,,,,,,3.0,0.42,,,,,,60835.py,60835.get_scm_info:::60835.py
Function,60858.bash_echo_warmer,gpt-oss/60858.py,,,,,,,,,,,,,,,,,,,,,,21.0,2.0,7.0,4.0,6.0,12.0,3.0,0.0,7.0,3.0,6.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,1.71,,,,,,60858.py,60858.bash_echo_warmer:::60858.py
Function,60859.bash_echo_cooler,gpt-oss/60859.py,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,4.0,3.0,3.0,4.0,2.0,0.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,60859.py,60859.bash_echo_cooler:::60859.py
Function,60860.stop_if_mostly_diverging,gpt-oss/60860.py,,,,,,,,,,,,,,,,,,,,,,21.0,4.0,6.0,3.0,5.0,11.0,2.0,0.0,6.0,3.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.83,,,,,,60860.py,60860.stop_if_mostly_diverging:::60860.py
Function,60878.get_dbg_brk_linux32,gpt-oss/60878.py,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,11.0,5.0,10.0,7.0,4.0,1.0,11.0,4.0,10.0,4.0,4.0,4.0,4.0,4.0,,,,,,,4.0,0.64,,,,,,60878.py,60878.get_dbg_brk_linux32:::60878.py
Function,60883.encrypt_password,gpt-oss/60883.py,,,,,,,,,,,,,,,,,,,,,,31.0,4.0,22.0,5.0,21.0,5.0,48.0,2.0,19.0,5.0,18.0,7.0,7.0,8.0,8.0,4.0,,,,,,,2.0,0.23,,,,,,60883.py,60883.encrypt_password:::60883.py
Function,6097.xlim,gpt-oss/6097.py,,,,,,,,,,,,,,,,,,,,,,48.0,5.0,23.0,7.0,21.0,20.0,4.0,1.0,21.0,6.0,19.0,4.0,4.0,4.0,4.0,1.0,,,,,,,3.0,0.87,,,,,,6097.py,6097.xlim:::6097.py
Function,60984.set_url_part,gpt-oss/60984.py,,,,,,,,,,,,,,,,,,,,,,94.0,10.0,62.0,10.0,61.0,22.0,885312.0,6.0,59.0,10.0,58.0,23.0,23.0,23.0,23.0,1.0,,,,,,,3.0,0.35,,,,,,60984.py,60984.set_url_part:::60984.py
Function,60987.qualified_class_name,gpt-oss/60987.py,,,,,,,,,,,,,,,,,,,,,,29.0,3.0,19.0,5.0,18.0,7.0,10.0,1.0,19.0,5.0,18.0,6.0,6.0,9.0,9.0,6.0,,,,,,,3.0,0.37,,,,,,60987.py,60987.qualified_class_name:::60987.py
Function,60988.qualified_name,gpt-oss/60988.py,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,8.0,3.0,7.0,2.0,4.0,1.0,8.0,3.0,7.0,3.0,3.0,4.0,4.0,3.0,,,,,,,1.0,0.25,,,,,,60988.py,60988.qualified_name:::60988.py
Function,60990.drop_empty,gpt-oss/60990.py,,,,,,,,,,,,,,,,,,,,,,33.0,5.0,19.0,5.0,17.0,9.0,4.0,1.0,19.0,5.0,17.0,4.0,4.0,4.0,4.0,4.0,,,,,,,1.0,0.47,,,,,,60990.py,60990.drop_empty:::60990.py
Function,61007.find_package_data,gpt-oss/61007.py,,,,,,,,,,,,,,,,,,,,,,25.0,3.0,15.0,8.0,14.0,7.0,5.0,1.0,15.0,8.0,14.0,5.0,5.0,5.0,5.0,5.0,,,,,,,3.0,0.47,,,,,,61007.py,61007.find_package_data:::61007.py
Function,61062.list_product_versions_for_build_configuration,gpt-oss/61062.py,,,,,,,,,,,,,,,,,,,,,,57.0,6.0,24.0,11.0,16.0,27.0,6.0,1.0,12.0,4.0,11.0,4.0,4.0,5.0,5.0,4.0,,,,,,,2.0,1.13,,,,,,61062.py,61062.list_product_versions_for_build_configuration:::61062.py
Function,61064.remove_product_version_from_build_configuration,gpt-oss/61064.py,,,,,,,,,,,,,,,,,,,,,,53.0,7.0,22.0,10.0,17.0,24.0,12.0,1.0,18.0,5.0,17.0,5.0,5.0,5.0,5.0,4.0,,,,,,,2.0,1.09,,,,,,61064.py,61064.remove_product_version_from_build_configuration:::61064.py
Function,61066.get_revision_of_build_configuration,gpt-oss/61066.py,,,,,,,,,,,,,,,,,,,,,,35.0,4.0,9.0,3.0,8.0,22.0,3.0,0.0,9.0,3.0,8.0,3.0,3.0,3.0,3.0,3.0,,,,,,,2.0,2.44,,,,,,61066.py,61066.get_revision_of_build_configuration:::61066.py
Function,61072.update_license,gpt-oss/61072.py,,,,,,,,,,,,,,,,,,,,,,43.0,7.0,11.0,4.0,10.0,25.0,4.0,1.0,11.0,4.0,10.0,3.0,3.0,3.0,3.0,3.0,,,,,,,1.0,2.27,,,,,,61072.py,61072.update_license:::61072.py
Function,61090.get_repo_url,gpt-oss/61090.py,,,,,,,,,,,,,,,,,,,,,,18.0,1.0,5.0,4.0,4.0,12.0,1.0,0.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.4,,,,,,61090.py,61090.get_repo_url:::61090.py
Function,61091.download_pom,gpt-oss/61091.py,,,,,,,,,,,,,,,,,,,,,,43.0,5.0,25.0,10.0,24.0,13.0,20.0,1.0,23.0,9.0,22.0,6.0,6.0,7.0,7.0,4.0,,,,,,,2.0,0.52,,,,,,61091.py,61091.download_pom:::61091.py
Function,61122.init_library,gpt-oss/61122.py,,,,,,,,,,,,,,,,,,,,,,51.0,4.0,26.0,5.0,24.0,21.0,4.0,1.0,18.0,4.0,16.0,4.0,4.0,4.0,4.0,1.0,,,,,,,4.0,0.81,,,,,,61122.py,61122.init_library:::61122.py
Function,6113.options,gpt-oss/6113.py,,,,,,,,,,,,,,,,,,,,,,38.0,6.0,11.0,1.0,10.0,21.0,12.0,1.0,11.0,1.0,10.0,5.0,5.0,5.0,5.0,4.0,,,,,,,2.0,1.91,,,,,,6113.py,6113.options:::6113.py
Function,6117.tplot,gpt-oss/6117.py,,,,,,,,,,,,,,,,,,,,,,140.0,7.0,86.0,34.0,68.0,47.0,6200.0,4.0,66.0,21.0,60.0,22.0,22.0,23.0,23.0,9.0,,,,,,,4.0,0.55,,,,,,6117.py,6117.tplot:::6117.py
Function,61193._setup_default_handler,gpt-oss/61193.py,,,,,,,,,,,,,,,,,,,,,,26.0,5.0,5.0,3.0,4.0,16.0,1.0,0.0,5.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,3.2,,,,,,61193.py,61193._setup_default_handler:::61193.py
Function,61249._contextualize,gpt-oss/61249.py,,,,,,,,,,,,,,,,,,,,,,21.0,2.0,7.0,2.0,6.0,12.0,2.0,0.0,7.0,2.0,6.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.71,,,,,,61249.py,61249._contextualize:::61249.py
Function,61255.get_product,gpt-oss/61255.py,,,,,,,,,,,,,,,,,,,,,,34.0,5.0,10.0,1.0,9.0,19.0,8.0,1.0,10.0,1.0,9.0,5.0,5.0,8.0,8.0,5.0,,,,,,,2.0,1.9,,,,,,61255.py,61255.get_product:::61255.py
Function,61261.get_stored_version,gpt-oss/61261.py,,,,,,,,,,,,,,,,,,,,,,28.0,3.0,16.0,4.0,15.0,9.0,5.0,1.0,14.0,4.0,13.0,5.0,5.0,5.0,5.0,5.0,,,,,,,2.0,0.56,,,,,,61261.py,61261.get_stored_version:::61261.py
Function,6129.zscore_df,gpt-oss/6129.py,,,,,,,,,,,,,,,,,,,,,,54.0,8.0,23.0,8.0,22.0,23.0,24.0,1.0,19.0,8.0,18.0,6.0,6.0,6.0,6.0,5.0,,,,,,,1.0,1.0,,,,,,6129.py,6129.zscore_df:::6129.py
Function,61290.generate_repo_list,gpt-oss/61290.py,,,,,,,,,,,,,,,,,,,,,,37.0,5.0,12.0,3.0,11.0,20.0,2.0,0.0,6.0,3.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.67,,,,,,61290.py,61290.generate_repo_list:::61290.py
Function,6131.main,gpt-oss/6131.py,,,,,,,,,,,,,,,,,,,,,,25.0,3.0,12.0,2.0,11.0,10.0,18.0,1.0,12.0,2.0,11.0,6.0,6.0,6.0,6.0,1.0,,,,,,,2.0,0.83,,,,,,6131.py,6131.main:::6131.py
Function,61310.list_projects,gpt-oss/61310.py,,,,,,,,,,,,,,,,,,,,,,48.0,7.0,17.0,6.0,16.0,24.0,12.0,1.0,17.0,6.0,16.0,5.0,5.0,5.0,5.0,3.0,,,,,,,1.0,1.41,,,,,,61310.py,61310.list_projects:::61310.py
Function,6135.check_categories,gpt-oss/6135.py,,,,,,,,,,,,,,,,,,,,,,37.0,5.0,12.0,6.0,11.0,20.0,4.0,1.0,12.0,6.0,11.0,5.0,5.0,5.0,5.0,1.0,,,,,,,2.0,1.67,,,,,,6135.py,6135.check_categories:::6135.py
Function,61379.list_product_versions,gpt-oss/61379.py,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,14.0,5.0,13.0,1.0,4.0,1.0,11.0,5.0,10.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.07,,,,,,61379.py,61379.list_product_versions:::61379.py
Function,61429.convert_ram_sp_rf,gpt-oss/61429.py,,,,,,,,,,,,,,,,,,,,,,51.0,5.0,30.0,3.0,29.0,16.0,1.0,0.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.53,,,,,,61429.py,61429.convert_ram_sp_rf:::61429.py
Function,61452.parseBtop,gpt-oss/61452.py,,,,,,,,,,,,,,,,,,,,,,56.0,8.0,38.0,6.0,37.0,10.0,544.0,3.0,38.0,6.0,37.0,13.0,13.0,18.0,18.0,11.0,,,,,,,3.0,0.26,,,,,,61452.py,61452.parseBtop:::61452.py
Function,61472.explanation,gpt-oss/61472.py,,,,,,,,,,,,,,,,,,,,,,45.0,7.0,28.0,2.0,27.0,10.0,32.0,2.0,19.0,2.0,18.0,6.0,6.0,6.0,6.0,1.0,,,,,,,1.0,0.36,,,,,,61472.py,61472.explanation:::61472.py
Function,61483.get_file_md5sum,gpt-oss/61483.py,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,6.0,4.0,5.0,1.0,2.0,0.0,6.0,3.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,2.0,0.17,,,,,,61483.py,61483.get_file_md5sum:::61483.py
Function,61487.get_url_file_name,gpt-oss/61487.py,,,,,,,,,,,,,,,,,,,,,,30.0,7.0,11.0,4.0,10.0,12.0,6.0,1.0,11.0,4.0,10.0,4.0,4.0,4.0,4.0,3.0,,,,,,,1.0,1.09,,,,,,61487.py,61487.get_url_file_name:::61487.py
