Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
Module File,"503.py",gpt-oss/503.py,10,1,4,6,1,1,1,1,1,,,,,1,6,,6,,,,,75,13,26,17,12,39,0,0,21,11,12,0,0,0,0,0,2,2,2,2,1,,1,1.50,7,7,8,8,6
Class,"504.LogDetail",gpt-oss/504.py,17,1,14,2,3,3,3,3,2,0,9,0,0,,,,,5,0,7,7,165,15,112,26,102,38,,,53,24,45,,,,,,5,5,7,7,5,0,1,0.34,18,18,21,21,11
Function,"504.LogDetail.__post_init__",gpt-oss/504.py,,,,,,,,,,,,,,,,,,,,,,30,4,21,2,20,5,16,1,11,2,10,5,5,7,7,5,,,,,,,1,0.24,,,,,
Function,"504.LogDetail.__repr__",gpt-oss/504.py,,,,,,,,,,,,,,,,,,,,,,13,0,13,1,12,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"504.LogDetail.__str__",gpt-oss/504.py,,,,,,,,,,,,,,,,,,,,,,13,0,12,2,11,1,4,1,7,2,6,3,3,4,4,1,,,,,,,1,0.08,,,,,
Function,"504.LogDetail.from_dict",gpt-oss/504.py,,,,,,,,,,,,,,,,,,,,,,29,2,24,3,23,3,6,1,9,3,8,4,4,4,4,1,,,,,,,1,0.13,,,,,
Function,"504.LogDetail.from_log_record",gpt-oss/504.py,,,,,,,,,,,,,,,,,,,,,,16,0,15,2,14,1,2,0,5,2,4,2,2,2,2,1,,,,,,,1,0.07,,,,,
Function,"504.LogDetail.to_dict",gpt-oss/504.py,,,,,,,,,,,,,,,,,,,,,,16,0,13,3,12,3,2,0,7,3,6,2,2,2,2,1,,,,,,,1,0.23,,,,,
Function,"504.LogDetail.to_json",gpt-oss/504.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.50,,,,,
Module File,"504.py",gpt-oss/504.py,17,1,14,2,3,3,3,3,2,,,,,1,7,,7,,,,,175,18,119,33,102,38,0,0,59,30,45,0,0,0,0,0,5,5,7,7,5,,1,0.32,18,18,21,21,11
Class,"505.RachioControllerHandler",gpt-oss/505.py,21,2,7,12,2,2,2,2,2,0,8,0,0,,,,,5,3,6,6,133,17,43,24,33,74,,,40,21,33,,,,,,4,4,4,4,4,0,2,1.72,14,14,14,14,13
Function,"505.RachioControllerHandler.__init__",gpt-oss/505.py,,,,,,,,,,,,,,,,,,,,,,16,1,4,4,3,11,1,0,4,4,3,1,1,1,1,1,,,,,,,0,2.75,,,,,
Function,"505.RachioControllerHandler._get_remaining_time",gpt-oss/505.py,,,,,,,,,,,,,,,,,,,,,,30,3,16,7,15,11,4,1,16,7,15,4,4,4,4,4,,,,,,,2,0.69,,,,,
Function,"505.RachioControllerHandler._get_update_interval",gpt-oss/505.py,,,,,,,,,,,,,,,,,,,,,,14,1,4,3,3,9,1,0,4,3,3,1,1,1,1,1,,,,,,,0,2.25,,,,,
Function,"505.RachioControllerHandler.calculate_safe_polling_interval",gpt-oss/505.py,,,,,,,,,,,,,,,,,,,,,,26,2,7,4,4,18,2,0,5,2,4,2,2,2,2,1,,,,,,,1,2.57,,,,,
Function,"505.RachioControllerHandler.get_zone_default_duration",gpt-oss/505.py,,,,,,,,,,,,,,,,,,,,,,19,2,5,2,4,12,3,0,5,2,4,3,3,3,3,3,,,,,,,2,2.40,,,,,
Function,"505.RachioControllerHandler.is_zone_optimistically_on",gpt-oss/505.py,,,,,,,,,,,,,,,,,,,,,,19,2,5,2,4,12,3,0,5,2,4,3,3,3,3,3,,,,,,,2,2.40,,,,,
Module File,"505.py",gpt-oss/505.py,21,2,7,12,2,2,2,2,2,,,,,1,6,,6,,,,,139,20,46,27,33,74,0,0,43,24,33,0,0,0,0,0,4,4,4,4,4,,2,1.61,14,14,14,14,13
Class,"506._String",gpt-oss/506.py,2,0,2,0,1,1,1,1,1,0,1,0,0,,,,,21,1,21,21,67,20,47,23,25,0,,,47,23,25,,,,,,2,2,2,2,1,0,1,0.00,27,27,27,27,21
Function,"506._String.__add__",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,2,1,,,,,,,1,0.00,,,,,
Function,"506._String.__contains__",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"506._String.__eq__",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,2,1,,,,,,,1,0.00,,,,,
Function,"506._String.__getitem__",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"506._String.__hash__",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"506._String.__init__",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"506._String.__iter__",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"506._String.__len__",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"506._String.__radd__",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"506._String.__repr__",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"506._String.__str__",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"506._String.endswith",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,2,2,2,2,1,,,,,,,0,0.00,,,,,
Function,"506._String.find",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,2,2,2,2,1,,,,,,,0,0.00,,,,,
Function,"506._String.join",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"506._String.lower",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"506._String.replace",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"506._String.rfind",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,2,2,2,2,1,,,,,,,0,0.00,,,,,
Function,"506._String.split",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"506._String.startswith",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,2,2,2,2,1,,,,,,,0,0.00,,,,,
Function,"506._String.strip",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"506._String.upper",gpt-oss/506.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"506.py",gpt-oss/506.py,2,0,2,0,1,1,1,1,1,,,,,1,21,,21,,,,,67,20,47,23,25,0,0,0,47,23,25,0,0,0,0,0,2,2,2,2,1,,1,0.00,27,27,27,27,21
Class,"507.TeaCache",gpt-oss/507.py,17,2,5,11,2,2,2,2,2,0,2,0,0,,,,,4,3,4,4,77,10,19,12,14,48,,,19,12,14,,,,,,3,3,3,3,3,0,1,2.53,6,6,6,6,6
Function,"507.TeaCache.__init__",gpt-oss/507.py,,,,,,,,,,,,,,,,,,,,,,14,0,4,4,3,10,1,0,4,4,3,1,1,1,1,1,,,,,,,0,2.50,,,,,
Function,"507.TeaCache.check",gpt-oss/507.py,,,,,,,,,,,,,,,,,,,,,,33,4,10,5,9,19,3,0,10,5,9,3,3,3,3,3,,,,,,,1,1.90,,,,,
Function,"507.TeaCache.store",gpt-oss/507.py,,,,,,,,,,,,,,,,,,,,,,10,1,2,1,1,7,1,0,2,1,1,1,1,1,1,1,,,,,,,0,3.50,,,,,
Function,"507.TeaCache.update",gpt-oss/507.py,,,,,,,,,,,,,,,,,,,,,,10,1,2,1,1,7,1,0,2,1,1,1,1,1,1,1,,,,,,,0,3.50,,,,,
Module File,"507.py",gpt-oss/507.py,17,2,5,11,2,2,2,2,2,,,,,1,4,,4,,,,,79,11,20,13,14,48,0,0,20,13,14,0,0,0,0,0,3,3,3,3,3,,1,2.40,6,6,6,6,6
Class,"508.Completion",gpt-oss/508.py,2,0,2,0,1,1,1,1,1,0,1,0,0,,,,,1,0,1,1,10,1,8,3,5,2,,,7,2,5,,,,,,1,1,1,1,1,0,0,0.25,1,1,1,1,1
Function,"508.Completion.is_active-getter",gpt-oss/508.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Class,"508.Well",gpt-oss/508.py,5,0,4,1,2,2,2,2,1,0,5,1,0,,,,,4,4,4,4,37,7,19,13,14,11,,,19,11,14,,,,,,2,2,2,2,1,0,1,0.58,6,6,6,6,4
Function,"508.Well.__init__",gpt-oss/508.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,4,4,0,1,0,5,4,4,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"508.Well._set_type",gpt-oss/508.py,,,,,,,,,,,,,,,,,,,,,,6,0,5,3,4,1,2,0,5,2,4,2,2,2,2,1,,,,,,,1,0.20,,,,,
Function,"508.Well.add_completion",gpt-oss/508.py,,,,,,,,,,,,,,,,,,,,,,6,0,5,2,4,1,2,0,5,2,4,2,2,2,2,1,,,,,,,1,0.20,,,,,
Function,"508.Well.set_status",gpt-oss/508.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,2,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.50,,,,,
Module File,"508.py",gpt-oss/508.py,4,0,4,1,1,1,1,1,1,,,,,2,5,,5,,,,,55,12,31,20,19,13,0,0,29,16,19,0,0,0,0,0,2,2,2,2,1,,1,0.42,7,7,7,7,5
Class,"509.TechnicalParams",gpt-oss/509.py,3,0,2,1,1,1,1,1,1,0,0,0,0,,,,,0,0,1,1,23,5,12,11,9,14,,,11,10,9,,,,,,1,1,1,1,1,0,0,1.17,1,1,1,1,1
Function,"509.TechnicalParams.default",gpt-oss/509.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.50,,,,,
Module File,"509.py",gpt-oss/509.py,3,0,2,1,1,1,1,1,1,,,,,1,1,,1,,,,,26,6,14,13,9,14,0,0,12,11,9,0,0,0,0,0,1,1,1,1,1,,0,1.00,1,1,1,1,1
Class,"51._User",gpt-oss/51.py,3,0,3,0,2,2,2,2,1,0,0,0,0,,,,,2,1,2,2,8,1,7,5,4,0,,,7,5,4,,,,,,2,2,2,2,1,0,1,0.00,3,3,3,3,2
Function,"51._User.__init__",gpt-oss/51.py,,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,2,0,4,3,3,2,2,2,2,1,,,,,,,1,0.00,,,,,
Function,"51._User.__repr__",gpt-oss/51.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"51.py",gpt-oss/51.py,3,0,3,0,2,2,2,2,1,,,,,1,2,,2,,,,,8,1,7,5,4,0,0,0,7,5,4,0,0,0,0,0,2,2,2,2,1,,1,0.00,3,3,3,3,2
Class,"510.ChromeConfig",gpt-oss/510.py,6,0,5,0,2,2,2,2,1,0,7,0,0,,,,,19,0,20,20,163,23,117,41,95,23,,,80,40,59,,,,,,8,8,8,8,1,0,1,0.20,31,31,32,32,20
Function,"510.ChromeConfig.__eq__",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,2,1,,,,,,,1,0.00,,,,,
Function,"510.ChromeConfig.__iter__",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.50,,,,,
Function,"510.ChromeConfig.__post_init__",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,5,0,4,1,3,1,1,0,4,1,3,1,1,1,1,1,,,,,,,0,0.25,,,,,
Function,"510.ChromeConfig.__repr__",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,15,0,15,2,14,0,1,0,3,2,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"510.ChromeConfig.add_argument",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"510.ChromeConfig.add_extension",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"510.ChromeConfig.add_service_arg",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"510.ChromeConfig.from_dict",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,15,0,14,1,13,1,1,0,2,1,1,2,2,2,2,1,,,,,,,0,0.07,,,,,
Function,"510.ChromeConfig.get_driver",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,6,0,5,4,4,1,1,0,5,4,4,1,1,1,1,1,,,,,,,0,0.20,,,,,
Function,"510.ChromeConfig.set_binary_location",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"510.ChromeConfig.set_capabilities",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"510.ChromeConfig.set_driver_path",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"510.ChromeConfig.set_headless",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"510.ChromeConfig.set_proxy",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"510.ChromeConfig.set_service_log_path",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"510.ChromeConfig.set_user_data_dir",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"510.ChromeConfig.set_window_size",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"510.ChromeConfig.to_dict",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,15,0,14,1,13,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.07,,,,,
Function,"510.ChromeConfig.to_options",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,20,2,17,4,16,1,128,2,17,4,16,8,8,8,8,1,,,,,,,1,0.06,,,,,
Function,"510.ChromeConfig.to_service",gpt-oss/510.py,,,,,,,,,,,,,,,,,,,,,,8,0,7,2,6,1,4,1,7,2,6,3,3,4,4,1,,,,,,,1,0.14,,,,,
Module File,"510.py",gpt-oss/510.py,6,0,5,0,2,2,2,2,1,,,,,1,21,,20,,,,,180,27,130,49,101,23,2,0,89,46,62,2,2,2,2,1,8,8,8,8,1,,1,0.18,33,33,34,34,21
Class,"511.AndroidTool",gpt-oss/511.py,19,1,18,1,2,2,2,2,1,0,1,0,0,,,,,2,0,2,2,49,3,44,11,39,2,,,19,9,14,,,,,,2,2,2,2,1,0,1,0.05,6,6,6,6,4
Function,"511.AndroidTool.__init__",gpt-oss/511.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"511.AndroidTool.get_tools",gpt-oss/511.py,,,,,,,,,,,,,,,,,,,,,,45,2,41,9,38,2,1,0,16,7,13,1,1,1,1,1,,,,,,,0,0.05,,,,,
Function,"511.AndroidTool.get_tools.get_device_info",gpt-oss/511.py,,,,,,,,,,,,,,,,,,,,,,12,0,11,3,10,1,2,0,6,2,5,2,2,2,2,1,,,,,,,1,0.09,,,,,
Function,"511.AndroidTool.get_tools.list_installed_packages",gpt-oss/511.py,,,,,,,,,,,,,,,,,,,,,,17,0,16,4,15,1,2,0,7,3,6,2,2,2,2,1,,,,,,,1,0.06,,,,,
Module File,"511.py",gpt-oss/511.py,19,1,18,1,2,2,2,2,1,,,,,1,4,,4,,,,,54,5,47,14,39,2,0,0,22,12,14,0,0,0,0,0,2,2,2,2,1,,1,0.04,6,6,6,6,4
Class,"512.ChatNoop",gpt-oss/512.py,3,0,2,1,1,1,1,1,1,0,0,0,0,,,,,3,0,3,3,14,3,8,4,4,4,,,8,4,4,,,,,,1,1,1,1,1,0,0,0.50,3,3,3,3,3
Function,"512.ChatNoop.__init__",gpt-oss/512.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"512.ChatNoop.invoke",gpt-oss/512.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.50,,,,,
Function,"512.ChatNoop.stream",gpt-oss/512.py,,,,,,,,,,,,,,,,,,,,,,4,0,3,1,2,2,1,0,3,1,2,1,1,1,1,1,,,,,,,0,0.67,,,,,
Module File,"512.py",gpt-oss/512.py,3,0,2,1,1,1,1,1,1,,,,,1,3,,3,,,,,14,3,8,4,4,4,0,0,8,4,4,0,0,0,0,0,1,1,1,1,1,,0,0.50,3,3,3,3,3
Class,"513.ShadeMergeResponse",gpt-oss/513.py,3,0,3,0,1,1,1,1,1,0,2,0,0,,,,,2,2,2,2,7,1,6,5,3,0,,,6,5,3,,,,,,1,1,1,1,1,0,0,0.00,2,2,2,2,2
Function,"513.ShadeMergeResponse.__init__",gpt-oss/513.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,3,2,0,1,0,3,3,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"513.ShadeMergeResponse.to_json",gpt-oss/513.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"513.py",gpt-oss/513.py,3,0,3,0,1,1,1,1,1,,,,,1,2,,2,,,,,9,2,7,6,3,0,0,0,7,6,3,0,0,0,0,0,1,1,1,1,1,,0,0.00,2,2,2,2,2
Class,"514.ADS101XDataRate",gpt-oss/514.py,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,5,0,5,5,4,0,,,5,5,4,,,,,,0,0,0,0,0,1,0,0.00,0,0,0,0,0
Class,"514.ADS111XDataRate",gpt-oss/514.py,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,9,0,9,9,8,0,,,9,9,8,,,,,,0,0,0,0,0,1,0,0.00,0,0,0,0,0
Class,"514.ADS1x15",gpt-oss/514.py,3,0,3,0,1,1,1,1,1,0,10,8,0,,,,,11,8,11,11,55,12,39,22,27,4,,,32,22,20,,,,,,1,1,1,1,1,0,0,0.10,11,11,11,11,11
Function,"514.ADS1x15.__init__",gpt-oss/514.py,,,,,,,,,,,,,,,,,,,,,,9,0,9,9,8,0,1,0,9,9,8,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"514.ADS1x15.get_comparator_latch",gpt-oss/514.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"514.ADS1x15.get_comparator_mode",gpt-oss/514.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"514.ADS1x15.get_comparator_polarity",gpt-oss/514.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"514.ADS1x15.get_comparator_queue",gpt-oss/514.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"514.ADS1x15.get_data_rate",gpt-oss/514.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"514.ADS1x15.get_gain",gpt-oss/514.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"514.ADS1x15.get_input",gpt-oss/514.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"514.ADS1x15.get_max_voltage",gpt-oss/514.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"514.ADS1x15.get_mode",gpt-oss/514.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"514.ADS1x15.to_voltage",gpt-oss/514.py,,,,,,,,,,,,,,,,,,,,,,6,0,3,2,2,3,1,0,3,2,2,1,1,1,1,1,,,,,,,0,1.00,,,,,
Class,"514.ComparatorLatch",gpt-oss/514.py,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,3,0,3,3,2,0,,,3,3,2,,,,,,0,0,0,0,0,1,0,0.00,0,0,0,0,0
Class,"514.ComparatorMode",gpt-oss/514.py,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,3,0,3,3,2,0,,,3,3,2,,,,,,0,0,0,0,0,1,0,0.00,0,0,0,0,0
Class,"514.ComparatorPolarity",gpt-oss/514.py,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,3,0,3,3,2,0,,,3,3,2,,,,,,0,0,0,0,0,1,0,0.00,0,0,0,0,0
Class,"514.ComparatorQueue",gpt-oss/514.py,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,5,0,5,5,4,0,,,5,5,4,,,,,,0,0,0,0,0,1,0,0.00,0,0,0,0,0
Class,"514.GainConfig",gpt-oss/514.py,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,7,0,7,7,6,0,,,7,7,6,,,,,,0,0,0,0,0,1,0,0.00,0,0,0,0,0
Class,"514.ModeConfig",gpt-oss/514.py,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,3,0,3,3,2,0,,,3,3,2,,,,,,0,0,0,0,0,1,0,0.00,0,0,0,0,0
Module File,"514.py",gpt-oss/514.py,3,0,3,0,1,1,1,1,1,,,,,9,11,,11,,,,,114,30,80,63,57,4,0,0,73,63,50,0,0,0,0,0,1,1,1,1,1,,0,0.05,11,11,11,11,11
Class,"515.PromptFormatter",gpt-oss/515.py,21,4,7,11,2,2,3,3,1,0,3,0,0,,,,,2,2,2,2,43,8,14,7,11,21,,,14,7,11,,,,,,3,3,4,4,1,0,1,1.50,4,4,6,6,2
Function,"515.PromptFormatter.__init__",gpt-oss/515.py,,,,,,,,,,,,,,,,,,,,,,14,1,3,3,2,10,1,0,3,3,2,1,1,2,2,1,,,,,,,0,3.33,,,,,
Function,"515.PromptFormatter.normalize_prompt",gpt-oss/515.py,,,,,,,,,,,,,,,,,,,,,,27,6,10,3,9,11,4,1,10,3,9,3,3,4,4,1,,,,,,,1,1.10,,,,,
Module File,"515.py",gpt-oss/515.py,21,4,7,11,2,2,3,3,1,,,,,1,2,,2,,,,,45,9,15,8,11,21,0,0,15,8,11,0,0,0,0,0,3,3,4,4,1,,1,1.40,4,4,6,6,2
Class,"516.GpuAllocationInternal",gpt-oss/516.py,5,0,4,1,1,1,1,1,1,0,2,0,0,,,,,2,2,3,3,52,8,15,7,10,29,,,8,6,4,,,,,,1,1,1,1,1,0,0,1.93,3,3,3,3,3
Function,"516.GpuAllocationInternal.__init__",gpt-oss/516.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,3,2,0,1,0,3,3,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"516.GpuAllocationInternal.from_rust",gpt-oss/516.py,,,,,,,,,,,,,,,,,,,,,,6,0,5,1,4,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.20,,,,,
Function,"516.GpuAllocationInternal.to_rust",gpt-oss/516.py,,,,,,,,,,,,,,,,,,,,,,6,0,5,1,4,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.20,,,,,
Module File,"516.py",gpt-oss/516.py,5,0,4,1,1,1,1,1,1,,,,,1,3,,3,,,,,54,9,16,8,10,29,0,0,9,7,4,0,0,0,0,0,1,1,1,1,1,,0,1.81,3,3,3,3,3
Class,"517.CLIActivation",gpt-oss/517.py,15,1,10,4,1,1,1,1,1,0,2,1,0,,,,,8,4,8,8,132,16,81,20,72,35,,,40,20,31,,,,,,2,2,2,2,1,0,1,0.43,9,9,9,9,8
Function,"517.CLIActivation.__init__",gpt-oss/517.py,,,,,,,,,,,,,,,,,,,,,,16,1,10,5,9,5,1,0,6,5,5,1,1,1,1,1,,,,,,,0,0.50,,,,,
