Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,BaseFile,composite_key
Class,74067.Workspace,gpt-oss/74067.py,13.0,1.0,7.0,5.0,3.0,3.0,3.0,3.0,1.0,0.0,7.0,2.0,0.0,,,,,8.0,3.0,8.0,8.0,115.0,17.0,58.0,21.0,48.0,40.0,,,55.0,18.0,46.0,,,,,,5.0,5.0,6.0,6.0,4.0,0.0,3.0,0.69,22.0,22.0,23.0,23.0,11.0,74067.py,74067.Workspace:::74067.py
Class,74134.Instruction,gpt-oss/74134.py,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,8.0,7.0,8.0,8.0,48.0,8.0,39.0,32.0,14.0,1.0,,,23.0,16.0,14.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.03,8.0,8.0,8.0,8.0,8.0,74134.py,74134.Instruction:::74134.py
Class,74135.Register,gpt-oss/74135.py,7.0,0.0,7.0,0.0,3.0,3.0,4.0,4.0,3.0,0.0,4.0,0.0,0.0,,,,,4.0,2.0,4.0,4.0,36.0,4.0,28.0,7.0,23.0,5.0,,,25.0,7.0,20.0,,,,,,8.0,8.0,9.0,9.0,7.0,0.0,3.0,0.18,13.0,13.0,15.0,15.0,10.0,74135.py,74135.Register:::74135.py
Class,74175.Socket,gpt-oss/74175.py,7.0,0.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,,,,,9.0,2.0,10.0,10.0,79.0,10.0,51.0,20.0,39.0,20.0,,,49.0,19.0,38.0,,,,,,5.0,5.0,5.0,5.0,5.0,0.0,2.0,0.39,19.0,19.0,20.0,20.0,14.0,74175.py,74175.Socket:::74175.py
Class,74195.Transaction,gpt-oss/74195.py,8.0,0.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,14.0,11.0,14.0,14.0,137.0,14.0,98.0,37.0,75.0,25.0,,,53.0,29.0,38.0,,,,,,5.0,5.0,5.0,5.0,3.0,0.0,3.0,0.26,19.0,19.0,19.0,19.0,16.0,74195.py,74195.Transaction:::74195.py
Class,74198.EPollEvent,gpt-oss/74198.py,4.0,0.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,5.0,0.0,0.0,,,,,3.0,0.0,4.0,4.0,26.0,4.0,20.0,7.0,14.0,2.0,,,17.0,6.0,12.0,,,,,,3.0,3.0,3.0,3.0,3.0,0.0,1.0,0.1,7.0,7.0,7.0,7.0,6.0,74198.py,74198.EPollEvent:::74198.py
Class,74203.FdTable,gpt-oss/74203.py,8.0,0.0,5.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,5.0,2.0,0.0,,,,,12.0,3.0,12.0,12.0,115.0,12.0,56.0,19.0,43.0,47.0,,,51.0,19.0,38.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.84,20.0,20.0,20.0,20.0,12.0,74203.py,74203.FdTable:::74203.py
Class,74212.StatResult,gpt-oss/74212.py,22.0,0.0,19.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,46.0,1.0,37.0,19.0,34.0,24.0,,,19.0,18.0,17.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.65,1.0,1.0,1.0,1.0,1.0,74212.py,74212.StatResult:::74212.py
Class,74215.SyscallStubs,gpt-oss/74215.py,4.0,0.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,1.0,0.0,,,,,6.0,2.0,8.0,8.0,53.0,8.0,27.0,16.0,15.0,18.0,,,21.0,13.0,11.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.67,14.0,14.0,15.0,15.0,9.0,74215.py,74215.SyscallStubs:::74215.py
Class,74223._Var,gpt-oss/74223.py,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,4.0,6.0,4.0,4.0,21.0,3.0,18.0,14.0,10.0,0.0,,,15.0,11.0,10.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,74223.py,74223._Var:::74223.py
Class,74238.deque,gpt-oss/74238.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,2.0,0.0,2.0,2.0,10.0,2.0,5.0,3.0,2.0,3.0,,,5.0,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6,2.0,2.0,2.0,2.0,2.0,74238.py,74238.deque:::74238.py
Class,74245.Activation,gpt-oss/74245.py,6.0,0.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,,,,,5.0,2.0,5.0,5.0,42.0,6.0,27.0,9.0,21.0,9.0,,,26.0,9.0,20.0,,,,,,2.0,2.0,3.0,3.0,1.0,0.0,1.0,0.33,9.0,9.0,11.0,11.0,5.0,74245.py,74245.Activation:::74245.py
Class,74262.Label,gpt-oss/74262.py,5.0,0.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,,,,,3.0,0.0,4.0,4.0,35.0,5.0,23.0,11.0,15.0,9.0,,,15.0,8.0,10.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.39,5.0,5.0,6.0,6.0,4.0,74262.py,74262.Label:::74262.py
Class,74266.Module,gpt-oss/74266.py,14.0,2.0,6.0,6.0,3.0,3.0,3.0,3.0,2.0,0.0,4.0,0.0,0.0,,,,,4.0,1.0,5.0,5.0,78.0,15.0,31.0,16.0,23.0,33.0,,,30.0,14.0,23.0,,,,,,9.0,9.0,10.0,10.0,4.0,0.0,6.0,1.06,13.0,13.0,15.0,15.0,8.0,74266.py,74266.Module:::74266.py
Class,74270.Store,gpt-oss/74270.py,6.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,4.0,3.0,3.0,27.0,3.0,18.0,8.0,14.0,6.0,,,13.0,8.0,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.33,3.0,3.0,3.0,3.0,3.0,74270.py,74270.Store:::74270.py
Class,74271.Table,gpt-oss/74271.py,9.0,0.0,4.0,5.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,16.0,1.0,6.0,2.0,4.0,9.0,,,6.0,2.0,4.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.5,2.0,2.0,2.0,2.0,1.0,74271.py,74271.Table:::74271.py
Class,74288.GlobalType,gpt-oss/74288.py,3.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,5.0,2.0,0.0,,,,,3.0,0.0,3.0,3.0,17.0,4.0,12.0,4.0,8.0,1.0,,,12.0,4.0,8.0,,,,,,3.0,3.0,3.0,3.0,3.0,0.0,1.0,0.08,5.0,5.0,5.0,5.0,5.0,74288.py,74288.GlobalType:::74288.py
Class,74294.Instruction,gpt-oss/74294.py,8.0,0.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,4.0,6.0,6.0,65.0,8.0,31.0,13.0,24.0,26.0,,,25.0,13.0,18.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.84,8.0,8.0,8.0,8.0,6.0,74294.py,74294.Instruction:::74294.py
Class,74297.LimitType,gpt-oss/74297.py,4.0,0.0,4.0,0.0,2.0,2.0,3.0,3.0,2.0,0.0,4.0,0.0,0.0,,,,,3.0,0.0,4.0,4.0,26.0,5.0,18.0,6.0,12.0,3.0,,,17.0,5.0,12.0,,,,,,5.0,5.0,7.0,7.0,5.0,0.0,2.0,0.17,8.0,8.0,10.0,10.0,8.0,74297.py,74297.LimitType:::74297.py
Class,74308.TableType,gpt-oss/74308.py,3.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,6.0,1.0,0.0,,,,,4.0,0.0,4.0,4.0,24.0,5.0,18.0,11.0,11.0,1.0,,,16.0,9.0,11.0,,,,,,3.0,3.0,3.0,3.0,3.0,0.0,1.0,0.06,7.0,7.0,7.0,7.0,6.0,74308.py,74308.TableType:::74308.py
Class,74321.ManticoreWrapper,gpt-oss/74321.py,6.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,,,,,5.0,6.0,5.0,5.0,42.0,6.0,23.0,15.0,16.0,13.0,,,22.0,13.0,16.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.57,6.0,6.0,6.0,6.0,5.0,74321.py,74321.ManticoreWrapper:::74321.py
Class,74324.TraceVisualizer,gpt-oss/74324.py,15.0,1.0,6.0,9.0,2.0,2.0,2.0,2.0,2.0,0.0,6.0,0.0,0.0,,,,,9.0,7.0,9.0,9.0,159.0,17.0,54.0,24.0,44.0,91.0,,,52.0,23.0,42.0,,,,,,5.0,5.0,5.0,5.0,4.0,0.0,3.0,1.69,20.0,20.0,21.0,21.0,14.0,74324.py,74324.TraceVisualizer:::74324.py
Class,74339.Options,gpt-oss/74339.py,9.0,0.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,5.0,0.0,0.0,,,,,3.0,0.0,3.0,3.0,36.0,4.0,26.0,9.0,20.0,6.0,,,16.0,7.0,12.0,,,,,,5.0,5.0,5.0,5.0,5.0,0.0,3.0,0.23,7.0,7.0,7.0,7.0,7.0,74339.py,74339.Options:::74339.py
Class,74345.WarnSource,gpt-oss/74345.py,4.0,0.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,14.0,1.0,9.0,4.0,7.0,4.0,,,9.0,4.0,7.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.44,2.0,2.0,2.0,2.0,1.0,74345.py,74345.WarnSource:::74345.py
Class,74346.Lintable,gpt-oss/74346.py,7.0,0.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,6.0,1.0,0.0,,,,,16.0,7.0,16.0,16.0,131.0,18.0,90.0,37.0,62.0,27.0,,,78.0,24.0,61.0,,,,,,5.0,5.0,6.0,6.0,5.0,0.0,3.0,0.3,31.0,31.0,36.0,36.0,20.0,74346.py,74346.Lintable:::74346.py
Class,74361.RulesCollection,gpt-oss/74361.py,10.0,0.0,7.0,2.0,2.0,2.0,3.0,3.0,2.0,0.0,9.0,0.0,0.0,,,,,9.0,5.0,9.0,9.0,97.0,9.0,68.0,38.0,45.0,20.0,,,55.0,24.0,45.0,,,,,,6.0,6.0,8.0,8.0,4.0,0.0,3.0,0.29,22.0,22.0,25.0,25.0,17.0,74361.py,74361.RulesCollection:::74361.py
Class,74377.Version,gpt-oss/74377.py,12.0,0.0,9.0,3.0,4.0,4.0,5.0,5.0,3.0,0.0,6.0,0.0,0.0,,,,,3.0,2.0,3.0,3.0,42.0,4.0,28.0,9.0,24.0,10.0,,,27.0,9.0,23.0,,,,,,6.0,6.0,8.0,8.0,6.0,0.0,2.0,0.36,12.0,12.0,14.0,14.0,8.0,74377.py,74377.Version:::74377.py
Class,74414.KnownError,gpt-oss/74414.py,9.0,0.0,8.0,1.0,2.0,2.0,3.0,3.0,2.0,0.0,5.0,0.0,0.0,,,,,5.0,0.0,5.0,5.0,76.0,7.0,48.0,10.0,41.0,21.0,,,32.0,9.0,26.0,,,,,,7.0,7.0,10.0,10.0,7.0,0.0,1.0,0.44,12.0,12.0,15.0,15.0,11.0,74414.py,74414.KnownError:::74414.py
Class,74418.LintResult,gpt-oss/74418.py,5.0,0.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,,,,,4.0,0.0,4.0,4.0,30.0,5.0,21.0,10.0,15.0,4.0,,,20.0,9.0,15.0,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,1.0,0.19,7.0,7.0,7.0,7.0,4.0,74418.py,74418.LintResult:::74418.py
Class,74421.SummarizedResults,gpt-oss/74421.py,4.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,,,,,6.0,1.0,6.0,6.0,39.0,6.0,17.0,9.0,9.0,16.0,,,13.0,8.0,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.94,6.0,6.0,6.0,6.0,6.0,74421.py,74421.SummarizedResults:::74421.py
Class,74422.TagStats,gpt-oss/74422.py,5.0,0.0,5.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,0.0,0.0,,,,,3.0,0.0,3.0,3.0,25.0,3.0,20.0,7.0,16.0,2.0,,,17.0,7.0,13.0,,,,,,3.0,3.0,3.0,3.0,3.0,0.0,1.0,0.1,6.0,6.0,6.0,6.0,5.0,74422.py,74422.TagStats:::74422.py
Class,74423.Transformer,gpt-oss/74423.py,17.0,2.0,11.0,4.0,3.0,3.0,4.0,4.0,2.0,0.0,4.0,0.0,0.0,,,,,3.0,3.0,4.0,4.0,84.0,12.0,47.0,25.0,35.0,25.0,,,38.0,17.0,33.0,,,,,,6.0,6.0,8.0,8.0,3.0,0.0,3.0,0.53,13.0,13.0,16.0,16.0,6.0,74423.py,74423.Transformer:::74423.py
Class,74432.FilterModule,gpt-oss/74432.py,4.0,0.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,,,,,3.0,0.0,3.0,3.0,17.0,3.0,10.0,4.0,6.0,4.0,,,7.0,4.0,3.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.4,5.0,5.0,5.0,5.0,3.0,74432.py,74432.FilterModule:::74432.py
Class,74448.SerialHandle,gpt-oss/74448.py,14.0,1.0,8.0,5.0,3.0,3.0,3.0,3.0,2.0,0.0,6.0,0.0,0.0,,,,,11.0,6.0,11.0,11.0,171.0,19.0,92.0,34.0,80.0,61.0,,,91.0,32.0,79.0,,,,,,6.0,6.0,6.0,6.0,6.0,0.0,3.0,0.66,32.0,32.0,34.0,34.0,22.0,74448.py,74448.SerialHandle:::74448.py
Class,74459.ChangeLog,gpt-oss/74459.py,19.0,1.0,14.0,5.0,4.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,6.0,6.0,137.0,13.0,86.0,34.0,79.0,44.0,,,73.0,33.0,66.0,,,,,,7.0,7.0,9.0,9.0,5.0,0.0,4.0,0.51,21.0,21.0,24.0,24.0,10.0,74459.py,74459.ChangeLog:::74459.py
Class,74461.EntryFileSortKey,gpt-oss/74461.py,10.0,0.0,7.0,3.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,,,,,4.0,2.0,10.0,10.0,128.0,13.0,74.0,31.0,57.0,41.0,,,58.0,25.0,47.0,,,,,,4.0,4.0,4.0,4.0,4.0,0.0,2.0,0.55,21.0,21.0,22.0,22.0,15.0,74461.py,74461.EntryFileSortKey:::74461.py
Class,74486.BleStreamSecure,gpt-oss/74486.py,10.0,0.0,6.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,6.0,0.0,0.0,,,,,13.0,8.0,13.0,13.0,151.0,16.0,87.0,41.0,70.0,48.0,,,74.0,37.0,60.0,,,,,,4.0,4.0,4.0,4.0,3.0,0.0,3.0,0.55,22.0,22.0,22.0,22.0,17.0,74486.py,74486.BleStreamSecure:::74486.py
Class,74683.CLI,gpt-oss/74683.py,42.0,5.0,22.0,15.0,8.0,8.0,9.0,9.0,7.0,0.0,3.0,0.0,0.0,,,,,3.0,4.0,3.0,3.0,135.0,18.0,66.0,23.0,57.0,51.0,,,61.0,18.0,57.0,,,,,,18.0,18.0,21.0,21.0,18.0,0.0,4.0,0.77,24.0,24.0,27.0,27.0,22.0,74683.py,74683.CLI:::74683.py
Class,74708.CodeSizeBuildInfo,gpt-oss/74708.py,11.0,0.0,6.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,,,,,5.0,3.0,5.0,5.0,68.0,8.0,36.0,19.0,30.0,24.0,,,32.0,19.0,26.0,,,,,,4.0,4.0,6.0,6.0,1.0,0.0,1.0,0.67,9.0,9.0,11.0,11.0,5.0,74708.py,74708.CodeSizeBuildInfo:::74708.py
Class,74709.CodeSizeCalculator,gpt-oss/74709.py,15.0,0.0,12.0,3.0,2.0,2.0,3.0,3.0,1.0,0.0,4.0,0.0,0.0,,,,,7.0,7.0,9.0,9.0,146.0,9.0,110.0,43.0,89.0,27.0,,,76.0,28.0,66.0,,,,,,4.0,4.0,5.0,5.0,3.0,0.0,2.0,0.25,21.0,21.0,23.0,23.0,11.0,74709.py,74709.CodeSizeCalculator:::74709.py
Class,74710.CodeSizeCommonInfo,gpt-oss/74710.py,7.0,0.0,5.0,3.0,2.0,2.0,3.0,3.0,2.0,0.0,2.0,0.0,0.0,,,,,2.0,2.0,2.0,2.0,18.0,2.0,10.0,5.0,7.0,6.0,,,10.0,5.0,7.0,,,,,,3.0,3.0,5.0,5.0,3.0,0.0,1.0,0.6,4.0,4.0,6.0,6.0,4.0,74710.py,74710.CodeSizeCommonInfo:::74710.py
Class,74711.CodeSizeComparison,gpt-oss/74711.py,23.0,2.0,16.0,5.0,3.0,3.0,3.0,3.0,2.0,0.0,5.0,0.0,0.0,,,,,6.0,6.0,6.0,6.0,155.0,17.0,101.0,51.0,86.0,37.0,,,85.0,39.0,77.0,,,,,,7.0,7.0,9.0,9.0,5.0,0.0,3.0,0.37,21.0,21.0,24.0,24.0,11.0,74711.py,74711.CodeSizeComparison:::74711.py
Class,74712.CodeSizeDistinctInfo,gpt-oss/74712.py,10.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,2.0,6.0,2.0,2.0,24.0,2.0,10.0,9.0,7.0,12.0,,,10.0,9.0,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.2,2.0,2.0,2.0,2.0,2.0,74712.py,74712.CodeSizeDistinctInfo:::74712.py
Class,74715.CodeSizeResultInfo,gpt-oss/74715.py,9.0,0.0,6.0,3.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,,,,,3.0,5.0,3.0,3.0,31.0,3.0,18.0,10.0,13.0,10.0,,,16.0,10.0,11.0,,,,,,3.0,3.0,3.0,3.0,3.0,0.0,1.0,0.56,5.0,5.0,5.0,5.0,5.0,74715.py,74715.CodeSizeResultInfo:::74715.py
Class,74741.EnumDefinition,gpt-oss/74741.py,11.0,1.0,9.0,2.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,5.0,6.0,6.0,6.0,101.0,9.0,63.0,26.0,55.0,34.0,,,53.0,25.0,46.0,,,,,,8.0,8.0,8.0,8.0,6.0,0.0,2.0,0.54,16.0,16.0,17.0,17.0,11.0,74741.py,74741.EnumDefinition:::74741.py
Class,74742.NamedGroupDefinition,gpt-oss/74742.py,18.0,1.0,8.0,9.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,,,,,4.0,2.0,5.0,5.0,105.0,9.0,44.0,23.0,37.0,54.0,,,42.0,22.0,36.0,,,,,,3.0,3.0,3.0,3.0,3.0,0.0,1.0,1.23,11.0,11.0,11.0,11.0,7.0,74742.py,74742.NamedGroupDefinition:::74742.py
Class,74777.ArgumentInfo,gpt-oss/74777.py,11.0,1.0,6.0,5.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,,,,,2.0,3.0,3.0,3.0,40.0,6.0,19.0,12.0,14.0,15.0,,,17.0,11.0,13.0,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,1.0,0.79,5.0,5.0,5.0,5.0,3.0,74777.py,74777.ArgumentInfo:::74777.py
Class,74778.FunctionInfo,gpt-oss/74778.py,9.0,0.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,,,,,2.0,6.0,2.0,2.0,22.0,2.0,18.0,17.0,7.0,2.0,,,10.0,9.0,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.11,2.0,2.0,2.0,2.0,2.0,74778.py,74778.FunctionInfo:::74778.py
Class,74801.read_file_lines,gpt-oss/74801.py,7.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,6.0,0.0,0.0,,,,,5.0,4.0,5.0,5.0,54.0,5.0,31.0,12.0,25.0,18.0,,,31.0,12.0,25.0,,,,,,4.0,4.0,4.0,4.0,3.0,0.0,2.0,0.58,12.0,12.0,12.0,12.0,7.0,74801.py,74801.read_file_lines:::74801.py
Class,74802.Information,gpt-oss/74802.py,17.0,2.0,7.0,7.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,,,,,2.0,1.0,3.0,3.0,56.0,9.0,24.0,10.0,17.0,23.0,,,17.0,7.0,13.0,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,2.0,0.96,6.0,6.0,6.0,6.0,3.0,74802.py,74802.Information:::74802.py
Class,74803.Expr,gpt-oss/74803.py,13.0,0.0,9.0,4.0,3.0,3.0,3.0,3.0,2.0,0.0,6.0,0.0,0.0,,,,,3.0,2.0,5.0,5.0,79.0,8.0,50.0,19.0,42.0,23.0,,,47.0,17.0,41.0,,,,,,4.0,4.0,4.0,4.0,4.0,0.0,3.0,0.46,13.0,13.0,13.0,13.0,11.0,74803.py,74803.Expr:::74803.py
Class,74807.Requirements,gpt-oss/74807.py,19.0,2.0,13.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,0.0,0.0,,,,,5.0,2.0,5.0,5.0,102.0,16.0,67.0,24.0,57.0,22.0,,,56.0,20.0,50.0,,,,,,9.0,9.0,10.0,10.0,8.0,0.0,3.0,0.33,21.0,21.0,22.0,22.0,14.0,74807.py,74807.Requirements:::74807.py
Class,74808.OtbrDocker,gpt-oss/74808.py,14.0,0.0,10.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,,,,,10.0,9.0,10.0,10.0,170.0,13.0,104.0,32.0,86.0,53.0,,,60.0,25.0,49.0,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,2.0,0.51,17.0,17.0,17.0,17.0,10.0,74808.py,74808.OtbrDocker:::74808.py
Class,74990.Inspector,gpt-oss/74990.py,17.0,0.0,13.0,4.0,6.0,6.0,6.0,6.0,4.0,0.0,3.0,0.0,0.0,,,,,3.0,1.0,3.0,3.0,76.0,3.0,41.0,12.0,37.0,33.0,,,41.0,11.0,37.0,,,,,,8.0,8.0,8.0,8.0,6.0,0.0,3.0,0.8,17.0,17.0,17.0,17.0,13.0,74990.py,74990.Inspector:::74990.py
Class,75049.UDPHeaderFactory,gpt-oss/75049.py,28.0,4.0,5.0,19.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,,,,,1.0,0.0,1.0,1.0,31.0,5.0,6.0,3.0,4.0,20.0,,,6.0,3.0,4.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,3.33,2.0,2.0,2.0,2.0,1.0,75049.py,75049.UDPHeaderFactory:::75049.py
Class,75055.LowpanExtensionHeadersFactory,gpt-oss/75055.py,22.0,2.0,6.0,14.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,,,,,4.0,1.0,4.0,4.0,94.0,12.0,24.0,14.0,19.0,58.0,,,24.0,14.0,19.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.42,7.0,7.0,7.0,7.0,4.0,75055.py,75055.LowpanExtensionHeadersFactory:::75055.py
Class,75059.LowpanHopByHopFactory,gpt-oss/75059.py,24.0,4.0,9.0,11.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,,,,,2.0,1.0,2.0,2.0,51.0,10.0,19.0,10.0,15.0,22.0,,,15.0,10.0,11.0,,,,,,3.0,3.0,3.0,3.0,3.0,0.0,1.0,1.16,4.0,4.0,4.0,4.0,4.0,75059.py,75059.LowpanHopByHopFactory:::75059.py
Class,75060.LowpanIPHC,gpt-oss/75060.py,6.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,11.0,9.0,12.0,12.0,96.0,18.0,58.0,42.0,35.0,30.0,,,45.0,32.0,32.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.52,13.0,13.0,13.0,13.0,12.0,75060.py,75060.LowpanIPHC:::75060.py
Class,75068.DeviceDescriptors,gpt-oss/75068.py,5.0,0.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,,,,,0.0,0.0,3.0,3.0,25.0,3.0,17.0,10.0,10.0,5.0,,,14.0,7.0,10.0,,,,,,3.0,3.0,3.0,3.0,3.0,0.0,1.0,0.29,5.0,5.0,5.0,5.0,5.0,75068.py,75068.DeviceDescriptors:::75068.py
Class,75069.InformationElement,gpt-oss/75069.py,4.0,0.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,,,,,4.0,3.0,4.0,4.0,26.0,4.0,19.0,11.0,11.0,3.0,,,15.0,8.0,10.0,,,,,,3.0,3.0,3.0,3.0,3.0,0.0,2.0,0.16,6.0,6.0,6.0,6.0,6.0,75069.py,75069.InformationElement:::75069.py
Class,75071.MacFrame,gpt-oss/75071.py,25.0,2.0,21.0,1.0,5.0,5.0,5.0,5.0,5.0,0.0,8.0,2.0,0.0,,,,,5.0,0.0,5.0,5.0,131.0,17.0,107.0,30.0,101.0,7.0,,,77.0,30.0,71.0,,,,,,10.0,10.0,10.0,10.0,10.0,0.0,2.0,0.07,25.0,25.0,25.0,25.0,23.0,75071.py,75071.MacFrame:::75071.py
Class,75115.MeshCopCommandFactory,gpt-oss/75115.py,11.0,0.0,7.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,,,,,6.0,1.0,6.0,6.0,76.0,8.0,40.0,19.0,33.0,28.0,,,35.0,19.0,28.0,,,,,,3.0,3.0,3.0,3.0,3.0,0.0,2.0,0.7,11.0,11.0,11.0,11.0,8.0,75115.py,75115.MeshCopCommandFactory:::75115.py
Class,75160.MessageFactory,gpt-oss/75160.py,12.0,0.0,6.0,6.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,5.0,3.0,5.0,5.0,65.0,4.0,31.0,19.0,25.0,30.0,,,28.0,19.0,22.0,,,,,,2.0,2.0,3.0,3.0,1.0,0.0,1.0,0.97,7.0,7.0,9.0,9.0,5.0,75160.py,75160.MessageFactory:::75160.py
