Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,BaseFile,composite_key
Class,78703.ProtoVariable,gpt-3-5/78703.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,13.0,4.0,13.0,13.0,51.0,13.0,31.0,19.0,16.0,7.0,,,30.0,18.0,16.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.23,13.0,13.0,13.0,13.0,13.0,78703.py,78703.ProtoVariable:::78703.py
Class,78758._NnablaModelWrapper,gpt-3-5/78758.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,2.0,1.0,2.0,2.0,7.0,2.0,5.0,4.0,2.0,0.0,,,5.0,4.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,78758.py,78758._NnablaModelWrapper:::78758.py
Class,78804.LSTMCell,gpt-3-5/78804.py,6.0,1.0,5.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,5.0,3.0,3.0,21.0,5.0,16.0,9.0,12.0,0.0,,,16.0,9.0,12.0,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,7.0,7.0,7.0,7.0,3.0,78804.py,78804.LSTMCell:::78804.py
Class,78808.NnablaHandler,gpt-3-5/78808.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,2.0,2.0,7.0,2.0,5.0,3.0,2.0,0.0,,,5.0,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,78808.py,78808.NnablaHandler:::78808.py
Class,78812.Uploader,gpt-3-5/78812.py,6.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,3.0,6.0,6.0,40.0,6.0,32.0,23.0,25.0,2.0,,,32.0,20.0,25.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.06,8.0,8.0,8.0,8.0,6.0,78812.py,78812.Uploader:::78812.py
Class,78813.NodeTimeInfoCollector,gpt-3-5/78813.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,7.0,0.0,7.0,7.0,27.0,7.0,20.0,9.0,11.0,0.0,,,18.0,8.0,10.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,7.0,7.0,7.0,7.0,78813.py,78813.NodeTimeInfoCollector:::78813.py
Class,78814.NnpExpander,gpt-3-5/78814.py,3.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,1.0,6.0,6.0,23.0,7.0,16.0,10.0,7.0,0.0,,,16.0,10.0,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,78814.py,78814.NnpExpander:::78814.py
Class,78816.NnpExporter,gpt-3-5/78816.py,5.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,,,,,7.0,4.0,7.0,7.0,41.0,9.0,30.0,16.0,22.0,2.0,,,28.0,14.0,20.0,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,1.0,0.07,11.0,11.0,11.0,11.0,7.0,78816.py,78816.NnpExporter:::78816.py
Class,78820.OptimizerBuilder,gpt-3-5/78820.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,13.0,2.0,13.0,13.0,65.0,13.0,31.0,18.0,17.0,21.0,,,31.0,18.0,17.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.68,14.0,14.0,14.0,14.0,13.0,78820.py,78820.OptimizerBuilder:::78820.py
Class,78823.OptimizerParser,gpt-3-5/78823.py,4.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,8.0,1.0,8.0,8.0,41.0,8.0,17.0,10.0,8.0,16.0,,,17.0,10.0,8.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.94,8.0,8.0,8.0,8.0,8.0,78823.py,78823.OptimizerParser:::78823.py
Class,78824.CsrcExporter,gpt-3-5/78824.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,7.0,2.0,7.0,7.0,29.0,7.0,16.0,10.0,8.0,6.0,,,16.0,10.0,8.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.38,7.0,7.0,7.0,7.0,7.0,78824.py,78824.CsrcExporter:::78824.py
Class,78825.Nnb,gpt-3-5/78825.py,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,1.0,3.0,,,2.0,1.0,1.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,78825.py,78825.Nnb:::78825.py
Class,78826.NnbExporter,gpt-3-5/78826.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,4.0,4.0,5.0,5.0,23.0,5.0,17.0,11.0,10.0,1.0,,,16.0,10.0,10.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.06,6.0,6.0,6.0,6.0,5.0,78826.py,78826.NnbExporter:::78826.py
Class,78828.Resolver,gpt-3-5/78828.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,7.0,1.0,7.0,7.0,29.0,9.0,20.0,12.0,9.0,0.0,,,20.0,12.0,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,78828.py,78828.Resolver:::78828.py
Class,78830.OnnxExporter,gpt-3-5/78830.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,88.0,4.0,88.0,88.0,268.0,88.0,180.0,93.0,91.0,0.0,,,180.0,93.0,91.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,88.0,88.0,88.0,88.0,88.0,78830.py,78830.OnnxExporter:::78830.py
Class,78835.TensorflowImporter,gpt-3-5/78835.py,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,2.0,4.0,4.0,23.0,4.0,17.0,12.0,12.0,2.0,,,17.0,9.0,12.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.12,4.0,4.0,4.0,4.0,4.0,78835.py,78835.TensorflowImporter:::78835.py
Class,78842.TFLiteImporter,gpt-3-5/78842.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,2.0,2.0,10.0,2.0,5.0,4.0,2.0,3.0,,,5.0,4.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6,2.0,2.0,2.0,2.0,2.0,78842.py,78842.TFLiteImporter:::78842.py
Class,78860.FileReader,gpt-3-5/78860.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,5.0,1.0,5.0,5.0,44.0,6.0,19.0,12.0,11.0,19.0,,,16.0,8.0,10.0,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,2.0,1.0,7.0,7.0,7.0,7.0,5.0,78860.py,78860.FileReader:::78860.py
Class,78861.ResourceFileReader,gpt-3-5/78861.py,5.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,,,,,3.0,1.0,3.0,3.0,22.0,4.0,15.0,7.0,10.0,3.0,,,13.0,5.0,9.0,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,2.0,0.2,6.0,6.0,6.0,6.0,3.0,78861.py,78861.ResourceFileReader:::78861.py
Class,78872.PrettyPrinter,gpt-3-5/78872.py,6.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,2.0,3.0,3.0,28.0,3.0,13.0,8.0,8.0,12.0,,,13.0,8.0,8.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.92,4.0,4.0,4.0,4.0,4.0,78872.py,78872.PrettyPrinter:::78872.py
Class,78888.GraphProfiler,gpt-3-5/78888.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,10.0,0.0,10.0,10.0,101.0,10.0,21.0,11.0,10.0,70.0,,,21.0,11.0,10.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.33,10.0,10.0,10.0,10.0,10.0,78888.py,78888.GraphProfiler:::78888.py
Class,78889.GraphProfilerCsvWriter,gpt-3-5/78889.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,2.0,4.0,4.0,36.0,4.0,10.0,7.0,5.0,22.0,,,10.0,7.0,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.2,4.0,4.0,4.0,4.0,4.0,78889.py,78889.GraphProfilerCsvWriter:::78889.py
Class,78902.QATScheduler,gpt-3-5/78902.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,11.0,2.0,11.0,11.0,34.0,10.0,24.0,14.0,12.0,0.0,,,24.0,14.0,12.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,11.0,78902.py,78902.QATScheduler:::78902.py
Class,78913.Functions,gpt-3-5/78913.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,1.0,4.0,4.0,13.0,4.0,9.0,6.0,4.0,0.0,,,9.0,6.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,78913.py,78913.Functions:::78913.py
Class,78946.FindLinks,gpt-3-5/78946.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,5.0,1.0,5.0,5.0,21.0,5.0,11.0,7.0,5.0,5.0,,,11.0,7.0,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.45,5.0,5.0,5.0,5.0,5.0,78946.py,78946.FindLinks:::78946.py
Class,78958.Window,gpt-3-5/78958.py,3.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,13.0,4.0,13.0,13.0,64.0,13.0,50.0,28.0,31.0,1.0,,,45.0,23.0,31.0,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,2.0,0.02,22.0,22.0,24.0,24.0,13.0,78958.py,78958.Window:::78958.py
Class,78959.Windows,gpt-3-5/78959.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,6.0,1.0,6.0,6.0,23.0,6.0,15.0,10.0,6.0,2.0,,,13.0,8.0,6.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.13,6.0,6.0,6.0,6.0,6.0,78959.py,78959.Windows:::78959.py
Class,78965.switch_window,gpt-3-5/78965.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,3.0,3.0,3.0,12.0,3.0,9.0,7.0,5.0,0.0,,,9.0,7.0,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,78965.py,78965.switch_window:::78965.py
Class,78972.ElementList,gpt-3-5/78972.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,,,,,9.0,4.0,9.0,9.0,51.0,9.0,27.0,16.0,15.0,15.0,,,25.0,14.0,15.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.56,10.0,10.0,10.0,10.0,9.0,78972.py,78972.ElementList:::78972.py
Class,78975.StatusCode,gpt-3-5/78975.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,,,,,5.0,2.0,5.0,5.0,19.0,5.0,14.0,8.0,8.0,0.0,,,14.0,8.0,8.0,,,,,,2.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,6.0,6.0,7.0,7.0,5.0,78975.py,78975.StatusCode:::78975.py
Class,78976.DistutilsMetaFinder,gpt-3-5/78976.py,5.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,0.0,7.0,7.0,51.0,10.0,23.0,14.0,9.0,18.0,,,20.0,11.0,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.78,9.0,9.0,9.0,9.0,9.0,78976.py,78976.DistutilsMetaFinder:::78976.py
Class,79007._LowLevelFile,gpt-3-5/79007.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,1.0,4.0,4.0,17.0,4.0,9.0,6.0,4.0,4.0,,,9.0,6.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.44,4.0,4.0,4.0,4.0,4.0,79007.py,79007._LowLevelFile:::79007.py
Class,79032.Throttler,gpt-3-5/79032.py,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,5.0,3.0,5.0,5.0,26.0,5.0,19.0,10.0,13.0,2.0,,,19.0,10.0,13.0,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,1.0,0.11,7.0,7.0,7.0,7.0,5.0,79032.py,79032.Throttler:::79032.py
Class,79035.EntryPoint,gpt-3-5/79035.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,13.0,3.0,13.0,13.0,58.0,13.0,32.0,20.0,15.0,13.0,,,29.0,17.0,15.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.41,13.0,13.0,13.0,13.0,13.0,79035.py,79035.EntryPoint:::79035.py
Class,79037.FastPath,gpt-3-5/79037.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,8.0,1.0,8.0,8.0,37.0,7.0,20.0,13.0,8.0,10.0,,,17.0,10.0,8.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,8.0,8.0,8.0,8.0,8.0,79037.py,79037.FastPath:::79037.py
Class,79039.Lookup,gpt-3-5/79039.py,8.0,0.0,8.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,2.0,2.0,2.0,22.0,2.0,17.0,8.0,14.0,3.0,,,16.0,8.0,13.0,,,,,,5.0,5.0,5.0,5.0,1.0,0.0,3.0,0.18,10.0,10.0,10.0,10.0,2.0,79039.py,79039.Lookup:::79039.py
Class,79045.Sectioned,gpt-3-5/79045.py,5.0,0.0,5.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,2.0,1.0,0.0,,,,,0.0,0.0,3.0,3.0,22.0,2.0,20.0,13.0,13.0,1.0,,,16.0,10.0,12.0,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,2.0,0.05,8.0,8.0,10.0,10.0,3.0,79045.py,79045.Sectioned:::79045.py
Class,79065.ELFFile,gpt-3-5/79065.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,,,,,3.0,0.0,3.0,3.0,17.0,3.0,8.0,5.0,3.0,6.0,,,7.0,4.0,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75,3.0,3.0,3.0,3.0,3.0,79065.py,79065.ELFFile:::79065.py
Class,79070.Tokenizer,gpt-3-5/79070.py,4.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,5.0,1.0,0.0,,,,,7.0,3.0,7.0,7.0,40.0,7.0,29.0,13.0,20.0,4.0,,,28.0,12.0,20.0,,,,,,3.0,3.0,4.0,4.0,1.0,0.0,2.0,0.14,12.0,12.0,13.0,13.0,7.0,79070.py,79070.Tokenizer:::79070.py
Class,79075.Marker,gpt-3-5/79075.py,4.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,,,,,6.0,1.0,6.0,6.0,28.0,6.0,15.0,8.0,8.0,7.0,,,15.0,8.0,8.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.47,7.0,7.0,7.0,7.0,6.0,79075.py,79075.Marker:::79075.py
Class,79077.Metadata,gpt-3-5/79077.py,6.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,,,,,0.0,0.0,2.0,2.0,22.0,1.0,7.0,5.0,2.0,14.0,,,5.0,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,79077.py,79077.Metadata:::79077.py
Class,79083.Tag,gpt-3-5/79083.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,,,,,8.0,3.0,8.0,8.0,37.0,8.0,24.0,15.0,12.0,5.0,,,21.0,12.0,12.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.21,9.0,9.0,9.0,9.0,8.0,79083.py,79083.Tag:::79083.py
Class,79104.NoDists,gpt-3-5/79104.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,2.0,0.0,2.0,2.0,13.0,2.0,5.0,3.0,2.0,6.0,,,5.0,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.2,2.0,2.0,2.0,2.0,2.0,79104.py,79104.NoDists:::79104.py
Class,79112.ResourceManager,gpt-3-5/79112.py,7.0,0.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,,,,,12.0,0.0,13.0,13.0,101.0,13.0,28.0,15.0,13.0,60.0,,,27.0,14.0,13.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.14,13.0,13.0,13.0,13.0,13.0,79112.py,79112.ResourceManager:::79112.py
Class,79148.Distribution,gpt-3-5/79148.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,,,,,30.0,0.0,30.0,30.0,90.0,29.0,61.0,31.0,30.0,0.0,,,61.0,31.0,30.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,79148.py,79148.Distribution:::79148.py
Class,79149.DistributionMetadata,gpt-3-5/79149.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,34.0,0.0,35.0,35.0,125.0,35.0,72.0,37.0,35.0,18.0,,,71.0,36.0,35.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.25,35.0,35.0,35.0,35.0,35.0,79149.py,79149.DistributionMetadata:::79149.py
Class,79163.Extension,gpt-3-5/79163.py,10.0,0.0,10.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,2.0,0.0,0.0,,,,,2.0,16.0,2.0,2.0,86.0,2.0,20.0,19.0,17.0,64.0,,,20.0,19.0,17.0,,,,,,13.0,13.0,13.0,13.0,1.0,0.0,0.0,3.2,14.0,14.0,14.0,14.0,2.0,79163.py,79163.Extension:::79163.py
Class,79164.FancyGetopt,gpt-3-5/79164.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,14.0,5.0,14.0,14.0,70.0,14.0,46.0,24.0,31.0,10.0,,,45.0,24.0,30.0,,,,,,4.0,4.0,4.0,4.0,1.0,0.0,2.0,0.22,20.0,20.0,20.0,20.0,14.0,79164.py,79164.FancyGetopt:::79164.py
Class,79165.OptionDummy,gpt-3-5/79165.py,5.0,0.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,9.0,1.0,4.0,3.0,2.0,4.0,,,4.0,3.0,2.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,79165.py,79165.OptionDummy:::79165.py
Class,79166.FileList,gpt-3-5/79166.py,4.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,,,,,18.0,3.0,18.0,18.0,103.0,18.0,45.0,28.0,20.0,40.0,,,39.0,22.0,20.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.89,18.0,18.0,18.0,18.0,18.0,79166.py,79166.FileList:::79166.py
Class,79169.TextFile,gpt-3-5/79169.py,7.0,1.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,,,,,9.0,5.0,9.0,9.0,75.0,13.0,61.0,20.0,51.0,2.0,,,50.0,20.0,40.0,,,,,,3.0,3.0,4.0,4.0,3.0,0.0,2.0,0.03,18.0,18.0,19.0,19.0,11.0,79169.py,79169.TextFile:::79169.py
Class,79206._TopLevelFinder,gpt-3-5/79206.py,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,,,,,6.0,2.0,6.0,6.0,23.0,6.0,14.0,9.0,7.0,3.0,,,14.0,9.0,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.21,6.0,6.0,6.0,6.0,6.0,79206.py,79206._TopLevelFinder:::79206.py
Class,79225._SummaryWriter,gpt-3-5/79225.py,3.0,0.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,,,,,12.0,1.0,12.0,12.0,49.0,12.0,37.0,15.0,24.0,0.0,,,36.0,15.0,23.0,,,,,,3.0,3.0,4.0,4.0,3.0,0.0,1.0,0.0,18.0,18.0,21.0,21.0,14.0,79225.py,79225._SummaryWriter:::79225.py
Class,79230._TroveClassifier,gpt-3-5/79230.py,4.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,,,,,4.0,2.0,4.0,4.0,20.0,3.0,17.0,8.0,12.0,0.0,,,17.0,8.0,12.0,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,6.0,6.0,6.0,6.0,4.0,79230.py,79230._TroveClassifier:::79230.py
Class,79233.StaticModule,gpt-3-5/79233.py,5.0,0.0,5.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,3.0,0.0,0.0,,,,,3.0,3.0,3.0,3.0,21.0,3.0,17.0,11.0,13.0,1.0,,,17.0,11.0,13.0,,,,,,5.0,5.0,5.0,5.0,3.0,0.0,4.0,0.06,9.0,9.0,9.0,9.0,5.0,79233.py,79233.StaticModule:::79233.py
Class,79244.ConfigDiscovery,gpt-3-5/79244.py,4.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,17.0,0.0,17.0,17.0,96.0,17.0,37.0,20.0,17.0,42.0,,,35.0,18.0,17.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.14,17.0,17.0,17.0,17.0,17.0,79244.py,79244.ConfigDiscovery:::79244.py
Class,79250._Filter,gpt-3-5/79250.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,3.0,1.0,3.0,3.0,9.0,2.0,7.0,5.0,3.0,0.0,,,7.0,5.0,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,79250.py,79250._Filter:::79250.py
Class,79264.SystemInfo,gpt-3-5/79264.py,9.0,0.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,,,,,22.0,0.0,24.0,24.0,275.0,24.0,66.0,42.0,24.0,185.0,,,49.0,25.0,24.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.8,24.0,24.0,24.0,24.0,24.0,79264.py,79264.SystemInfo:::79264.py
Class,79273.Wheel,gpt-3-5/79273.py,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,7.0,1.0,11.0,11.0,49.0,11.0,38.0,24.0,22.0,0.0,,,34.0,17.0,22.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,11.0,11.0,11.0,11.0,11.0,79273.py,79273.Wheel:::79273.py
Class,79275.Splitter,gpt-3-5/79275.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,2.0,2.0,12.0,2.0,5.0,4.0,2.0,5.0,,,5.0,4.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,79275.py,79275.Splitter:::79275.py
Class,79286.ImportHookManager,gpt-3-5/79286.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,4.0,1.0,4.0,4.0,17.0,4.0,9.0,6.0,4.0,4.0,,,9.0,6.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.44,4.0,4.0,4.0,4.0,4.0,79286.py,79286.ImportHookManager:::79286.py
Class,79289.TypeCheckMemo,gpt-3-5/79289.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,21.0,1.0,3.0,2.0,1.0,17.0,,,3.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.67,1.0,1.0,1.0,1.0,1.0,79289.py,79289.TypeCheckMemo:::79289.py
Class,79293.TransformMemo,gpt-3-5/79293.py,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,,,,,8.0,0.0,8.0,8.0,26.0,8.0,17.0,9.0,8.0,1.0,,,17.0,9.0,8.0,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.06,8.0,8.0,8.0,8.0,8.0,79293.py,79293.TransformMemo:::79293.py
