Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,BaseFile,composite_key
Function,358160.ls,gpt-3-5/358160.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,5.0,1.0,4.0,1.0,2.0,0.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.2,,,,,,358160.py,358160.ls:::358160.py
Function,358180.find_nearest,gpt-3-5/358180.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,1.0,4.0,0.0,2.0,0.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.0,,,,,,358180.py,358180.find_nearest:::358180.py
Function,358193.get_lines,gpt-3-5/358193.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,2.0,4.0,0.0,3.0,0.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,,,,,,,2.0,0.0,,,,,,358193.py,358193.get_lines:::358193.py
Function,358272.add,gpt-3-5/358272.py,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,358272.py,358272.add:::358272.py
Function,358273.update,gpt-3-5/358273.py,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,358273.py,358273.update:::358273.py
Function,358285.renew,gpt-3-5/358285.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,358285.py,358285.renew:::358285.py
Function,358291.pull,gpt-3-5/358291.py,,,,,,,,,,,,,,,,,,,,,,14.0,2.0,2.0,1.0,1.0,10.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,5.0,,,,,,358291.py,358291.pull:::358291.py
Function,358293.debug_out,gpt-3-5/358293.py,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,358293.py,358293.debug_out:::358293.py
Function,358296.system_with_timeout,gpt-3-5/358296.py,,,,,,,,,,,,,,,,,,,,,,21.0,3.0,18.0,5.0,17.0,0.0,3.0,0.0,10.0,5.0,9.0,3.0,3.0,4.0,4.0,3.0,,,,,,,2.0,0.0,,,,,,358296.py,358296.system_with_timeout:::358296.py
Function,358297.run_and_get_stdout,gpt-3-5/358297.py,,,,,,,,,,,,,,,,,,,,,,19.0,1.0,18.0,4.0,17.0,0.0,2.0,0.0,8.0,4.0,7.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.0,,,,,,358297.py,358297.run_and_get_stdout:::358297.py
Function,358310.is_uoa,gpt-3-5/358310.py,,,,,,,,,,,,,,,,,,,,,,11.0,3.0,6.0,2.0,5.0,2.0,2.0,0.0,5.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.33,,,,,,358310.py,358310.is_uoa:::358310.py
Function,358315.load_text_file,gpt-3-5/358315.py,,,,,,,,,,,,,,,,,,,,,,52.0,5.0,47.0,20.0,46.0,0.0,14.0,1.0,38.0,18.0,37.0,9.0,9.0,9.0,9.0,1.0,,,,,,,5.0,0.0,,,,,,358315.py,358315.load_text_file:::358315.py
Function,358317.dump_json,gpt-3-5/358317.py,,,,,,,,,,,,,,,,,,,,,,14.0,2.0,12.0,6.0,11.0,0.0,3.0,0.0,11.0,5.0,10.0,5.0,5.0,5.0,5.0,1.0,,,,,,,2.0,0.0,,,,,,358317.py,358317.dump_json:::358317.py
Function,358323.convert_file_to_upload_string,gpt-3-5/358323.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,5.0,1.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.2,,,,,,358323.py,358323.convert_file_to_upload_string:::358323.py
Function,358329.reload_repo_cache,gpt-3-5/358329.py,,,,,,,,,,,,,,,,,,,,,,14.0,1.0,2.0,1.0,1.0,11.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,5.5,,,,,,358329.py,358329.reload_repo_cache:::358329.py
Function,358331.load_repo_info_from_cache,gpt-3-5/358331.py,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,7.0,1.0,6.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.43,,,,,,358331.py,358331.load_repo_info_from_cache:::358331.py
Function,358333.find_path_to_repo,gpt-3-5/358333.py,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,9.0,1.0,8.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,358333.py,358333.find_path_to_repo:::358333.py
Function,358335.find_path_to_entry,gpt-3-5/358335.py,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,8.0,1.0,7.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,358335.py,358335.find_path_to_entry:::358335.py
Function,358340.get_api,gpt-3-5/358340.py,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,9.0,1.0,8.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,358340.py,358340.get_api:::358340.py
Function,358370.load,gpt-3-5/358370.py,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,18.0,1.0,17.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,358370.py,358370.load:::358370.py
Function,358372.cd,gpt-3-5/358372.py,,,,,,,,,,,,,,,,,,,,,,19.0,3.0,2.0,1.0,1.0,14.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,7.0,,,,,,358372.py,358372.cd:::358372.py
Function,358378.ren,gpt-3-5/358378.py,,,,,,,,,,,,,,,,,,,,,,15.0,2.0,12.0,11.0,11.0,1.0,1.0,0.0,12.0,11.0,11.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.08,,,,,,358378.py,358378.ren:::358378.py
Function,358389.access_index_server,gpt-3-5/358389.py,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,9.0,1.0,8.0,3.0,4.0,1.0,6.0,1.0,5.0,4.0,4.0,4.0,4.0,4.0,,,,,,,1.0,0.33,,,,,,358389.py,358389.access_index_server:::358389.py
Function,358393.pull,gpt-3-5/358393.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,358393.py,358393.pull:::358393.py
Function,358440.weighted_mean,gpt-3-5/358440.py,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,12.0,8.0,11.0,0.0,3.0,0.0,12.0,8.0,11.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.0,,,,,,358440.py,358440.weighted_mean:::358440.py
Function,358454.joint_probabilities_nn,gpt-3-5/358454.py,,,,,,,,,,,,,,,,,,,,,,64.0,13.0,51.0,23.0,41.0,0.0,16.0,1.0,40.0,15.0,38.0,5.0,5.0,6.0,6.0,1.0,,,,,,,1.0,0.0,,,,,,358454.py,358454.joint_probabilities_nn:::358454.py
Function,358467.get_authorization_header,gpt-3-5/358467.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,5.0,2.0,4.0,1.0,2.0,0.0,5.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.2,,,,,,358467.py,358467.get_authorization_header:::358467.py
Function,358574.distribute_covar_matrix_to_match_covariance_type,gpt-3-5/358574.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,3.0,3.0,0.0,1.0,0.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,358574.py,358574.distribute_covar_matrix_to_match_covariance_type:::358574.py
Function,358661.write_tree_from_cache,gpt-3-5/358661.py,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,358661.py,358661.write_tree_from_cache:::358661.py
Function,358677.altz_to_utctz_str,gpt-3-5/358677.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,4.0,4.0,0.0,1.0,0.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,358677.py,358677.altz_to_utctz_str:::358677.py
Function,358722.replace_surrogate_decode,gpt-3-5/358722.py,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,358722.py,358722.replace_surrogate_decode:::358722.py
Function,358732.find_submodule_git_dir,gpt-3-5/358732.py,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,6.0,1.0,5.0,1.0,3.0,0.0,6.0,1.0,5.0,3.0,3.0,3.0,3.0,3.0,,,,,,,2.0,0.17,,,,,,358732.py,358732.find_submodule_git_dir:::358732.py
Function,358733.name_to_object,gpt-3-5/358733.py,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,358733.py,358733.name_to_object:::358733.py
Function,358800.cygpath,gpt-3-5/358800.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,358800.py,358800.cygpath:::358800.py
Function,358906._bfs_from_cluster_tree,gpt-3-5/358906.py,,,,,,,,,,,,,,,,,,,,,,12.0,2.0,10.0,5.0,9.0,0.0,3.0,0.0,10.0,5.0,9.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.0,,,,,,358906.py,358906._bfs_from_cluster_tree:::358906.py
Function,358928.membership_vector,gpt-3-5/358928.py,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,358928.py,358928.membership_vector:::358928.py
Function,35894._interchange_level_from_directory,gpt-3-5/35894.py,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,7.0,1.0,6.0,0.0,3.0,0.0,5.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,,,,,,,1.0,0.0,,,,,,35894.py,35894._interchange_level_from_directory:::35894.py
Function,358940.scale,gpt-3-5/358940.py,,,,,,,,,,,,,,,,,,,,,,24.0,4.0,20.0,4.0,19.0,0.0,24.0,1.0,17.0,4.0,16.0,8.0,8.0,8.0,8.0,4.0,,,,,,,1.0,0.0,,,,,,358940.py,358940.scale:::358940.py
Function,358942.downsample_counts,gpt-3-5/358942.py,,,,,,,,,,,,,,,,,,,,,,32.0,5.0,27.0,12.0,19.0,0.0,96.0,2.0,19.0,5.0,18.0,10.0,10.0,10.0,10.0,4.0,,,,,,,3.0,0.0,,,,,,358942.py,358942.downsample_counts:::358942.py
Function,358946.umap,gpt-3-5/358946.py,,,,,,,,,,,,,,,,,,,,,,42.0,5.0,37.0,19.0,20.0,0.0,4.0,1.0,10.0,5.0,7.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.0,,,,,,358946.py,358946.umap:::358946.py
Function,358947.sandbag,gpt-3-5/358947.py,,,,,,,,,,,,,,,,,,,,,,17.0,0.0,15.0,12.0,7.0,2.0,3.0,0.0,8.0,5.0,7.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.13,,,,,,358947.py,358947.sandbag:::358947.py
Function,358952.magic,gpt-3-5/358952.py,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,13.0,12.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,358952.py,358952.magic:::358952.py
Function,358965._read_legacy_10x_mtx,gpt-3-5/358965.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,358965.py,358965._read_legacy_10x_mtx:::358965.py
Function,358971._read_softgz,gpt-3-5/358971.py,,,,,,,,,,,,,,,,,,,,,,11.0,2.0,2.0,1.0,1.0,7.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,3.5,,,,,,358971.py,358971._read_softgz:::358971.py
Function,358979.scatter,gpt-3-5/358979.py,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,358979.py,358979.scatter:::358979.py
Function,358984.phenograph,gpt-3-5/358984.py,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,12.0,11.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,358984.py,358984.phenograph:::358984.py
Function,358987.timeseries_subplot,gpt-3-5/358987.py,,,,,,,,,,,,,,,,,,,,,,44.0,8.0,36.0,13.0,24.0,0.0,160.0,2.0,22.0,2.0,21.0,10.0,10.0,10.0,10.0,1.0,,,,,,,3.0,0.0,,,,,,358987.py,358987.timeseries_subplot:::358987.py
Function,358999.axis_to_data,gpt-3-5/358999.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,358999.py,358999.axis_to_data:::358999.py
Function,359012.moignard15,gpt-3-5/359012.py,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,2.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.0,,,,,,359012.py,359012.moignard15:::359012.py
Function,359033.filter_genes_cv_deprecated,gpt-3-5/359033.py,,,,,,,,,,,,,,,,,,,,,,17.0,6.0,8.0,6.0,6.0,3.0,1.0,0.0,8.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.38,,,,,,359033.py,359033.filter_genes_cv_deprecated:::359033.py
Function,359040.combat,gpt-3-5/359040.py,,,,,,,,,,,,,,,,,,,,,,27.0,4.0,2.0,1.0,1.0,21.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,10.5,,,,,,359040.py,359040.combat:::359040.py
Function,359074._calc_overlap_coef,gpt-3-5/359074.py,,,,,,,,,,,,,,,,,,,,,,11.0,2.0,9.0,6.0,5.0,0.0,2.0,0.0,6.0,3.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.0,,,,,,359074.py,359074._calc_overlap_coef:::359074.py
Function,359084.rank_genes_groups_heatmap,gpt-3-5/359084.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,359084.py,359084.rank_genes_groups_heatmap:::359084.py
Function,359086.sim,gpt-3-5/359086.py,,,,,,,,,,,,,,,,,,,,,,19.0,3.0,16.0,1.0,15.0,0.0,24.0,1.0,14.0,1.0,13.0,6.0,6.0,6.0,6.0,1.0,,,,,,,2.0,0.0,,,,,,359086.py,359086.sim:::359086.py
Function,359113.phate,gpt-3-5/359113.py,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,18.0,17.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,359113.py,359113.phate:::359113.py
Function,359115.paga,gpt-3-5/359115.py,,,,,,,,,,,,,,,,,,,,,,52.0,2.0,43.0,42.0,1.0,9.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.21,,,,,,359115.py,359115.paga:::359115.py
Function,359117.paga_adjacency,gpt-3-5/359117.py,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,9.0,8.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.11,,,,,,359117.py,359117.paga_adjacency:::359117.py
Function,359167.select_groups,gpt-3-5/359167.py,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,5.0,1.0,4.0,1.0,2.0,0.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.2,,,,,,359167.py,359167.select_groups:::359167.py
Function,359168.pretty_dict_string,gpt-3-5/359168.py,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,9.0,3.0,8.0,0.0,3.0,0.0,8.0,3.0,7.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.0,,,,,,359168.py,359168.pretty_dict_string:::359168.py
Function,359169.markdown_dict_string,gpt-3-5/359169.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,3.0,4.0,0.0,2.0,0.0,5.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.0,,,,,,359169.py,359169.markdown_dict_string:::359169.py
Function,359170.merge_dicts,gpt-3-5/359170.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,5.0,3.0,4.0,0.0,2.0,0.0,5.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.0,,,,,,359170.py,359170.merge_dicts:::359170.py
Function,359174.subsample_n,gpt-3-5/359174.py,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,7.0,3.0,6.0,0.0,2.0,0.0,7.0,3.0,6.0,2.0,2.0,3.0,3.0,1.0,,,,,,,1.0,0.0,,,,,,359174.py,359174.subsample_n:::359174.py
Function,359185.GetWsdlMethod,gpt-3-5/359185.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,359185.py,359185.GetWsdlMethod:::359185.py
Function,359203.__FindSupportedVersion,gpt-3-5/359203.py,,,,,,,,,,,,,,,,,,,,,,18.0,3.0,15.0,8.0,12.0,0.0,8.0,1.0,15.0,7.0,12.0,5.0,5.0,5.0,5.0,4.0,,,,,,,3.0,0.0,,,,,,359203.py,359203.__FindSupportedVersion:::359203.py
Function,359248.WaitForTasks,gpt-3-5/359248.py,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,7.0,6.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.29,,,,,,359248.py,359248.WaitForTasks:::359248.py
Function,359280.find_signature_end,gpt-3-5/359280.py,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,359280.py,359280.find_signature_end:::359280.py
Function,359282.model,gpt-3-5/359282.py,,,,,,,,,,,,,,,,,,,,,,13.0,4.0,9.0,3.0,8.0,0.0,1.0,0.0,9.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,359282.py,359282.model:::359282.py
Function,359284._parse_codec_options,gpt-3-5/359284.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,359284.py,359284._parse_codec_options:::359284.py
Function,359299._compress,gpt-3-5/359299.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,4.0,3.0,3.0,1.0,1.0,0.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.25,,,,,,359299.py,359299._compress:::359299.py
Function,359310._op_msg_compressed,gpt-3-5/359310.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,359310.py,359310._op_msg_compressed:::359310.py
Function,359314._query_compressed,gpt-3-5/359314.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,4.0,3.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,359314.py,359314._query_compressed:::359314.py
Function,359317._get_more,gpt-3-5/359317.py,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,7.0,1.0,6.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.14,,,,,,359317.py,359317._get_more:::359317.py
Function,359321._delete_compressed,gpt-3-5/359321.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,359321.py,359321._delete_compressed:::359321.py
Function,359417._configured_socket,gpt-3-5/359417.py,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,359417.py,359417._configured_socket:::359417.py
Function,359436._bson_to_dict,gpt-3-5/359436.py,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,359436.py,359436._bson_to_dict:::359436.py
Function,359639.comma_delimited_to_list,gpt-3-5/359639.py,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,359639.py,359639.comma_delimited_to_list:::359639.py
Function,359807.init,gpt-3-5/359807.py,,,,,,,,,,,,,,,,,,,,,,9.0,2.0,2.0,1.0,1.0,5.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.5,,,,,,359807.py,359807.init:::359807.py
Function,359821.check_permission,gpt-3-5/359821.py,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,2.0,1.0,1.0,6.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,3.0,,,,,,359821.py,359821.check_permission:::359821.py
Function,359829.get_aws_secrets_from_file,gpt-3-5/359829.py,,,,,,,,,,,,,,,,,,,,,,10.0,2.0,8.0,4.0,7.0,0.0,3.0,0.0,8.0,4.0,7.0,3.0,3.0,4.0,4.0,1.0,,,,,,,2.0,0.0,,,,,,359829.py,359829.get_aws_secrets_from_file:::359829.py
Function,359907.encode_command,gpt-3-5/359907.py,,,,,,,,,,,,,,,,,,,,,,21.0,3.0,18.0,2.0,17.0,0.0,42.0,2.0,14.0,2.0,13.0,10.0,10.0,10.0,10.0,3.0,,,,,,,2.0,0.0,,,,,,359907.py,359907.encode_command:::359907.py
Function,35995.service_configuration_check,gpt-3-5/35995.py,,,,,,,,,,,,,,,,,,,,,,14.0,2.0,12.0,3.0,11.0,0.0,17.0,1.0,12.0,3.0,11.0,6.0,6.0,6.0,6.0,6.0,,,,,,,2.0,0.0,,,,,,35995.py,35995.service_configuration_check:::35995.py
Function,36001.reconfigure_bird,gpt-3-5/36001.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,6.0,3.0,5.0,0.0,2.0,0.0,6.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.0,,,,,,36001.py,36001.reconfigure_bird:::36001.py
Function,360053.load_schema,gpt-3-5/360053.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,3.0,3.0,0.0,1.0,0.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.0,,,,,,360053.py,360053.load_schema:::360053.py
Function,360059.uniq,gpt-3-5/360059.py,,,,,,,,,,,,,,,,,,,,,,21.0,0.0,21.0,6.0,20.0,0.0,10.0,1.0,21.0,6.0,20.0,10.0,10.0,10.0,10.0,10.0,,,,,,,5.0,0.0,,,,,,360059.py,360059.uniq:::360059.py
Function,360066.extend,gpt-3-5/360066.py,,,,,,,,,,,,,,,,,,,,,,14.0,4.0,10.0,3.0,8.0,0.0,8.0,1.0,10.0,3.0,8.0,4.0,4.0,4.0,4.0,1.0,,,,,,,1.0,0.0,,,,,,360066.py,360066.extend:::360066.py
Function,36020.main,gpt-3-5/36020.py,,,,,,,,,,,,,,,,,,,,,,10.0,2.0,2.0,1.0,1.0,6.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,3.0,,,,,,36020.py,36020.main:::36020.py
Function,36022.shell_config_for,gpt-3-5/36022.py,,,,,,,,,,,,,,,,,,,,,,23.0,1.0,21.0,1.0,20.0,1.0,4.0,1.0,6.0,1.0,5.0,4.0,4.0,4.0,4.0,4.0,,,,,,,1.0,0.05,,,,,,36022.py,36022.shell_config_for:::36022.py
Function,36033.parse_vexrc,gpt-3-5/36033.py,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,11.0,4.0,10.0,0.0,5.0,1.0,10.0,4.0,9.0,4.0,4.0,5.0,5.0,3.0,,,,,,,2.0,0.0,,,,,,36033.py,36033.parse_vexrc:::36033.py
Function,36061.calc_piece_size,gpt-3-5/36061.py,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.0,,,,,,36061.py,36061.calc_piece_size:::36061.py
