Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
Module File,"731.py",claude-3-haiku/731.py,9,0,8,0,3,3,3,3,3,,,,,0,4,,4,,,,,40,4,35,14,29,1,0,0,32,13,26,0,0,0,0,0,4,4,4,4,4,,4,0.03,12,12,12,12,10
Module File,"732.py",claude-3-haiku/732.py,16,1,9,6,1,1,1,1,1,,,,,0,1,,1,,,,,18,2,10,7,6,6,0,0,8,5,6,0,0,0,0,0,1,1,1,1,1,,0,0.60,1,1,1,1,1
Function,"732.split_train_dev",claude-3-haiku/732.py,,,,,,,,,,,,,,,,,,,,,,16,1,9,6,6,6,1,0,7,4,6,1,1,1,1,1,,,,,,,0,0.67,,,,,
Function,"733._setup_logger",claude-3-haiku/733.py,,,,,,,,,,,,,,,,,,,,,,14,4,9,4,8,1,1,0,9,4,8,1,1,1,1,1,,,,,,,0,0.11,,,,,
Module File,"733.py",claude-3-haiku/733.py,14,4,9,1,1,1,1,1,1,,,,,0,1,,1,,,,,16,5,10,5,8,1,0,0,10,5,8,0,0,0,0,0,1,1,1,1,1,,0,0.10,1,1,1,1,1
Module File,"734.py",claude-3-haiku/734.py,2,0,2,0,1,1,1,1,1,,,,,0,1,,1,,,,,2,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"734.transpose",claude-3-haiku/734.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"735.__compress",claude-3-haiku/735.py,,,,,,,,,,,,,,,,,,,,,,24,4,20,4,19,0,9,1,17,4,16,6,6,6,6,1,,,,,,,3,0.00,,,,,
Module File,"735.py",claude-3-haiku/735.py,24,4,20,0,6,6,6,6,1,,,,,0,1,,1,,,,,24,4,20,4,19,0,0,0,17,4,16,0,0,0,0,0,6,6,6,6,1,,3,0.00,6,6,6,6,1
Function,"736._generate_next_value_",claude-3-haiku/736.py,,,,,,,,,,,,,,,,,,,,,,5,0,5,1,4,0,2,0,4,1,3,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"736.py",claude-3-haiku/736.py,5,0,5,0,2,2,2,2,1,,,,,0,1,,1,,,,,5,0,5,1,4,0,0,0,4,1,3,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Module File,"737.py",claude-3-haiku/737.py,17,2,7,8,3,3,4,4,1,,,,,0,1,,1,,,,,17,2,7,3,6,8,0,0,7,3,6,0,0,0,0,0,3,3,4,4,1,,2,1.14,3,3,4,4,1
Function,"737.to_dict",claude-3-haiku/737.py,,,,,,,,,,,,,,,,,,,,,,17,2,7,3,6,8,3,0,7,3,6,3,3,4,4,1,,,,,,,2,1.14,,,,,
Function,"738.is_gemma_model",claude-3-haiku/738.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,1,0,3,2,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"738.py",claude-3-haiku/738.py,3,0,3,0,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,3,2,2,0,0,0,3,2,2,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Module File,"739.py",claude-3-haiku/739.py,16,2,7,7,3,3,5,5,1,,,,,0,1,,1,,,,,16,2,7,4,6,7,0,0,7,4,6,0,0,0,0,0,3,3,5,5,1,,2,1.00,3,3,5,5,1
Function,"739.to_dict",claude-3-haiku/739.py,,,,,,,,,,,,,,,,,,,,,,16,2,7,4,6,7,3,0,7,4,6,3,3,5,5,1,,,,,,,2,1.00,,,,,
Function,"74._get_file_paths_from_git_diff",claude-3-haiku/74.py,,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,1,,,,,,,0,1.00,,,,,
Function,"74._select_relevant_code_snippets",claude-3-haiku/74.py,,,,,,,,,,,,,,,,,,,,,,8,0,7,4,6,1,3,0,7,4,6,3,3,3,3,1,,,,,,,2,0.14,,,,,
Module File,"74.py",claude-3-haiku/74.py,9,0,6,3,2,2,2,2,1,,,,,0,3,,3,,,,,32,4,20,15,10,8,0,0,16,11,10,0,0,0,0,0,3,3,3,3,1,,2,0.40,5,5,5,5,3
Function,"74.select_code",claude-3-haiku/74.py,,,,,,,,,,,,,,,,,,,,,,14,1,8,7,3,5,1,0,4,3,3,1,1,1,1,1,,,,,,,0,0.63,,,,,
Function,"740._add_model_arg_to_prop_calculators",claude-3-haiku/740.py,,,,,,,,,,,,,,,,,,,,,,10,1,4,2,3,5,3,0,4,2,3,3,3,3,3,1,,,,,,,2,1.25,,,,,
Module File,"740.py",claude-3-haiku/740.py,10,1,4,5,3,3,3,3,1,,,,,0,1,,1,,,,,10,1,4,2,3,5,0,0,4,2,3,0,0,0,0,0,3,3,3,3,1,,2,1.25,3,3,3,3,1
Function,"741.is_serializable",claude-3-haiku/741.py,,,,,,,,,,,,,,,,,,,,,,7,0,7,2,5,0,2,0,7,2,5,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"741.py",claude-3-haiku/741.py,7,0,7,0,2,2,2,2,1,,,,,0,1,,1,,,,,7,0,7,2,5,0,0,0,7,2,5,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"742.create_app",claude-3-haiku/742.py,,,,,,,,,,,,,,,,,,,,,,7,2,5,2,4,0,1,0,5,2,4,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"742.py",claude-3-haiku/742.py,7,2,5,0,1,1,1,1,1,,,,,0,1,,1,,,,,11,3,8,5,4,0,0,0,8,5,4,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Module File,"743.py",claude-3-haiku/743.py,8,1,7,0,2,2,2,2,1,,,,,0,1,,1,,,,,8,1,7,5,3,0,0,0,7,5,3,0,0,0,0,0,2,2,2,2,1,,2,0.00,2,2,2,2,1
Function,"743.upgrade",claude-3-haiku/743.py,,,,,,,,,,,,,,,,,,,,,,8,1,7,5,3,0,2,0,7,5,3,2,2,2,2,1,,,,,,,2,0.00,,,,,
Function,"744._validate_non_model_type",claude-3-haiku/744.py,,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"744.py",claude-3-haiku/744.py,4,0,4,0,2,2,2,2,1,,,,,0,1,,1,,,,,4,0,4,1,3,0,0,0,4,1,3,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Class,"745.APIResponse",claude-3-haiku/745.py,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,5,0,5,1,4,0,,,5,1,4,,,,,,0,0,0,0,0,1,0,0.00,0,0,0,0,0
Function,"745._build_stream_api_resp",claude-3-haiku/745.py,,,,,,,,,,,,,,,,,,,,,,10,0,10,9,4,0,1,0,5,4,4,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"745.py",claude-3-haiku/745.py,10,0,10,0,1,1,1,1,1,,,,,1,1,,1,,,,,18,2,16,11,8,0,0,0,11,6,8,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"746._compute_all_transpositions_cayley_growth",claude-3-haiku/746.py,,,,,,,,,,,,,,,,,,,,,,11,2,9,5,8,0,3,0,9,5,8,3,3,3,3,1,,,,,,,2,0.00,,,,,
Module File,"746.py",claude-3-haiku/746.py,11,2,9,0,3,3,3,3,1,,,,,0,1,,1,,,,,11,2,9,5,8,0,0,0,9,5,8,0,0,0,0,0,3,3,3,3,1,,2,0.00,3,3,3,3,1
Function,"747.atan",claude-3-haiku/747.py,,,,,,,,,,,,,,,,,,,,,,12,0,11,4,7,1,3,0,6,1,5,3,3,3,3,3,,,,,,,2,0.09,,,,,
Module File,"747.py",claude-3-haiku/747.py,12,0,11,1,3,3,3,3,3,,,,,0,1,,1,,,,,18,1,16,9,7,1,0,0,10,5,5,0,0,0,0,0,3,3,3,3,3,,2,0.06,3,3,3,3,3
Module File,"748.py",claude-3-haiku/748.py,34,6,16,12,1,1,1,1,1,,,,,0,1,,1,,,,,38,7,19,15,15,12,0,0,19,15,15,0,0,0,0,0,1,1,1,1,1,,0,0.63,1,1,1,1,1
Function,"748.run_dbCAN_Pfam_null_cgc",claude-3-haiku/748.py,,,,,,,,,,,,,,,,,,,,,,34,6,16,12,15,12,1,0,16,12,15,1,1,1,1,1,,,,,,,0,0.75,,,,,
Function,"749.audiobookshelf",claude-3-haiku/749.py,,,,,,,,,,,,,,,,,,,,,,10,0,10,4,9,0,6,1,10,4,9,4,4,4,4,3,,,,,,,2,0.00,,,,,
Module File,"749.py",claude-3-haiku/749.py,10,0,10,0,4,4,4,4,3,,,,,0,1,,1,,,,,10,0,10,4,9,0,0,0,10,4,9,0,0,0,0,0,4,4,4,4,3,,2,0.00,4,4,4,4,3
Function,"75.promise_batch_action_add_key_with_full_access",claude-3-haiku/75.py,,,,,,,,,,,,,,,,,,,,,,15,2,4,3,1,9,1,0,2,1,1,1,1,1,1,1,,,,,,,0,2.25,,,,,
Module File,"75.py",claude-3-haiku/75.py,15,2,4,9,1,1,1,1,1,,,,,0,1,,1,,,,,15,2,4,3,1,9,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,2.25,1,1,1,1,1
Module File,"750.py",claude-3-haiku/750.py,18,0,11,7,3,3,3,3,3,,,,,0,1,,1,,,,,20,1,12,7,8,7,0,0,10,4,8,0,0,0,0,0,3,3,3,3,3,,2,0.58,3,3,3,3,3
Function,"750.retrieve_page_data",claude-3-haiku/750.py,,,,,,,,,,,,,,,,,,,,,,18,0,11,6,8,7,3,0,9,3,8,3,3,3,3,3,,,,,,,2,0.64,,,,,
Function,"751.api_docs_put",claude-3-haiku/751.py,,,,,,,,,,,,,,,,,,,,,,14,0,14,5,13,0,2,0,8,5,7,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"751.py",claude-3-haiku/751.py,14,0,14,0,2,2,2,2,1,,,,,0,1,,1,,,,,17,1,16,7,13,0,0,0,10,7,7,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"752.create_server_config_from_params",claude-3-haiku/752.py,,,,,,,,,,,,,,,,,,,,,,51,6,30,10,21,15,26,1,18,2,17,9,9,9,9,6,,,,,,,2,0.50,,,,,
Module File,"752.py",claude-3-haiku/752.py,51,6,30,15,9,9,9,9,6,,,,,0,1,,1,,,,,53,7,31,11,21,15,0,0,19,3,17,0,0,0,0,0,9,9,9,9,6,,2,0.48,9,9,9,9,6
Function,"753.preprocess",claude-3-haiku/753.py,,,,,,,,,,,,,,,,,,,,,,9,0,9,6,8,0,2,0,9,6,8,2,2,3,3,1,,,,,,,1,0.00,,,,,
Module File,"753.py",claude-3-haiku/753.py,9,0,9,0,2,2,3,3,1,,,,,0,1,,1,,,,,9,0,9,6,8,0,0,0,9,6,8,0,0,0,0,0,2,2,3,3,1,,1,0.00,2,2,3,3,1
Module File,"754.py",claude-3-haiku/754.py,2,0,2,0,1,1,2,2,1,,,,,0,1,,1,,,,,2,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,1,1,2,2,1,,0,0.00,1,1,2,2,1
Function,"754.remove_illegal_characters",claude-3-haiku/754.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,2,2,1,,,,,,,0,0.00,,,,,
Module File,"755.py",claude-3-haiku/755.py,14,3,3,8,1,1,1,1,1,,,,,0,1,,1,,,,,17,4,5,4,1,8,0,0,5,4,1,0,0,0,0,0,1,1,1,1,1,,0,1.60,1,1,1,1,1
Function,"755.set_default_provider",claude-3-haiku/755.py,,,,,,,,,,,,,,,,,,,,,,14,3,3,2,1,8,1,0,3,2,1,1,1,1,1,1,,,,,,,0,2.67,,,,,
Function,"756.assert_lowest_common_ancestor",claude-3-haiku/756.py,,,,,,,,,,,,,,,,,,,,,,8,0,8,3,7,0,3,0,8,3,7,3,3,4,4,3,,,,,,,1,0.00,,,,,
Module File,"756.py",claude-3-haiku/756.py,8,0,8,0,3,3,4,4,3,,,,,0,1,,1,,,,,8,0,8,3,7,0,0,0,8,3,7,0,0,0,0,0,3,3,4,4,3,,1,0.00,3,3,4,4,3
Class,"757.RunOut",claude-3-haiku/757.py,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,4,0,4,1,3,0,,,4,1,3,,,,,,0,0,0,0,0,1,0,0.00,0,0,0,0,0
Module File,"757.py",claude-3-haiku/757.py,6,0,6,0,2,2,2,2,1,,,,,1,1,,1,,,,,15,3,12,6,8,0,0,0,12,5,8,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"757.run_simulation_hpc",claude-3-haiku/757.py,,,,,,,,,,,,,,,,,,,,,,6,0,6,3,5,0,2,0,6,2,5,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"758.py",claude-3-haiku/758.py,19,4,15,0,3,3,3,3,1,,,,,0,1,,1,,,,,22,5,17,12,9,0,0,0,12,7,9,0,0,0,0,0,3,3,3,3,1,,1,0.00,3,3,3,3,1
Function,"758.scatter_fwd_all_gather_bwd",claude-3-haiku/758.py,,,,,,,,,,,,,,,,,,,,,,19,4,15,10,9,0,2,0,10,5,9,3,3,3,3,1,,,,,,,1,0.00,,,,,
Function,"759.create_a_coin_cell_deck",claude-3-haiku/759.py,,,,,,,,,,,,,,,,,,,,,,6,0,6,4,5,0,1,0,6,4,5,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"759.py",claude-3-haiku/759.py,6,0,6,0,1,1,1,1,1,,,,,0,1,,1,,,,,8,1,7,5,5,0,0,0,7,5,5,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"76.merge_base",claude-3-haiku/76.py,,,,,,,,,,,,,,,,,,,,,,8,1,7,4,5,0,2,0,7,3,5,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"76.py",claude-3-haiku/76.py,8,1,7,0,2,2,2,2,1,,,,,0,1,,1,,,,,8,1,7,4,5,0,0,0,7,3,5,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Module File,"760.py",claude-3-haiku/760.py,16,2,7,7,3,3,5,5,1,,,,,0,1,,1,,,,,16,2,7,4,6,7,0,0,7,4,6,0,0,0,0,0,3,3,5,5,1,,2,1.00,3,3,5,5,1
Function,"760.to_dict",claude-3-haiku/760.py,,,,,,,,,,,,,,,,,,,,,,16,2,7,4,6,7,3,0,7,4,6,3,3,5,5,1,,,,,,,2,1.00,,,,,
Function,"761._parse_old_conversations",claude-3-haiku/761.py,,,,,,,,,,,,,,,,,,,,,,12,0,12,5,11,0,3,0,7,5,6,3,3,3,3,1,,,,,,,2,0.00,,,,,
Module File,"761.py",claude-3-haiku/761.py,12,0,12,0,3,3,3,3,1,,,,,0,1,,1,,,,,15,1,14,7,11,0,0,0,9,7,6,0,0,0,0,0,3,3,3,3,1,,2,0.00,3,3,3,3,1
Function,"762._format_vis_msg",claude-3-haiku/762.py,,,,,,,,,,,,,,,,,,,,,,12,3,9,4,8,0,4,1,9,4,8,4,4,4,4,1,,,,,,,2,0.00,,,,,
Module File,"762.py",claude-3-haiku/762.py,12,3,9,0,4,4,4,4,1,,,,,0,1,,1,,,,,12,3,9,4,8,0,0,0,9,4,8,0,0,0,0,0,4,4,4,4,1,,2,0.00,4,4,4,4,1
Function,"763._no_need_subversion",claude-3-haiku/763.py,,,,,,,,,,,,,,,,,,,,,,5,0,2,1,1,3,1,0,2,1,1,1,1,1,1,1,,,,,,,0,1.50,,,,,
Module File,"763.py",claude-3-haiku/763.py,5,0,2,3,1,1,1,1,1,,,,,0,1,,1,,,,,5,0,2,1,1,3,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,1.50,1,1,1,1,1
Module File,"764.py",claude-3-haiku/764.py,27,5,12,10,1,1,1,1,1,,,,,0,1,,1,,,,,30,6,14,11,6,10,0,0,9,6,6,0,0,0,0,0,1,1,1,1,1,,0,0.71,1,1,1,1,1
Function,"764.run_query_tool",claude-3-haiku/764.py,,,,,,,,,,,,,,,,,,,,,,27,5,12,9,6,10,1,0,7,4,6,1,1,1,1,1,,,,,,,0,0.83,,,,,
Function,"765.bitwise_xor",claude-3-haiku/765.py,,,,,,,,,,,,,,,,,,,,,,8,0,8,3,7,0,3,0,7,3,6,3,3,3,3,1,,,,,,,2,0.00,,,,,
Module File,"765.py",claude-3-haiku/765.py,8,0,8,0,3,3,3,3,1,,,,,0,1,,1,,,,,8,0,8,3,7,0,0,0,7,3,6,0,0,0,0,0,3,3,3,3,1,,2,0.00,3,3,3,3,1
Function,"766._process_instance",claude-3-haiku/766.py,,,,,,,,,,,,,,,,,,,,,,4,0,2,1,1,2,1,0,2,1,1,1,1,1,1,1,,,,,,,0,1.00,,,,,
Function,"766._save_results",claude-3-haiku/766.py,,,,,,,,,,,,,,,,,,,,,,6,0,4,3,3,2,1,0,4,2,3,1,1,1,1,1,,,,,,,1,0.50,,,,,
Function,"766.process_instance",claude-3-haiku/766.py,,,,,,,,,,,,,,,,,,,,,,17,2,12,9,6,3,1,0,7,4,6,1,1,1,1,1,,,,,,,0,0.25,,,,,
Module File,"766.py",claude-3-haiku/766.py,9,1,6,2,1,1,1,1,1,,,,,0,3,,3,,,,,35,6,22,17,10,7,0,0,17,11,10,0,0,0,0,0,1,1,1,1,1,,1,0.32,3,3,3,3,3
Function,"767.check_if_cuda_home_none",claude-3-haiku/767.py,,,,,,,,,,,,,,,,,,,,,,9,1,8,3,6,0,3,0,7,3,5,3,3,3,3,3,,,,,,,2,0.00,,,,,
Module File,"767.py",claude-3-haiku/767.py,9,1,8,0,3,3,3,3,3,,,,,0,1,,1,,,,,9,1,8,3,6,0,0,0,7,3,5,0,0,0,0,0,3,3,3,3,3,,2,0.00,3,3,3,3,3
Module File,"768.py",claude-3-haiku/768.py,28,7,13,8,1,1,1,1,1,,,,,0,1,,1,,,,,33,8,17,13,12,8,0,0,17,13,12,0,0,0,0,0,1,1,1,1,1,,0,0.47,1,1,1,1,1
Function,"768.run_analysis",claude-3-haiku/768.py,,,,,,,,,,,,,,,,,,,,,,28,7,13,9,12,8,1,0,13,9,12,1,1,1,1,1,,,,,,,0,0.62,,,,,
Function,"769._set_transformers_logging",claude-3-haiku/769.py,,,,,,,,,,,,,,,,,,,,,,9,0,9,1,8,0,1,0,5,1,4,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"769.py",claude-3-haiku/769.py,9,0,9,0,1,1,1,1,1,,,,,0,1,,1,,,,,12,1,11,3,8,0,0,0,7,3,4,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"77._classify",claude-3-haiku/77.py,,,,,,,,,,,,,,,,,,,,,,7,0,7,1,6,0,3,0,5,1,4,3,3,3,3,3,,,,,,,1,0.00,,,,,
Module File,"77.py",claude-3-haiku/77.py,7,0,7,0,3,3,3,3,3,,,,,0,1,,1,,,,,10,1,9,3,6,0,0,0,7,3,4,0,0,0,0,0,3,3,3,3,3,,1,0.00,3,3,3,3,3
Function,"770.get_logger",claude-3-haiku/770.py,,,,,,,,,,,,,,,,,,,,,,44,7,20,5,19,17,2,0,12,5,11,2,2,2,2,1,,,,,,,1,0.85,,,,,
Module File,"770.py",claude-3-haiku/770.py,44,7,20,17,2,2,2,2,1,,,,,0,1,,1,,,,,50,9,24,9,19,17,0,0,16,9,11,0,0,0,0,0,2,2,2,2,1,,1,0.71,2,2,2,2,1
Module File,"771.py",claude-3-haiku/771.py,15,2,6,7,2,2,2,2,1,,,,,0,1,,1,,,,,17,3,7,2,5,7,0,0,7,2,5,0,0,0,0,0,2,2,2,2,1,,1,1.00,2,2,2,2,1
Function,"771.validate_regex",claude-3-haiku/771.py,,,,,,,,,,,,,,,,,,,,,,15,2,6,1,5,7,2,0,6,1,5,2,2,2,2,1,,,,,,,1,1.17,,,,,
Function,"772.parse_args",claude-3-haiku/772.py,,,,,,,,,,,,,,,,,,,,,,7,0,7,3,6,0,1,0,7,3,6,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"772.py",claude-3-haiku/772.py,7,0,7,0,1,1,1,1,1,,,,,0,1,,1,,,,,9,1,8,4,6,0,0,0,8,4,6,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"773._signal_to_frame_nonsilent",claude-3-haiku/773.py,,,,,,,,,,,,,,,,,,,,,,63,13,20,11,12,30,8,1,11,4,10,4,4,4,4,1,,,,,,,1,1.50,,,,,
Module File,"773.py",claude-3-haiku/773.py,63,13,20,30,4,4,4,4,1,,,,,0,1,,1,,,,,66,14,22,13,12,30,0,0,13,6,10,0,0,0,0,0,4,4,4,4,1,,1,1.36,4,4,4,4,1
Function,"774.get_logger",claude-3-haiku/774.py,,,,,,,,,,,,,,,,,,,,,,30,7,14,6,13,9,2,0,14,6,13,2,2,2,2,1,,,,,,,1,0.64,,,,,
Module File,"774.py",claude-3-haiku/774.py,30,7,14,9,2,2,2,2,1,,,,,0,1,,1,,,,,34,8,17,9,13,9,0,0,17,9,13,0,0,0,0,0,2,2,2,2,1,,1,0.53,2,2,2,2,1
Function,"775.preprocess_profile",claude-3-haiku/775.py,,,,,,,,,,,,,,,,,,,,,,26,4,18,6,17,4,2,0,13,6,12,2,2,2,2,1,,,,,,,1,0.22,,,,,
Module File,"775.py",claude-3-haiku/775.py,26,4,18,4,2,2,2,2,1,,,,,0,1,,1,,,,,26,4,18,6,17,4,0,0,13,6,12,0,0,0,0,0,2,2,2,2,1,,1,0.22,2,2,2,2,1
Function,"776.create_optimizer",claude-3-haiku/776.py,,,,,,,,,,,,,,,,,,,,,,9,0,8,7,2,1,1,0,3,2,2,1,1,1,1,1,,,,,,,0,0.13,,,,,
Module File,"776.py",claude-3-haiku/776.py,9,0,8,1,1,1,1,1,1,,,,,0,1,,1,,,,,9,0,8,7,2,1,0,0,3,2,2,0,0,0,0,0,1,1,1,1,1,,0,0.13,1,1,1,1,1
Function,"777.draw_spartan_options",claude-3-haiku/777.py,,,,,,,,,,,,,,,,,,,,,,19,4,15,3,14,0,2,0,15,3,14,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"777.py",claude-3-haiku/777.py,19,4,15,0,2,2,2,2,1,,,,,0,1,,1,,,,,19,4,15,3,14,0,0,0,15,3,14,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"778.feedback",claude-3-haiku/778.py,,,,,,,,,,,,,,,,,,,,,,20,3,6,3,5,11,2,0,6,2,5,2,2,2,2,1,,,,,,,1,1.83,,,,,
Function,"778.process_feedback",claude-3-haiku/778.py,,,,,,,,,,,,,,,,,,,,,,18,2,7,2,6,9,1,0,3,2,2,1,1,1,1,1,,,,,,,0,1.29,,,,,
Module File,"778.py",claude-3-haiku/778.py,19,3,7,10,2,2,2,2,1,,,,,0,2,,2,,,,,41,7,14,6,11,20,0,0,10,5,7,0,0,0,0,0,2,2,2,2,1,,1,1.43,3,3,3,3,2
Function,"779.cal_identity_based_on_MDtag",claude-3-haiku/779.py,,,,,,,,,,,,,,,,,,,,,,14,0,12,4,11,2,4,1,10,4,9,4,4,4,4,1,,,,,,,2,0.17,,,,,
Module File,"779.py",claude-3-haiku/779.py,14,0,12,2,4,4,4,4,1,,,,,0,1,,1,,,,,14,0,12,4,11,2,0,0,10,4,9,0,0,0,0,0,4,4,4,4,1,,2,0.17,4,4,4,4,1
Function,"78.do_run_migrations",claude-3-haiku/78.py,,,,,,,,,,,,,,,,,,,,,,6,0,6,2,5,0,1,0,6,1,5,1,1,1,1,1,,,,,,,1,0.00,,,,,
Module File,"78.py",claude-3-haiku/78.py,6,0,6,0,1,1,1,1,1,,,,,0,1,,1,,,,,6,0,6,2,5,0,0,0,6,1,5,0,0,0,0,0,1,1,1,1,1,,1,0.00,1,1,1,1,1
Function,"780.compute_errors_torch",claude-3-haiku/780.py,,,,,,,,,,,,,,,,,,,,,,24,4,7,6,6,13,1,0,7,6,6,1,1,1,1,1,,,,,,,0,1.86,,,,,
Module File,"780.py",claude-3-haiku/780.py,24,4,7,13,1,1,1,1,1,,,,,0,1,,1,,,,,26,5,8,7,6,13,0,0,8,7,6,0,0,0,0,0,1,1,1,1,1,,0,1.63,1,1,1,1,1
Class,"781.APIResponse",claude-3-haiku/781.py,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,5,0,5,1,4,0,,,5,1,4,,,,,,0,0,0,0,0,1,0,0.00,0,0,0,0,0
Function,"781._build_stream_api_resp",claude-3-haiku/781.py,,,,,,,,,,,,,,,,,,,,,,10,0,10,9,4,0,1,0,5,4,4,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"781.py",claude-3-haiku/781.py,10,0,10,0,1,1,1,1,1,,,,,1,1,,1,,,,,18,2,16,11,8,0,0,0,11,6,8,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"782.modify_server_properties",claude-3-haiku/782.py,,,,,,,,,,,,,,,,,,,,,,34,6,22,9,16,6,20,1,17,3,16,6,6,6,6,5,,,,,,,2,0.27,,,,,
Module File,"782.py",claude-3-haiku/782.py,19,3,12,4,4,4,4,4,3,,,,,0,2,,2,,,,,55,8,40,26,17,7,0,0,25,10,17,0,0,0,0,0,6,6,6,6,5,,2,0.17,7,7,7,7,6
Function,"782.validate_server_property_value",claude-3-haiku/782.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.50,,,,,
Function,"783.evaluate_name",claude-3-haiku/783.py,,,,,,,,,,,,,,,,,,,,,,21,0,21,8,14,0,6,1,11,2,10,6,6,6,6,6,,,,,,,2,0.00,,,,,
Module File,"783.py",claude-3-haiku/783.py,21,0,21,0,6,6,6,6,6,,,,,0,1,,1,,,,,21,0,21,8,14,0,0,0,11,2,10,0,0,0,0,0,6,6,6,6,6,,2,0.00,6,6,6,6,6
Function,"784.get_options",claude-3-haiku/784.py,,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,3,0,6,1,5,3,3,3,3,3,,,,,,,2,0.00,,,,,
Module File,"784.py",claude-3-haiku/784.py,8,0,8,0,3,3,3,3,3,,,,,0,1,,1,,,,,11,1,10,4,7,0,0,0,8,3,5,0,0,0,0,0,3,3,3,3,3,,2,0.00,3,3,3,3,3
Function,"785.model_matrix",claude-3-haiku/785.py,,,,,,,,,,,,,,,,,,,,,,18,4,9,5,8,5,1,0,9,5,8,1,1,1,1,1,,,,,,,0,0.56,,,,,
Module File,"785.py",claude-3-haiku/785.py,18,4,9,5,1,1,1,1,1,,,,,0,1,,1,,,,,20,5,10,6,8,5,0,0,10,6,8,0,0,0,0,0,1,1,1,1,1,,0,0.50,1,1,1,1,1
