Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
Function,"743.upgrade",claude-4-5-haiku/743.py,,,,,,,,,,,,,,,,,,,,,,7,1,4,3,1,2,1,0,4,3,1,1,1,1,1,1,,,,,,,0,0.50,,,,,
Function,"744._validate_non_model_type",claude-4-5-haiku/744.py,,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"744.py",claude-4-5-haiku/744.py,4,0,4,0,2,2,2,2,1,,,,,0,1,,1,,,,,4,0,4,1,3,0,0,0,4,1,3,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"745._build_stream_api_resp",claude-4-5-haiku/745.py,,,,,,,,,,,,,,,,,,,,,,53,5,44,13,38,4,8,1,14,8,13,5,5,5,5,1,,,,,,,1,0.09,,,,,
Module File,"745.py",claude-4-5-haiku/745.py,53,5,44,4,5,5,5,5,1,,,,,0,1,,1,,,,,53,5,44,13,38,4,0,0,14,8,13,0,0,0,0,0,5,5,5,5,1,,1,0.09,5,5,5,5,1
Function,"746._compute_all_transpositions_cayley_growth",claude-4-5-haiku/746.py,,,,,,,,,,,,,,,,,,,,,,65,13,31,14,29,22,24,1,31,14,29,7,7,7,7,1,,,,,,,3,0.71,,,,,
Function,"746._compute_all_transpositions_cayley_growth.stirling_second_kind",claude-4-5-haiku/746.py,,,,,,,,,,,,,,,,,,,,,,17,3,13,4,12,1,6,1,13,4,12,6,6,8,8,4,,,,,,,2,0.08,,,,,
Module File,"746.py",claude-4-5-haiku/746.py,41,8,22,12,7,7,8,8,3,,,,,0,2,,2,,,,,65,13,31,14,29,22,0,0,31,14,29,0,0,0,0,0,7,7,8,8,4,,3,0.71,13,13,15,15,5
Function,"747.atan",claude-4-5-haiku/747.py,,,,,,,,,,,,,,,,,,,,,,13,0,12,4,8,1,3,0,6,1,5,3,3,3,3,3,,,,,,,2,0.08,,,,,
Module File,"747.py",claude-4-5-haiku/747.py,13,0,12,1,3,3,3,3,3,,,,,0,1,,1,,,,,13,0,12,4,8,1,0,0,6,1,5,0,0,0,0,0,3,3,3,3,3,,2,0.08,3,3,3,3,3
Module File,"748.py",claude-4-5-haiku/748.py,104,21,67,16,5,5,7,7,1,,,,,0,1,,1,,,,,112,23,73,24,66,16,0,0,38,22,31,0,0,0,0,0,5,5,7,7,1,,4,0.22,5,5,7,7,1
Function,"748.run_dbCAN_Pfam_null_cgc",claude-4-5-haiku/748.py,,,,,,,,,,,,,,,,,,,,,,104,21,67,18,66,16,8,1,32,16,31,5,5,7,7,1,,,,,,,4,0.24,,,,,
Function,"749.audiobookshelf",claude-4-5-haiku/749.py,,,,,,,,,,,,,,,,,,,,,,222,20,187,18,185,15,7,1,40,18,38,7,7,7,7,3,,,,,,,4,0.08,,,,,
Function,"749.audiobookshelf.process_tool_call",claude-4-5-haiku/749.py,,,,,,,,,,,,,,,,,,,,,,77,6,70,6,69,1,6,1,13,6,12,6,6,7,7,6,,,,,,,1,0.01,,,,,
Module File,"749.py",claude-4-5-haiku/749.py,101,13,129,8,5,5,5,5,3,,,,,0,3,,2,,,,,232,24,193,22,188,15,2,0,46,22,41,2,2,2,2,1,7,7,7,7,6,,4,0.08,15,15,16,16,10
Function,"75.promise_batch_action_add_key_with_full_access",claude-4-5-haiku/75.py,,,,,,,,,,,,,,,,,,,,,,15,2,4,3,1,9,1,0,2,1,1,1,1,1,1,1,,,,,,,0,2.25,,,,,
Module File,"75.py",claude-4-5-haiku/75.py,15,2,4,9,1,1,1,1,1,,,,,0,1,,1,,,,,15,2,4,3,1,9,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,2.25,1,1,1,1,1
Module File,"750.py",claude-4-5-haiku/750.py,31,5,19,7,1,1,1,1,1,,,,,0,1,,1,,,,,31,5,19,10,13,7,0,0,12,8,8,0,0,0,0,0,1,1,1,1,1,,0,0.37,1,1,1,1,1
Function,"750.retrieve_page_data",claude-4-5-haiku/750.py,,,,,,,,,,,,,,,,,,,,,,31,5,19,10,13,7,1,0,12,8,8,1,1,1,1,1,,,,,,,0,0.37,,,,,
Function,"751.api_docs_put",claude-4-5-haiku/751.py,,,,,,,,,,,,,,,,,,,,,,40,6,27,8,25,7,3,0,14,8,12,3,3,4,4,3,,,,,,,2,0.26,,,,,
Module File,"751.py",claude-4-5-haiku/751.py,22,6,27,7,3,3,3,3,2,,,,,0,2,,1,,,,,48,10,31,10,28,7,2,0,18,10,15,2,2,2,2,1,3,3,4,4,3,,2,0.23,5,5,6,6,4
Function,"752.create_server_config_from_params",claude-4-5-haiku/752.py,,,,,,,,,,,,,,,,,,,,,,72,11,46,14,37,15,172,2,34,6,33,16,16,16,16,7,,,,,,,4,0.33,,,,,
Module File,"752.py",claude-4-5-haiku/752.py,72,11,46,15,16,16,16,16,7,,,,,0,1,,1,,,,,72,11,46,14,37,15,0,0,34,6,33,0,0,0,0,0,16,16,16,16,7,,4,0.33,16,16,16,16,7
Function,"753.preprocess",claude-4-5-haiku/753.py,,,,,,,,,,,,,,,,,,,,,,27,4,16,3,15,7,7,1,13,3,12,10,10,10,10,5,,,,,,,3,0.44,,,,,
Function,"753.preprocess_text",claude-4-5-haiku/753.py,,,,,,,,,,,,,,,,,,,,,,14,3,6,1,5,5,2,0,6,1,5,2,2,2,2,1,,,,,,,1,0.83,,,,,
Module File,"753.py",claude-4-5-haiku/753.py,21,4,11,6,6,6,6,6,3,,,,,0,2,,2,,,,,43,9,22,4,20,12,0,0,19,4,17,0,0,0,0,0,10,10,10,10,5,,3,0.55,12,12,12,12,6
Module File,"754.py",claude-4-5-haiku/754.py,3,0,2,1,1,1,2,2,1,,,,,0,1,,1,,,,,3,0,2,1,1,1,0,0,2,1,1,0,0,0,0,0,1,1,2,2,1,,0,0.50,1,1,2,2,1
Function,"754.remove_illegal_characters",claude-4-5-haiku/754.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,2,2,1,,,,,,,0,0.50,,,,,
Module File,"755.py",claude-4-5-haiku/755.py,23,4,11,8,4,4,4,4,4,,,,,0,1,,1,,,,,23,4,11,3,9,8,0,0,9,3,7,0,0,0,0,0,4,4,4,4,4,,2,0.73,4,4,4,4,4
Function,"755.set_default_provider",claude-4-5-haiku/755.py,,,,,,,,,,,,,,,,,,,,,,23,4,11,3,9,8,4,1,9,3,7,4,4,4,4,4,,,,,,,2,0.73,,,,,
Function,"756.assert_lowest_common_ancestor",claude-4-5-haiku/756.py,,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"756.py",claude-4-5-haiku/756.py,4,0,4,0,2,2,2,2,1,,,,,0,1,,1,,,,,4,0,4,1,3,0,0,0,4,1,3,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Module File,"757.py",claude-4-5-haiku/757.py,46,5,39,2,4,4,4,4,4,,,,,0,1,,1,,,,,46,5,39,7,34,2,0,0,14,6,9,0,0,0,0,0,4,4,4,4,4,,1,0.05,4,4,4,4,4
Function,"757.run_simulation_hpc",claude-4-5-haiku/757.py,,,,,,,,,,,,,,,,,,,,,,46,5,39,7,34,2,4,1,14,6,9,4,4,4,4,4,,,,,,,1,0.05,,,,,
Class,"758.ScatterFwdAllGatherBwd",claude-4-5-haiku/758.py,20,5,13,2,3,3,3,3,1,1,2,0,0,,,,,0,0,2,2,44,11,29,19,24,4,,,26,17,23,,,,,,3,3,3,3,1,1,1,0.14,5,5,5,5,2
Function,"758.ScatterFwdAllGatherBwd.backward",claude-4-5-haiku/758.py,,,,,,,,,,,,,,,,,,,,,,18,5,11,8,10,2,1,0,10,8,9,2,2,2,2,1,,,,,,,0,0.18,,,,,
Function,"758.ScatterFwdAllGatherBwd.forward",claude-4-5-haiku/758.py,,,,,,,,,,,,,,,,,,,,,,22,5,15,8,14,2,2,0,15,8,14,3,3,3,3,1,,,,,,,1,0.13,,,,,
Module File,"758.py",claude-4-5-haiku/758.py,17,3,11,2,2,2,2,2,1,,,,,1,3,,3,,,,,56,13,36,25,25,7,0,0,28,18,24,0,0,0,0,0,3,3,3,3,1,,1,0.19,6,6,6,6,3
Function,"758.scatter_fwd_all_gather_bwd",claude-4-5-haiku/758.py,,,,,,,,,,,,,,,,,,,,,,10,0,7,6,1,3,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.43,,,,,
Function,"759.create_a_coin_cell_deck",claude-4-5-haiku/759.py,,,,,,,,,,,,,,,,,,,,,,17,2,8,6,7,7,3,0,8,6,7,3,3,3,3,1,,,,,,,2,0.88,,,,,
Module File,"759.py",claude-4-5-haiku/759.py,17,2,8,7,3,3,3,3,1,,,,,0,1,,1,,,,,17,2,8,6,7,7,0,0,8,6,7,0,0,0,0,0,3,3,3,3,1,,2,0.88,3,3,3,3,1
Function,"76.merge_base",claude-4-5-haiku/76.py,,,,,,,,,,,,,,,,,,,,,,13,1,12,4,10,0,2,0,7,3,5,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"76.py",claude-4-5-haiku/76.py,13,1,12,0,2,2,2,2,1,,,,,0,1,,1,,,,,13,1,12,4,10,0,0,0,7,3,5,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Module File,"760.py",claude-4-5-haiku/760.py,29,6,12,11,6,6,7,7,1,,,,,0,1,,1,,,,,29,6,12,5,11,11,0,0,11,5,10,0,0,0,0,0,6,6,7,7,1,,4,0.92,6,6,7,7,1
Function,"760.to_dict",claude-4-5-haiku/760.py,,,,,,,,,,,,,,,,,,,,,,29,6,12,5,11,11,5,1,11,5,10,6,6,7,7,1,,,,,,,4,0.92,,,,,
Function,"761._parse_old_conversations",claude-4-5-haiku/761.py,,,,,,,,,,,,,,,,,,,,,,13,3,10,4,8,0,6,1,10,4,8,5,5,5,5,1,,,,,,,3,0.00,,,,,
Module File,"761.py",claude-4-5-haiku/761.py,13,3,10,0,5,5,5,5,1,,,,,0,1,,1,,,,,13,3,10,4,8,0,0,0,10,4,8,0,0,0,0,0,5,5,5,5,1,,3,0.00,5,5,5,5,1
Function,"762._format_vis_msg",claude-4-5-haiku/762.py,,,,,,,,,,,,,,,,,,,,,,3,0,2,1,1,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.50,,,,,
Module File,"762.py",claude-4-5-haiku/762.py,3,0,2,1,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,2,1,1,1,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.50,1,1,1,1,1
Function,"763._no_need_subversion",claude-4-5-haiku/763.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,3,2,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"763.py",claude-4-5-haiku/763.py,3,0,3,0,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,3,2,1,0,0,0,3,2,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Module File,"764.py",claude-4-5-haiku/764.py,42,1,41,0,5,5,5,5,4,,,,,0,1,,1,,,,,46,2,44,15,35,0,0,0,21,9,17,0,0,0,0,0,5,5,5,5,4,,2,0.00,5,5,5,5,4
Function,"764.run_query_tool",claude-4-5-haiku/764.py,,,,,,,,,,,,,,,,,,,,,,42,1,41,12,35,0,4,1,18,6,17,5,5,5,5,4,,,,,,,2,0.00,,,,,
Function,"765.bitwise_xor",claude-4-5-haiku/765.py,,,,,,,,,,,,,,,,,,,,,,8,0,7,3,6,1,2,0,7,3,6,2,2,3,3,1,,,,,,,1,0.14,,,,,
Module File,"765.py",claude-4-5-haiku/765.py,8,0,7,1,2,2,3,3,1,,,,,0,1,,1,,,,,8,0,7,3,6,1,0,0,7,3,6,0,0,0,0,0,2,2,3,3,1,,1,0.14,2,2,3,3,1
Function,"766.apply_patch",claude-4-5-haiku/766.py,,,,,,,,,,,,,,,,,,,,,,14,2,11,3,10,1,1,0,6,2,5,1,1,1,1,1,,,,,,,1,0.09,,,,,
Function,"766.process_instance",claude-4-5-haiku/766.py,,,,,,,,,,,,,,,,,,,,,,56,11,36,18,30,9,5,1,31,11,30,5,5,5,5,4,,,,,,,2,0.25,,,,,
Module File,"766.py",claude-4-5-haiku/766.py,28,4,21,3,3,3,3,3,3,,,,,0,4,,4,,,,,118,22,84,26,75,12,0,0,52,17,48,0,0,0,0,0,5,5,5,5,4,,2,0.14,12,12,12,12,10
Function,"766.run_tests",claude-4-5-haiku/766.py,,,,,,,,,,,,,,,,,,,,,,27,2,24,4,23,1,4,1,11,3,10,4,4,4,4,4,,,,,,,1,0.04,,,,,
Function,"766.setup_repo",claude-4-5-haiku/766.py,,,,,,,,,,,,,,,,,,,,,,15,1,13,1,12,1,2,0,4,1,3,2,2,2,2,1,,,,,,,1,0.08,,,,,
Function,"767.check_if_cuda_home_none",claude-4-5-haiku/767.py,,,,,,,,,,,,,,,,,,,,,,12,2,10,4,7,0,2,0,6,4,3,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"767.py",claude-4-5-haiku/767.py,12,2,10,0,2,2,2,2,1,,,,,0,1,,1,,,,,12,2,10,4,7,0,0,0,6,4,3,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Module File,"768.py",claude-4-5-haiku/768.py,71,12,50,9,7,7,7,7,1,,,,,0,1,,1,,,,,71,12,50,14,45,9,0,0,30,12,25,0,0,0,0,0,7,7,7,7,1,,3,0.18,7,7,7,7,1
Function,"768.run_analysis",claude-4-5-haiku/768.py,,,,,,,,,,,,,,,,,,,,,,71,12,50,14,45,9,6,1,30,12,25,7,7,7,7,1,,,,,,,3,0.18,,,,,
Function,"769._set_transformers_logging",claude-4-5-haiku/769.py,,,,,,,,,,,,,,,,,,,,,,4,0,3,1,2,1,1,0,3,1,2,1,1,1,1,1,,,,,,,0,0.33,,,,,
Module File,"769.py",claude-4-5-haiku/769.py,4,0,3,1,1,1,1,1,1,,,,,0,1,,1,,,,,7,1,5,3,2,1,0,0,5,3,2,0,0,0,0,0,1,1,1,1,1,,0,0.20,1,1,1,1,1
Function,"77._classify",claude-4-5-haiku/77.py,,,,,,,,,,,,,,,,,,,,,,36,8,24,6,23,4,2,0,9,6,8,2,2,2,2,1,,,,,,,1,0.17,,,,,
Module File,"77.py",claude-4-5-haiku/77.py,36,8,24,4,2,2,2,2,1,,,,,0,1,,1,,,,,41,10,27,9,23,4,0,0,12,9,8,0,0,0,0,0,2,2,2,2,1,,1,0.15,2,2,2,2,1
Function,"770.get_logger",claude-4-5-haiku/770.py,,,,,,,,,,,,,,,,,,,,,,20,4,2,1,1,14,1,0,2,1,1,1,1,1,1,1,,,,,,,0,7.00,,,,,
Module File,"770.py",claude-4-5-haiku/770.py,20,4,2,14,1,1,1,1,1,,,,,0,1,,1,,,,,20,4,2,1,1,14,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,7.00,1,1,1,1,1
Module File,"771.py",claude-4-5-haiku/771.py,16,2,7,7,2,2,2,2,1,,,,,0,1,,1,,,,,16,2,7,2,5,7,0,0,7,2,5,0,0,0,0,0,2,2,2,2,1,,1,1.00,2,2,2,2,1
Function,"771.validate_regex",claude-4-5-haiku/771.py,,,,,,,,,,,,,,,,,,,,,,16,2,7,2,5,7,2,0,7,2,5,2,2,2,2,1,,,,,,,1,1.00,,,,,
Function,"772.parse_args",claude-4-5-haiku/772.py,,,,,,,,,,,,,,,,,,,,,,11,1,10,2,9,0,1,0,10,2,9,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"772.py",claude-4-5-haiku/772.py,11,1,10,0,1,1,1,1,1,,,,,0,1,,1,,,,,13,2,11,3,9,0,0,0,11,3,9,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"773._signal_to_frame_nonsilent",claude-4-5-haiku/773.py,,,,,,,,,,,,,,,,,,,,,,67,15,20,13,12,32,4,1,12,6,11,3,3,3,3,1,,,,,,,1,1.60,,,,,
Module File,"773.py",claude-4-5-haiku/773.py,67,15,20,32,3,3,3,3,1,,,,,0,1,,1,,,,,67,15,20,13,12,32,0,0,12,6,11,0,0,0,0,0,3,3,3,3,1,,1,1.60,3,3,3,3,1
Function,"774.get_logger",claude-4-5-haiku/774.py,,,,,,,,,,,,,,,,,,,,,,55,12,27,8,26,16,4,1,23,8,22,4,4,4,4,1,,,,,,,2,0.59,,,,,
Module File,"774.py",claude-4-5-haiku/774.py,55,12,27,16,4,4,4,4,1,,,,,0,1,,1,,,,,60,13,31,12,26,16,0,0,27,12,22,0,0,0,0,0,4,4,4,4,1,,2,0.52,4,4,4,4,1
Function,"775.preprocess_profile",claude-4-5-haiku/775.py,,,,,,,,,,,,,,,,,,,,,,61,8,40,5,39,13,2,0,9,5,8,2,2,2,2,1,,,,,,,1,0.33,,,,,
Module File,"775.py",claude-4-5-haiku/775.py,35,8,40,13,2,2,2,2,1,,,,,0,2,,1,,,,,77,13,51,9,48,13,2,0,15,9,12,2,2,2,2,1,2,2,2,2,1,,1,0.25,4,4,4,4,2
Function,"776.create_optimizer",claude-4-5-haiku/776.py,,,,,,,,,,,,,,,,,,,,,,17,2,14,8,7,1,1,0,4,3,2,1,1,1,1,1,,,,,,,0,0.07,,,,,
Module File,"776.py",claude-4-5-haiku/776.py,17,2,14,1,1,1,1,1,1,,,,,0,1,,1,,,,,17,2,14,8,7,1,0,0,4,3,2,0,0,0,0,0,1,1,1,1,1,,0,0.07,1,1,1,1,1
Function,"777.draw_spartan_options",claude-4-5-haiku/777.py,,,,,,,,,,,,,,,,,,,,,,47,15,21,4,20,11,3,0,21,4,20,3,3,3,3,1,,,,,,,2,0.52,,,,,
Module File,"777.py",claude-4-5-haiku/777.py,47,15,21,11,3,3,3,3,1,,,,,0,1,,1,,,,,47,15,21,4,20,11,0,0,21,4,20,0,0,0,0,0,3,3,3,3,1,,2,0.52,3,3,3,3,1
Class,"778.FeedbackItem",claude-4-5-haiku/778.py,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,0,0,0,0,5,0,5,3,4,0,,,5,3,4,,,,,,0,0,0,0,0,1,0,0.00,0,0,0,0,0
Function,"778.feedback",claude-4-5-haiku/778.py,,,,,,,,,,,,,,,,,,,,,,40,8,32,9,31,0,13,1,23,8,22,9,9,13,13,9,,,,,,,3,0.00,,,,,
Module File,"778.py",claude-4-5-haiku/778.py,21,8,32,0,5,5,7,7,5,,,,,1,2,,1,,,,,53,11,42,17,36,0,1,0,32,15,27,1,1,1,1,1,9,9,13,13,9,,3,0.00,10,10,14,14,10
Function,"779.cal_identity_based_on_MDtag",claude-4-5-haiku/779.py,,,,,,,,,,,,,,,,,,,,,,40,6,29,9,28,5,30,1,26,9,25,10,10,12,12,3,,,,,,,4,0.17,,,,,
Module File,"779.py",claude-4-5-haiku/779.py,40,6,29,5,10,10,12,12,3,,,,,0,1,,1,,,,,40,6,29,9,28,5,0,0,26,9,25,0,0,0,0,0,10,10,12,12,3,,4,0.17,10,10,12,12,3
Function,"78.do_run_migrations",claude-4-5-haiku/78.py,,,,,,,,,,,,,,,,,,,,,,8,1,6,2,5,1,1,0,6,2,5,1,1,1,1,1,,,,,,,1,0.17,,,,,
Module File,"78.py",claude-4-5-haiku/78.py,8,1,6,1,1,1,1,1,1,,,,,0,1,,1,,,,,13,2,10,6,5,1,0,0,10,6,5,0,0,0,0,0,1,1,1,1,1,,1,0.10,1,1,1,1,1
Function,"780.compute_errors_torch",claude-4-5-haiku/780.py,,,,,,,,,,,,,,,,,,,,,,61,11,32,10,31,18,64,2,29,10,28,7,7,7,7,1,,,,,,,1,0.56,,,,,
Module File,"780.py",claude-4-5-haiku/780.py,61,11,32,18,7,7,7,7,1,,,,,0,1,,1,,,,,64,12,34,12,31,18,0,0,31,12,28,0,0,0,0,0,7,7,7,7,1,,1,0.53,7,7,7,7,1
Function,"781._build_stream_api_resp",claude-4-5-haiku/781.py,,,,,,,,,,,,,,,,,,,,,,53,5,44,13,38,4,8,1,14,8,13,5,5,5,5,1,,,,,,,1,0.09,,,,,
Module File,"781.py",claude-4-5-haiku/781.py,53,5,44,4,5,5,5,5,1,,,,,0,1,,1,,,,,53,5,44,13,38,4,0,0,14,8,13,0,0,0,0,0,5,5,5,5,1,,1,0.09,5,5,5,5,1
Function,"782.modify_server_properties",claude-4-5-haiku/782.py,,,,,,,,,,,,,,,,,,,,,,63,10,43,9,37,10,48,2,19,3,18,7,7,8,8,4,,,,,,,3,0.23,,,,,
Module File,"782.py",claude-4-5-haiku/782.py,63,10,43,10,7,7,8,8,4,,,,,0,1,,1,,,,,63,10,43,9,37,10,0,0,19,3,18,0,0,0,0,0,7,7,8,8,4,,3,0.23,7,7,8,8,4
Function,"783.evaluate_name",claude-4-5-haiku/783.py,,,,,,,,,,,,,,,,,,,,,,23,5,18,9,11,0,5,1,12,3,11,7,7,7,7,5,,,,,,,1,0.00,,,,,
Module File,"783.py",claude-4-5-haiku/783.py,23,5,18,0,7,7,7,7,5,,,,,0,1,,1,,,,,23,5,18,9,11,0,0,0,12,3,11,0,0,0,0,0,7,7,7,7,5,,1,0.00,7,7,7,7,5
Function,"784.get_options",claude-4-5-haiku/784.py,,,,,,,,,,,,,,,,,,,,,,26,6,13,3,12,7,5,1,13,2,12,5,5,6,6,5,,,,,,,3,0.54,,,,,
Module File,"784.py",claude-4-5-haiku/784.py,26,6,13,7,5,5,6,6,5,,,,,0,1,,1,,,,,31,8,16,6,12,7,0,0,16,5,12,0,0,0,0,0,5,5,6,6,5,,3,0.44,5,5,6,6,5
Function,"785.model_matrix",claude-4-5-haiku/785.py,,,,,,,,,,,,,,,,,,,,,,33,5,19,7,17,9,1,0,14,7,12,1,1,1,1,1,,,,,,,0,0.47,,,,,
Module File,"785.py",claude-4-5-haiku/785.py,33,5,19,9,1,1,1,1,1,,,,,0,1,,1,,,,,33,5,19,7,17,9,0,0,14,7,12,0,0,0,0,0,1,1,1,1,1,,0,0.47,1,1,1,1,1
Function,"786.normalize_age_gender",claude-4-5-haiku/786.py,,,,,,,,,,,,,,,,,,,,,,53,13,31,7,29,9,4,1,14,7,12,3,3,3,3,1,,,,,,,1,0.29,,,,,
Module File,"786.py",claude-4-5-haiku/786.py,32,13,31,9,3,3,3,3,1,,,,,0,2,,1,,,,,70,18,43,12,39,9,3,0,21,12,17,3,3,3,3,1,3,3,3,3,1,,2,0.21,6,6,6,6,2
Function,"787.generate_video_from_batch_with_loop",claude-4-5-haiku/787.py,,,,,,,,,,,,,,,,,,,,,,109,14,82,37,62,13,592,3,43,18,42,15,15,15,15,1,,,,,,,3,0.16,,,,,
Module File,"787.py",claude-4-5-haiku/787.py,109,14,82,13,15,15,15,15,1,,,,,0,1,,1,,,,,109,14,82,37,62,13,0,0,43,18,42,0,0,0,0,0,15,15,15,15,1,,3,0.16,15,15,15,15,1
Function,"788.computed_reactive",claude-4-5-haiku/788.py,,,,,,,,,,,,,,,,,,,,,,59,12,30,11,24,17,1,0,30,11,24,1,1,1,1,1,,,,,,,0,0.57,,,,,
Function,"788.computed_reactive.decorator",claude-4-5-haiku/788.py,,,,,,,,,,,,,,,,,,,,,,41,10,28,10,23,3,1,0,28,10,23,1,1,1,1,1,,,,,,,0,0.11,,,,,
Function,"788.computed_reactive.decorator._refresh_computed_props",claude-4-5-haiku/788.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,2,2,0,2,0,3,2,2,2,2,2,2,1,,,,,,,1,0.00,,,,,
Function,"788.computed_reactive.decorator._update_computed_prop",claude-4-5-haiku/788.py,,,,,,,,,,,,,,,,,,,,,,7,0,7,2,6,0,2,0,7,2,6,2,2,2,2,1,,,,,,,1,0.00,,,,,
Function,"788.computed_reactive.decorator.new_init",claude-4-5-haiku/788.py,,,,,,,,,,,,,,,,,,,,,,10,2,6,2,5,2,2,0,6,2,5,2,2,2,2,1,,,,,,,1,0.33,,,,,
Function,"788.computed_reactive.decorator.new_setattr",claude-4-5-haiku/788.py,,,,,,,,,,,,,,,,,,,,,,4,0,4,1,3,0,2,0,4,1,3,2,2,2,2,1,,,,,,,1,0.00,,,,,
Module File,"788.py",claude-4-5-haiku/788.py,21,4,13,4,2,2,2,2,1,,,,,0,6,,6,,,,,59,12,30,11,24,17,0,0,30,11,24,0,0,0,0,0,2,2,2,2,1,,1,0.57,10,10,10,10,6
Function,"789._compute_statistics",claude-4-5-haiku/789.py,,,,,,,,,,,,,,,,,,,,,,12,3,5,4,4,4,1,0,5,4,4,1,1,1,1,1,,,,,,,0,0.80,,,,,
Module File,"789.py",claude-4-5-haiku/789.py,12,3,5,4,1,1,1,1,1,,,,,0,1,,1,,,,,12,3,5,4,4,4,0,0,5,4,4,0,0,0,0,0,1,1,1,1,1,,0,0.80,1,1,1,1,1
Function,"79.get_queue",claude-4-5-haiku/79.py,,,,,,,,,,,,,,,,,,,,,,22,3,10,5,8,9,2,0,10,5,8,2,2,2,2,1,,,,,,,1,0.90,,,,,
Module File,"79.py",claude-4-5-haiku/79.py,22,3,10,9,2,2,2,2,1,,,,,0,1,,1,,,,,22,3,10,5,8,9,0,0,10,5,8,0,0,0,0,0,2,2,2,2,1,,1,0.90,2,2,2,2,1
Function,"790.generate_cot",claude-4-5-haiku/790.py,,,,,,,,,,,,,,,,,,,,,,110,16,88,25,72,6,192,2,38,13,34,11,11,11,11,1,,,,,,,2,0.07,,,,,
Function,"790.generate_cot.encode_image",claude-4-5-haiku/790.py,,,,,,,,,,,,,,,,,,,,,,8,0,7,2,6,1,2,0,7,2,6,2,2,2,2,1,,,,,,,1,0.14,,,,,
Module File,"790.py",claude-4-5-haiku/790.py,59,8,48,4,7,7,7,7,1,,,,,0,2,,2,,,,,110,16,88,25,72,6,0,0,38,13,34,0,0,0,0,0,11,11,11,11,1,,2,0.07,13,13,13,13,2
Function,"791._verify_workflow_runs",claude-4-5-haiku/791.py,,,,,,,,,,,,,,,,,,,,,,73,15,51,24,46,7,42,2,49,21,46,12,12,12,12,8,,,,,,,4,0.14,,,,,
Module File,"791.py",claude-4-5-haiku/791.py,73,15,51,7,12,12,12,12,8,,,,,0,1,,1,,,,,73,15,51,24,46,7,0,0,49,21,46,0,0,0,0,0,12,12,12,12,8,,4,0.14,12,12,12,12,8
Function,"792._get_default_annotator_cols_config",claude-4-5-haiku/792.py,,,,,,,,,,,,,,,,,,,,,,27,4,18,7,16,5,9,1,14,7,12,9,9,9,9,1,,,,,,,4,0.28,,,,,
Module File,"792.py",claude-4-5-haiku/792.py,27,4,18,5,9,9,9,9,1,,,,,0,1,,1,,,,,27,4,18,7,16,5,0,0,14,7,12,0,0,0,0,0,9,9,9,9,1,,4,0.28,9,9,9,9,1
