Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
Module File,"697.py",gpt-oss/697.py,35,5,15,15,4,4,4,4,1,,,,,0,1,,1,,,,,42,7,20,12,14,15,0,0,20,12,14,0,0,0,0,0,4,4,4,4,1,,2,0.75,4,4,4,4,1
Function,"698.check_finished",gpt-oss/698.py,,,,,,,,,,,,,,,,,,,,,,19,2,10,3,9,7,12,1,10,3,9,5,5,5,5,3,,,,,,,2,0.70,,,,,
Module File,"698.py",gpt-oss/698.py,19,2,10,7,5,5,5,5,3,,,,,0,1,,1,,,,,19,2,10,3,9,7,0,0,10,3,9,0,0,0,0,0,5,5,5,5,3,,2,0.70,5,5,5,5,3
Function,"699.get_optimization_parameters",gpt-oss/699.py,,,,,,,,,,,,,,,,,,,,,,11,0,11,1,10,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"699.py",gpt-oss/699.py,11,0,11,0,1,1,1,1,1,,,,,0,1,,1,,,,,11,0,11,1,10,0,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"7.generate_maestro_analysis_report",gpt-oss/7.py,,,,,,,,,,,,,,,,,,,,,,79,9,48,15,47,22,162,2,42,14,41,16,16,17,17,1,,,,,,,5,0.46,,,,,
Module File,"7.py",gpt-oss/7.py,79,9,48,22,16,16,17,17,1,,,,,0,1,,1,,,,,84,10,52,19,47,22,0,0,46,18,41,0,0,0,0,0,16,16,17,17,1,,5,0.42,16,16,17,17,1
Function,"70.get",gpt-oss/70.py,,,,,,,,,,,,,,,,,,,,,,7,0,3,2,2,4,1,0,3,2,2,1,1,1,1,1,,,,,,,0,1.33,,,,,
Module File,"70.py",gpt-oss/70.py,7,0,3,4,1,1,1,1,1,,,,,0,1,,1,,,,,9,1,4,3,2,4,0,0,4,3,2,0,0,0,0,0,1,1,1,1,1,,0,1.00,1,1,1,1,1
Function,"700.load_and_validate_data",gpt-oss/700.py,,,,,,,,,,,,,,,,,,,,,,65,8,40,9,39,17,156,2,27,8,26,10,10,12,12,9,,,,,,,3,0.42,,,,,
Module File,"700.py",gpt-oss/700.py,65,8,40,17,10,10,12,12,9,,,,,0,1,,1,,,,,68,9,42,11,39,17,0,0,29,10,26,0,0,0,0,0,10,10,12,12,9,,3,0.40,10,10,12,12,9
Function,"701.load_trials_from_study",gpt-oss/701.py,,,,,,,,,,,,,,,,,,,,,,49,7,25,8,24,17,5,1,17,8,16,4,4,4,4,1,,,,,,,1,0.68,,,,,
Module File,"701.py",gpt-oss/701.py,49,7,25,17,4,4,4,4,1,,,,,0,1,,1,,,,,52,8,27,10,24,17,0,0,19,10,16,0,0,0,0,0,4,4,4,4,1,,1,0.63,4,4,4,4,1
Module File,"702.py",gpt-oss/702.py,20,4,18,16,4,4,4,4,1,,,,,0,2,,1,,,,,45,6,22,10,17,17,1,0,20,10,15,1,1,1,1,1,6,6,7,7,1,,1,0.77,7,7,8,8,2
Function,"702.set_theme",gpt-oss/702.py,,,,,,,,,,,,,,,,,,,,,,38,4,18,6,16,16,8,1,16,6,14,6,6,7,7,1,,,,,,,1,0.89,,,,,
Class,"703.SimpleDatasetEnvironment",gpt-oss/703.py,12,1,6,5,2,2,2,2,2,0,2,0,0,,,,,4,4,4,4,59,9,25,9,20,25,,,22,9,17,,,,,,3,3,4,4,3,0,1,1.00,7,7,8,8,6
Function,"703.SimpleDatasetEnvironment.__init__",gpt-oss/703.py,,,,,,,,,,,,,,,,,,,,,,4,0,4,3,3,0,1,0,4,3,3,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"703.SimpleDatasetEnvironment._reset_state",gpt-oss/703.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,3,2,0,1,0,3,3,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"703.SimpleDatasetEnvironment.reset",gpt-oss/703.py,,,,,,,,,,,,,,,,,,,,,,10,0,6,1,5,4,2,0,6,1,5,2,2,2,2,1,,,,,,,1,0.67,,,,,
Function,"703.SimpleDatasetEnvironment.step",gpt-oss/703.py,,,,,,,,,,,,,,,,,,,,,,32,5,11,1,10,16,3,0,8,1,7,3,3,4,4,3,,,,,,,1,1.45,,,,,
Function,"703.load_environment",gpt-oss/703.py,,,,,,,,,,,,,,,,,,,,,,39,4,11,8,4,24,2,0,5,2,4,2,2,2,2,1,,,,,,,1,2.18,,,,,
Module File,"703.py",gpt-oss/703.py,18,2,7,9,2,2,2,2,1,,,,,1,5,,5,,,,,104,17,38,19,24,49,0,0,29,13,21,0,0,0,0,0,3,3,4,4,3,,1,1.29,9,9,10,10,7
Function,"704.func_test_logging",gpt-oss/704.py,,,,,,,,,,,,,,,,,,,,,,34,3,18,5,17,13,5,1,15,5,14,4,4,6,6,1,,,,,,,2,0.72,,,,,
Module File,"704.py",gpt-oss/704.py,34,3,18,13,4,4,6,6,1,,,,,0,1,,1,,,,,37,4,20,7,17,13,0,0,17,7,14,0,0,0,0,0,4,4,6,6,1,,2,0.65,4,4,6,6,1
Function,"705.is_valid_numpy_dtype_string",gpt-oss/705.py,,,,,,,,,,,,,,,,,,,,,,14,0,11,1,10,3,4,1,11,1,10,4,4,4,4,4,,,,,,,1,0.27,,,,,
Module File,"705.py",gpt-oss/705.py,14,0,11,3,4,4,4,4,4,,,,,0,1,,1,,,,,16,1,12,2,10,3,0,0,12,2,10,0,0,0,0,0,4,4,4,4,4,,1,0.25,4,4,4,4,4
Function,"706._read_current_crontab",gpt-oss/706.py,,,,,,,,,,,,,,,,,,,,,,18,0,15,3,14,3,4,1,10,2,9,4,4,4,4,4,,,,,,,2,0.20,,,,,
Function,"706._write_crontab",gpt-oss/706.py,,,,,,,,,,,,,,,,,,,,,,12,0,11,3,10,1,2,0,6,2,5,3,3,3,3,1,,,,,,,1,0.09,,,,,
Function,"706.add_cron_job",gpt-oss/706.py,,,,,,,,,,,,,,,,,,,,,,41,8,20,5,19,15,5,1,18,5,17,5,5,5,5,5,,,,,,,1,0.75,,,,,
Module File,"706.py",gpt-oss/706.py,24,3,15,6,4,4,4,4,3,,,,,0,3,,3,,,,,80,14,49,14,43,19,0,0,37,12,31,0,0,0,0,0,5,5,5,5,5,,2,0.39,12,12,12,12,10
Function,"707.build_roboflow",gpt-oss/707.py,,,,,,,,,,,,,,,,,,,,,,108,11,61,20,56,37,161,2,40,15,39,10,10,15,15,8,,,,,,,4,0.61,,,,,
Module File,"707.py",gpt-oss/707.py,56,11,61,37,6,6,9,9,5,,,,,0,2,,1,,,,,120,14,70,26,59,38,2,0,49,21,42,2,2,2,2,1,10,10,15,15,8,,4,0.54,12,12,17,17,9
Function,"708.plot_recall_vs_precision",gpt-oss/708.py,,,,,,,,,,,,,,,,,,,,,,71,9,45,14,44,17,48,2,42,14,41,9,9,9,9,1,,,,,,,3,0.38,,,,,
Module File,"708.py",gpt-oss/708.py,71,9,45,17,9,9,9,9,1,,,,,0,1,,1,,,,,74,10,47,16,44,17,0,0,44,16,41,0,0,0,0,0,9,9,9,9,1,,3,0.36,9,9,9,9,1
Function,"709.print_metrics",gpt-oss/709.py,,,,,,,,,,,,,,,,,,,,,,23,2,16,6,15,5,6,1,14,6,13,6,6,6,6,1,,,,,,,4,0.31,,,,,
Module File,"709.py",gpt-oss/709.py,23,2,16,5,6,6,6,6,1,,,,,0,1,,1,,,,,23,2,16,6,15,5,0,0,14,6,13,0,0,0,0,0,6,6,6,6,1,,4,0.31,6,6,6,6,1
Function,"71._load_frames_from_paths",gpt-oss/71.py,,,,,,,,,,,,,,,,,,,,,,14,0,11,4,10,3,5,1,11,4,10,4,4,4,4,4,,,,,,,2,0.27,,,,,
Function,"71._load_video_from_path",gpt-oss/71.py,,,,,,,,,,,,,,,,,,,,,,13,0,9,3,8,4,2,0,6,3,5,2,2,2,2,1,,,,,,,1,0.44,,,,,
Function,"71.fetch_video",gpt-oss/71.py,,,,,,,,,,,,,,,,,,,,,,48,4,20,7,17,24,12,1,18,5,17,7,7,10,10,7,,,,,,,3,1.20,,,,,
Module File,"71.py",gpt-oss/71.py,20,1,13,10,4,4,5,5,3,,,,,0,4,,3,,,,,92,12,48,19,38,33,2,0,43,17,35,2,2,2,2,1,7,7,10,10,7,,3,0.69,15,15,18,18,13
Function,"710.generate_example",gpt-oss/710.py,,,,,,,,,,,,,,,,,,,,,,42,7,12,6,11,23,1,0,8,6,7,1,1,1,1,1,,,,,,,0,1.92,,,,,
Module File,"710.py",gpt-oss/710.py,42,7,12,23,1,1,1,1,1,,,,,0,1,,1,,,,,48,9,16,10,11,23,0,0,12,10,7,0,0,0,0,0,1,1,1,1,1,,0,1.44,1,1,1,1,1
Function,"711.parse_model_id",gpt-oss/711.py,,,,,,,,,,,,,,,,,,,,,,27,3,16,3,15,8,7,1,14,2,13,5,5,6,6,5,,,,,,,2,0.50,,,,,
Module File,"711.py",gpt-oss/711.py,27,3,16,8,5,5,6,6,5,,,,,0,1,,1,,,,,31,4,19,6,15,8,0,0,17,5,13,0,0,0,0,0,5,5,6,6,5,,2,0.42,5,5,6,6,5
Function,"712.install_worlds",gpt-oss/712.py,,,,,,,,,,,,,,,,,,,,,,84,12,53,11,52,19,75,2,52,9,51,14,14,14,14,13,,,,,,,2,0.36,,,,,
Module File,"712.py",gpt-oss/712.py,84,12,53,19,14,14,14,14,13,,,,,0,1,,1,,,,,89,13,57,15,52,19,0,0,56,13,51,0,0,0,0,0,14,14,14,14,13,,2,0.33,14,14,14,14,13
Module File,"713.py",gpt-oss/713.py,36,6,16,16,6,6,7,7,3,,,,,0,1,,1,,,,,38,7,17,8,15,16,0,0,16,8,14,0,0,0,0,0,6,6,7,7,3,,3,0.94,6,6,7,7,3
Function,"713.to_dict",gpt-oss/713.py,,,,,,,,,,,,,,,,,,,,,,36,6,16,7,15,16,14,1,15,7,14,6,6,7,7,3,,,,,,,3,1.00,,,,,
Function,"714.compute_annotator_metrics",gpt-oss/714.py,,,,,,,,,,,,,,,,,,,,,,95,14,44,22,38,37,26,1,30,17,29,11,11,16,16,7,,,,,,,3,0.84,,,,,
Module File,"714.py",gpt-oss/714.py,95,14,44,37,11,11,16,16,7,,,,,0,1,,1,,,,,98,15,46,24,38,37,0,0,32,19,29,0,0,0,0,0,11,11,16,16,7,,3,0.80,11,11,16,16,7
Function,"715.get_source_files",gpt-oss/715.py,,,,,,,,,,,,,,,,,,,,,,48,7,20,15,15,21,8,1,16,11,15,5,5,6,6,1,,,,,,,3,1.05,,,,,
Module File,"715.py",gpt-oss/715.py,48,7,20,21,5,5,6,6,1,,,,,0,1,,1,,,,,51,8,22,17,15,21,0,0,18,13,15,0,0,0,0,0,5,5,6,6,1,,3,0.95,5,5,6,6,1
Function,"716.get",gpt-oss/716.py,,,,,,,,,,,,,,,,,,,,,,7,0,3,2,2,4,1,0,3,2,2,1,1,1,1,1,,,,,,,0,1.33,,,,,
Module File,"716.py",gpt-oss/716.py,7,0,3,4,1,1,1,1,1,,,,,0,1,,1,,,,,9,1,4,3,2,4,0,0,4,3,2,0,0,0,0,0,1,1,1,1,1,,0,1.00,1,1,1,1,1
Function,"717._strip_properly_formatted_commas",gpt-oss/717.py,,,,,,,,,,,,,,,,,,,,,,51,6,27,10,26,24,9,1,20,10,19,5,5,5,5,3,,,,,,,2,0.89,,,,,
Module File,"717.py",gpt-oss/717.py,51,6,27,24,5,5,5,5,3,,,,,0,1,,1,,,,,53,7,28,11,26,24,0,0,21,11,19,0,0,0,0,0,5,5,5,5,3,,2,0.86,5,5,5,5,3
Function,"718.create_optimizer",gpt-oss/718.py,,,,,,,,,,,,,,,,,,,,,,31,2,12,6,6,17,1,0,2,1,1,1,1,1,1,1,,,,,,,0,1.42,,,,,
Module File,"718.py",gpt-oss/718.py,31,2,12,17,1,1,1,1,1,,,,,0,1,,1,,,,,33,3,13,7,6,17,0,0,3,2,1,0,0,0,0,0,1,1,1,1,1,,0,1.31,1,1,1,1,1
Function,"719.generate_launch_description",gpt-oss/719.py,,,,,,,,,,,,,,,,,,,,,,8,0,8,2,7,0,1,0,3,2,2,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"719.py",gpt-oss/719.py,8,0,8,0,1,1,1,1,1,,,,,0,1,,1,,,,,11,1,10,4,7,0,0,0,5,4,2,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Function,"72.patched_forward",gpt-oss/72.py,,,,,,,,,,,,,,,,,,,,,,36,1,28,10,19,7,2,0,5,2,4,2,2,2,2,1,,,,,,,1,0.25,,,,,
Module File,"72.py",gpt-oss/72.py,36,1,28,7,2,2,2,2,1,,,,,0,1,,1,,,,,36,1,28,10,19,7,0,0,5,2,4,0,0,0,0,0,2,2,2,2,1,,1,0.25,2,2,2,2,1
Function,"720.load_section",gpt-oss/720.py,,,,,,,,,,,,,,,,,,,,,,50,9,19,9,18,22,8,1,16,9,15,4,4,4,4,3,,,,,,,1,1.16,,,,,
Module File,"720.py",gpt-oss/720.py,50,9,19,22,4,4,4,4,3,,,,,0,1,,1,,,,,53,10,21,11,18,22,0,0,18,11,15,0,0,0,0,0,4,4,4,4,3,,1,1.05,4,4,4,4,3
Abstract Class,"721.GitHubGraphQLClient",gpt-oss/721.py,2,0,2,0,1,1,1,1,1,0,2,0,0,,,,,1,0,1,1,3,0,3,2,1,0,,,3,2,1,,,,,,1,1,1,1,1,0,0,0.00,1,1,1,1,1
Function,"721.GitHubGraphQLClient.execute",gpt-oss/721.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Class,"721.GitHubRelease",gpt-oss/721.py,17,0,17,0,1,1,1,1,1,0,2,0,0,,,,,1,7,1,1,18,0,18,18,7,0,,,9,9,7,,,,,,1,1,1,1,1,0,0,0.00,1,1,1,1,1
Function,"721.GitHubRelease.__init__",gpt-oss/721.py,,,,,,,,,,,,,,,,,,,,,,17,0,17,17,7,0,1,0,8,8,7,1,1,1,1,1,,,,,,,0,0.00,,,,,
Class,"721.GitHubReleaseAsset",gpt-oss/721.py,4,0,4,0,1,1,1,1,1,0,2,0,0,,,,,1,3,1,1,5,0,5,5,3,0,,,5,5,3,,,,,,1,1,1,1,1,0,0,0.00,1,1,1,1,1
Function,"721.GitHubReleaseAsset.__init__",gpt-oss/721.py,,,,,,,,,,,,,,,,,,,,,,4,0,4,4,3,0,1,0,4,4,3,1,1,1,1,1,,,,,,,0,0.00,,,,,
Class,"721.GitHubReleases",gpt-oss/721.py,2,0,2,0,1,1,1,1,1,0,0,0,0,,,,,1,1,1,1,3,0,3,3,1,0,,,3,3,1,,,,,,1,1,1,1,1,0,0,0.00,1,1,1,1,1
Function,"721.GitHubReleases.__init__",gpt-oss/721.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,2,1,0,1,0,2,2,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Function,"721._build_release_from_node",gpt-oss/721.py,,,,,,,,,,,,,,,,,,,,,,20,1,18,2,17,1,1,0,3,2,2,1,1,1,1,1,,,,,,,0,0.06,,,,,
Function,"721.get_releases_metadata",gpt-oss/721.py,,,,,,,,,,,,,,,,,,,,,,72,8,47,13,44,17,9,1,19,11,18,5,5,5,5,4,,,,,,,2,0.36,,,,,
Module File,"721.py",gpt-oss/721.py,17,2,15,3,2,2,2,2,1,,,,,4,7,,6,,,,,139,17,99,46,75,23,2,0,47,35,34,2,2,2,2,1,5,5,5,5,4,,2,0.23,12,12,12,12,10
Function,"722.log_norm",gpt-oss/722.py,,,,,,,,,,,,,,,,,,,,,,44,5,13,4,12,26,5,1,12,4,11,4,4,5,5,1,,,,,,,2,2.00,,,,,
Module File,"722.py",gpt-oss/722.py,44,5,13,26,4,4,5,5,1,,,,,0,1,,1,,,,,46,6,14,5,12,26,0,0,13,5,11,0,0,0,0,0,4,4,5,5,1,,2,1.86,4,4,5,5,1
Module File,"723.py",gpt-oss/723.py,29,5,13,11,3,3,3,3,1,,,,,0,1,,1,,,,,32,6,15,9,12,11,0,0,15,8,12,0,0,0,0,0,3,3,3,3,1,,1,0.73,3,3,3,3,1
Function,"723.save_indexid2msg",gpt-oss/723.py,,,,,,,,,,,,,,,,,,,,,,29,5,13,7,12,11,4,1,13,6,12,3,3,3,3,1,,,,,,,1,0.85,,,,,
Function,"724.gpt_personality_analysis",gpt-oss/724.py,,,,,,,,,,,,,,,,,,,,,,73,5,54,12,52,14,7,1,24,11,22,5,5,5,5,4,,,,,,,2,0.26,,,,,
Module File,"724.py",gpt-oss/724.py,73,5,54,14,5,5,5,5,4,,,,,0,1,,1,,,,,73,5,54,12,52,14,0,0,24,11,22,0,0,0,0,0,5,5,5,5,4,,2,0.26,5,5,5,5,4
Function,"725.call_llm",gpt-oss/725.py,,,,,,,,,,,,,,,,,,,,,,42,6,21,5,20,15,8,1,14,4,13,4,4,4,4,4,,,,,,,1,0.71,,,,,
Module File,"725.py",gpt-oss/725.py,23,6,21,15,3,3,3,3,3,,,,,0,2,,1,,,,,54,9,30,11,24,15,2,0,23,10,17,2,2,2,2,1,4,4,4,4,4,,1,0.50,6,6,6,6,5
Function,"726._parse_from_test_patch",gpt-oss/726.py,,,,,,,,,,,,,,,,,,,,,,64,12,26,9,25,27,49,2,26,9,25,8,8,9,9,7,,,,,,,3,1.04,,,,,
Module File,"726.py",gpt-oss/726.py,64,12,26,27,8,8,9,9,7,,,,,0,1,,1,,,,,64,12,26,9,25,27,0,0,26,9,25,0,0,0,0,0,8,8,9,9,7,,3,1.04,8,8,9,9,7
Function,"727._reward_tracking_ang_vel",gpt-oss/727.py,,,,,,,,,,,,,,,,,,,,,,29,4,11,5,10,14,3,0,11,5,10,3,3,4,4,3,,,,,,,1,1.27,,,,,
Module File,"727.py",gpt-oss/727.py,29,4,11,14,3,3,4,4,3,,,,,0,1,,1,,,,,29,4,11,5,10,14,0,0,11,5,10,0,0,0,0,0,3,3,4,4,3,,1,1.27,3,3,4,4,3
Function,"728._check_link_requires_python",gpt-oss/728.py,,,,,,,,,,,,,,,,,,,,,,33,5,16,8,11,12,4,1,12,4,11,4,4,4,4,4,,,,,,,1,0.75,,,,,
Module File,"728.py",gpt-oss/728.py,33,5,16,12,4,4,4,4,4,,,,,0,1,,1,,,,,37,6,19,11,11,12,0,0,15,7,11,0,0,0,0,0,4,4,4,4,4,,1,0.63,4,4,4,4,4
Module File,"729.py",gpt-oss/729.py,43,7,10,26,4,4,4,4,4,,,,,0,1,,1,,,,,46,8,12,4,9,26,0,0,12,3,9,0,0,0,0,0,4,4,4,4,4,,1,2.17,4,4,4,4,4
Function,"729.validate_pattern_for_direct_mode",gpt-oss/729.py,,,,,,,,,,,,,,,,,,,,,,43,7,10,2,9,26,8,1,10,1,9,4,4,4,4,4,,,,,,,1,2.60,,,,,
Module File,"73.py",gpt-oss/73.py,8,0,8,0,2,2,2,2,1,,,,,0,1,,1,,,,,8,0,8,5,6,0,0,0,8,5,6,0,0,0,0,0,2,2,2,2,1,,1,0.00,2,2,2,2,1
Function,"73.update_list",gpt-oss/73.py,,,,,,,,,,,,,,,,,,,,,,8,0,8,5,6,0,2,0,8,5,6,2,2,2,2,1,,,,,,,1,0.00,,,,,
Function,"730.asset_creation_strategy",gpt-oss/730.py,,,,,,,,,,,,,,,,,,,,,,9,0,8,1,7,1,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.13,,,,,
Module File,"730.py",gpt-oss/730.py,9,0,8,1,1,1,1,1,1,,,,,0,1,,1,,,,,9,0,8,1,7,1,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.13,1,1,1,1,1
Function,"731.get_cpu_info",gpt-oss/731.py,,,,,,,,,,,,,,,,,,,,,,46,4,33,5,31,9,10,1,32,5,30,5,5,5,5,1,,,,,,,2,0.27,,,,,
Module File,"731.py",gpt-oss/731.py,46,4,33,9,5,5,5,5,1,,,,,0,1,,1,,,,,50,5,36,8,31,9,0,0,35,8,30,0,0,0,0,0,5,5,5,5,1,,2,0.25,5,5,5,5,1
Module File,"732.py",gpt-oss/732.py,27,3,14,10,2,2,4,4,1,,,,,0,1,,1,,,,,30,4,16,12,9,10,0,0,12,8,9,0,0,0,0,0,2,2,4,4,1,,1,0.63,2,2,4,4,1
Function,"732.split_train_dev",gpt-oss/732.py,,,,,,,,,,,,,,,,,,,,,,27,3,14,10,9,10,2,0,10,6,9,2,2,4,4,1,,,,,,,1,0.71,,,,,
Function,"733._setup_logger",gpt-oss/733.py,,,,,,,,,,,,,,,,,,,,,,16,2,8,3,7,8,1,0,8,3,7,1,1,1,1,1,,,,,,,0,1.00,,,,,
Module File,"733.py",gpt-oss/733.py,16,2,8,8,1,1,1,1,1,,,,,0,1,,1,,,,,18,3,9,4,7,8,0,0,9,4,7,0,0,0,0,0,1,1,1,1,1,,0,0.89,1,1,1,1,1
Module File,"734.py",gpt-oss/734.py,32,4,16,12,7,7,8,8,5,,,,,0,1,,1,,,,,32,4,16,7,15,12,0,0,16,7,15,0,0,0,0,0,7,7,8,8,5,,3,0.75,7,7,8,8,5
Function,"734.transpose",gpt-oss/734.py,,,,,,,,,,,,,,,,,,,,,,32,4,16,7,15,12,11,1,16,7,15,7,7,8,8,5,,,,,,,3,0.75,,,,,
Function,"735.__compress",gpt-oss/735.py,,,,,,,,,,,,,,,,,,,,,,35,2,13,5,12,20,5,1,12,5,11,4,4,5,5,1,,,,,,,2,1.54,,,,,
Module File,"735.py",gpt-oss/735.py,35,2,13,20,4,4,5,5,1,,,,,0,1,,1,,,,,35,2,13,5,12,20,0,0,12,5,11,0,0,0,0,0,4,4,5,5,1,,2,1.54,4,4,5,5,1
Function,"736._generate_next_value_",gpt-oss/736.py,,,,,,,,,,,,,,,,,,,,,,3,0,3,2,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"736.py",gpt-oss/736.py,3,0,3,0,1,1,1,1,1,,,,,0,1,,1,,,,,3,0,3,2,1,0,0,0,2,1,1,0,0,0,0,0,1,1,1,1,1,,0,0.00,1,1,1,1,1
Module File,"737.py",gpt-oss/737.py,29,4,17,9,5,5,5,5,3,,,,,0,2,,2,,,,,48,8,24,11,21,16,0,0,24,11,21,0,0,0,0,0,5,5,6,6,4,,3,0.67,9,9,10,10,5
Function,"737.to_dict",gpt-oss/737.py,,,,,,,,,,,,,,,,,,,,,,46,7,23,10,21,16,8,1,23,10,21,5,5,6,6,1,,,,,,,3,0.70,,,,,
Function,"737.to_dict.is_nullable",gpt-oss/737.py,,,,,,,,,,,,,,,,,,,,,,12,0,10,3,9,2,4,1,10,3,9,4,4,4,4,4,,,,,,,1,0.20,,,,,
Function,"738.is_gemma_model",gpt-oss/738.py,,,,,,,,,,,,,,,,,,,,,,22,3,4,1,3,15,2,0,4,1,3,2,2,2,2,1,,,,,,,1,3.75,,,,,
Module File,"738.py",gpt-oss/738.py,22,3,4,15,2,2,2,2,1,,,,,0,1,,1,,,,,22,3,4,1,3,15,0,0,4,1,3,0,0,0,0,0,2,2,2,2,1,,1,3.75,2,2,2,2,1
Module File,"739.py",gpt-oss/739.py,32,5,15,12,5,5,6,6,4,,,,,0,1,,1,,,,,34,6,16,8,14,12,0,0,15,8,13,0,0,0,0,0,5,5,6,6,4,,3,0.75,5,5,6,6,4
Function,"739.to_dict",gpt-oss/739.py,,,,,,,,,,,,,,,,,,,,,,32,5,15,7,14,12,6,1,14,7,13,5,5,6,6,4,,,,,,,3,0.80,,,,,
Function,"74._extract_file_paths_from_diff",gpt-oss/74.py,,,,,,,,,,,,,,,,,,,,,,23,3,10,6,9,10,4,1,9,5,8,4,4,4,4,1,,,,,,,2,1.00,,,,,
Function,"74.find_related_snippets",gpt-oss/74.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"74.py",gpt-oss/74.py,15,2,7,11,2,2,2,2,1,,,,,0,4,,3,,,,,75,12,26,18,15,38,2,0,21,13,14,2,2,2,2,1,4,4,4,4,1,,2,1.46,8,8,8,8,4
Function,"74.select_code",gpt-oss/74.py,,,,,,,,,,,,,,,,,,,,,,34,4,8,7,3,22,1,0,4,3,3,1,1,1,1,1,,,,,,,0,2.75,,,,,
Function,"740._add_model_arg_to_prop_calculators",gpt-oss/740.py,,,,,,,,,,,,,,,,,,,,,,31,4,14,5,12,13,5,1,11,5,9,4,4,4,4,3,,,,,,,2,0.93,,,,,
Function,"740._add_model_arg_to_prop_calculators._wrapper",gpt-oss/740.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"740.py",gpt-oss/740.py,17,2,8,7,3,3,3,3,2,,,,,0,2,,2,,,,,34,5,16,7,12,13,0,0,13,7,9,0,0,0,0,0,4,4,4,4,3,,2,0.81,5,5,5,5,4
Function,"741.is_serializable",gpt-oss/741.py,,,,,,,,,,,,,,,,,,,,,,9,0,6,1,5,3,2,0,6,1,5,2,2,2,2,1,,,,,,,1,0.50,,,,,
Module File,"741.py",gpt-oss/741.py,9,0,6,3,2,2,2,2,1,,,,,0,1,,1,,,,,11,1,7,2,5,3,0,0,7,2,5,0,0,0,0,0,2,2,2,2,1,,1,0.43,2,2,2,2,1
Function,"742.create_app",gpt-oss/742.py,,,,,,,,,,,,,,,,,,,,,,14,3,6,4,3,5,1,0,5,3,3,1,1,1,1,1,,,,,,,0,0.83,,,,,
Function,"742.create_app.index",gpt-oss/742.py,,,,,,,,,,,,,,,,,,,,,,2,0,2,1,1,0,1,0,2,1,1,1,1,1,1,1,,,,,,,0,0.00,,,,,
Module File,"742.py",gpt-oss/742.py,8,2,4,3,1,1,1,1,1,,,,,0,2,,2,,,,,16,4,7,5,3,5,0,0,6,4,3,0,0,0,0,0,1,1,1,1,1,,0,0.71,2,2,2,2,2
Module File,"743.py",gpt-oss/743.py,12,1,3,8,1,1,1,1,1,,,,,0,1,,1,,,,,14,2,4,2,2,8,0,0,4,2,2,0,0,0,0,0,1,1,1,1,1,,0,2.00,1,1,1,1,1
Function,"743.upgrade",gpt-oss/743.py,,,,,,,,,,,,,,,,,,,,,,12,1,3,1,2,8,1,0,3,1,2,1,1,1,1,1,,,,,,,0,2.67,,,,,
Function,"744._validate_non_model_type",gpt-oss/744.py,,,,,,,,,,,,,,,,,,,,,,33,5,10,1,9,18,4,1,6,1,5,3,3,4,4,3,,,,,,,1,1.80,,,,,
Module File,"744.py",gpt-oss/744.py,19,5,10,18,3,3,3,3,2,,,,,0,2,,1,,,,,46,10,17,5,13,20,2,0,13,5,9,2,2,2,2,1,3,3,4,4,3,,1,1.18,5,5,6,6,4
