Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,BaseFile,composite_key
Function,45209.relation_path_for,claude-4-5-haiku/45209.py,,,,,,,,,,,,,,,,,,,,,,17.0,5.0,11.0,2.0,10.0,1.0,16.0,1.0,11.0,2.0,10.0,5.0,5.0,5.0,5.0,1.0,,,,,,,1.0,0.09,,,,,,45209.py,45209.relation_path_for:::45209.py
Function,45210.configure_flask,claude-4-5-haiku/45210.py,,,,,,,,,,,,,,,,,,,,,,9.0,3.0,4.0,2.0,2.0,2.0,1.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,45210.py,45210.configure_flask:::45210.py
Function,45215.load_query_string_data,claude-4-5-haiku/45215.py,,,,,,,,,,,,,,,,,,,,,,12.0,2.0,8.0,3.0,7.0,2.0,4.0,1.0,8.0,2.0,7.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.25,,,,,,45215.py,45215.load_query_string_data:::45215.py
Function,45219.build_swagger,claude-4-5-haiku/45219.py,,,,,,,,,,,,,,,,,,,,,,53.0,12.0,40.0,6.0,39.0,1.0,1536.0,3.0,27.0,6.0,26.0,13.0,13.0,13.0,13.0,1.0,,,,,,,3.0,0.03,,,,,,45219.py,45219.build_swagger:::45219.py
Function,45332.generate_new_meta,claude-4-5-haiku/45332.py,,,,,,,,,,,,,,,,,,,,,,14.0,1.0,7.0,1.0,6.0,6.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.86,,,,,,45332.py,45332.generate_new_meta:::45332.py
Function,45359.set_context,claude-4-5-haiku/45359.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,45359.py,45359.set_context:::45359.py
Function,45391.quote,claude-4-5-haiku/45391.py,,,,,,,,,,,,,,,,,,,,,,45.0,8.0,24.0,9.0,23.0,14.0,20.0,1.0,22.0,9.0,21.0,7.0,7.0,7.0,7.0,1.0,,,,,,,3.0,0.58,,,,,,45391.py,45391.quote:::45391.py
Function,45395.find_pattern_on_line,claude-4-5-haiku/45395.py,,,,,,,,,,,,,,,,,,,,,,77.0,14.0,50.0,11.0,48.0,13.0,61.0,2.0,31.0,11.0,29.0,11.0,11.0,24.0,24.0,11.0,,,,,,,3.0,0.26,,,,,,45395.py,45395.find_pattern_on_line:::45395.py
Function,45453.on_load,claude-4-5-haiku/45453.py,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,8.0,5.0,7.0,1.0,4.0,1.0,8.0,5.0,7.0,4.0,4.0,5.0,5.0,1.0,,,,,,,3.0,0.13,,,,,,45453.py,45453.on_load:::45453.py
Function,45460.choose_database_name,claude-4-5-haiku/45460.py,,,,,,,,,,,,,,,,,,,,,,20.0,5.0,8.0,4.0,7.0,7.0,2.0,0.0,7.0,4.0,6.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.88,,,,,,45460.py,45460.choose_database_name:::45460.py
Function,45505.get_boto_ses_connection,claude-4-5-haiku/45505.py,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,3.0,2.0,1.0,3.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.0,,,,,,45505.py,45505.get_boto_ses_connection:::45505.py
Function,4580.pbkdf2,claude-4-5-haiku/4580.py,,,,,,,,,,,,,,,,,,,,,,12.0,3.0,5.0,2.0,3.0,4.0,2.0,0.0,5.0,2.0,3.0,2.0,2.0,3.0,3.0,1.0,,,,,,,1.0,0.8,,,,,,4580.py,4580.pbkdf2:::4580.py
Function,4648.read_gtf,claude-4-5-haiku/4648.py,,,,,,,,,,,,,,,,,,,,,,127.0,25.0,67.0,25.0,57.0,36.0,76464.0,5.0,57.0,18.0,54.0,23.0,23.0,27.0,27.0,8.0,,,,,,,5.0,0.54,,,,,,4648.py,4648.read_gtf:::4648.py
Function,4649.expand_attribute_strings,claude-4-5-haiku/4649.py,,,,,,,,,,,,,,,,,,,,,,78.0,17.0,53.0,17.0,47.0,8.0,2142.0,3.0,49.0,13.0,47.0,18.0,18.0,20.0,20.0,13.0,,,,,,,5.0,0.15,,,,,,4649.py,4649.expand_attribute_strings:::4649.py
Function,466._assert_is_type,claude-4-5-haiku/466.py,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.33,,,,,,466.py,466._assert_is_type:::466.py
Function,4670.get_auth_context,claude-4-5-haiku/4670.py,,,,,,,,,,,,,,,,,,,,,,61.0,8.0,26.0,10.0,22.0,27.0,4.0,1.0,18.0,10.0,14.0,4.0,4.0,4.0,4.0,1.0,,,,,,,1.0,1.04,,,,,,4670.py,4670.get_auth_context:::4670.py
Function,4705.pubmed_url,claude-4-5-haiku/4705.py,,,,,,,,,,,,,,,,,,,,,,49.0,9.0,36.0,11.0,35.0,4.0,2.0,0.0,17.0,11.0,16.0,3.0,3.0,4.0,4.0,1.0,,,,,,,1.0,0.11,,,,,,4705.py,4705.pubmed_url:::4705.py
Function,4732.prioritized_mux,claude-4-5-haiku/4732.py,,,,,,,,,,,,,,,,,,,,,,14.0,2.0,5.0,3.0,4.0,7.0,2.0,0.0,5.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.4,,,,,,4732.py,4732.prioritized_mux:::4732.py
Function,4751._one_cycle_mult,claude-4-5-haiku/4751.py,,,,,,,,,,,,,,,,,,,,,,22.0,5.0,10.0,6.0,8.0,7.0,2.0,0.0,9.0,6.0,7.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.7,,,,,,4751.py,4751._one_cycle_mult:::4751.py
Function,4752.tree_multiplier,claude-4-5-haiku/4752.py,,,,,,,,,,,,,,,,,,,,,,32.0,8.0,13.0,9.0,12.0,11.0,4.0,1.0,13.0,9.0,12.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.85,,,,,,4752.py,4752.tree_multiplier:::4752.py
Function,4753.signed_tree_multiplier,claude-4-5-haiku/4753.py,,,,,,,,,,,,,,,,,,,,,,35.0,8.0,20.0,10.0,19.0,7.0,5.0,1.0,19.0,10.0,18.0,4.0,4.0,4.0,4.0,1.0,,,,,,,2.0,0.35,,,,,,4753.py,4753.signed_tree_multiplier:::4753.py
Function,4757.net_transform,claude-4-5-haiku/4757.py,,,,,,,,,,,,,,,,,,,,,,37.0,6.0,27.0,5.0,26.0,4.0,24.0,1.0,23.0,5.0,22.0,11.0,11.0,11.0,11.0,1.0,,,,,,,4.0,0.15,,,,,,4757.py,4757.net_transform:::4757.py
Function,4769.check_rtl_assertions,claude-4-5-haiku/4769.py,,,,,,,,,,,,,,,,,,,,,,27.0,3.0,19.0,4.0,18.0,5.0,25.0,1.0,19.0,4.0,18.0,10.0,10.0,13.0,13.0,10.0,,,,,,,5.0,0.26,,,,,,4769.py,4769.check_rtl_assertions:::4769.py
Function,4778._cla_adder_unit,claude-4-5-haiku/4778.py,,,,,,,,,,,,,,,,,,,,,,15.0,3.0,6.0,5.0,5.0,8.0,1.0,0.0,6.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.33,,,,,,4778.py,4778._cla_adder_unit:::4778.py
Function,4790.output_to_firrtl,claude-4-5-haiku/4790.py,,,,,,,,,,,,,,,,,,,,,,158.0,27.0,122.0,21.0,120.0,9.0,2432.0,3.0,105.0,21.0,103.0,28.0,28.0,28.0,28.0,1.0,,,,,,,3.0,0.07,,,,,,4790.py,4790.output_to_firrtl:::4790.py
Function,4796.block_to_graphviz_string,claude-4-5-haiku/4796.py,,,,,,,,,,,,,,,,,,,,,,49.0,10.0,38.0,11.0,37.0,1.0,164.0,2.0,38.0,11.0,37.0,12.0,12.0,16.0,16.0,4.0,,,,,,,3.0,0.03,,,,,,4796.py,4796.block_to_graphviz_string:::4796.py
Function,48046.yara_match,claude-4-5-haiku/48046.py,,,,,,,,,,,,,,,,,,,,,,17.0,3.0,11.0,5.0,9.0,3.0,3.0,0.0,10.0,4.0,8.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.27,,,,,,48046.py,48046.yara_match:::48046.py
Function,48075.df_random,claude-4-5-haiku/48075.py,,,,,,,,,,,,,,,,,,,,,,26.0,4.0,12.0,7.0,9.0,10.0,4.0,1.0,12.0,7.0,9.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.83,,,,,,48075.py,48075.df_random:::48075.py
Function,48105.filepaths_in_dir,claude-4-5-haiku/48105.py,,,,,,,,,,,,,,,,,,,,,,17.0,2.0,9.0,7.0,7.0,6.0,3.0,0.0,9.0,7.0,7.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.67,,,,,,48105.py,48105.filepaths_in_dir:::48105.py
Function,48118.get_task,claude-4-5-haiku/48118.py,,,,,,,,,,,,,,,,,,,,,,35.0,8.0,20.0,9.0,16.0,7.0,7.0,1.0,20.0,7.0,16.0,6.0,6.0,6.0,6.0,6.0,,,,,,,2.0,0.35,,,,,,48118.py,48118.get_task:::48118.py
Function,48124.ed25519_private_key_from_string,claude-4-5-haiku/48124.py,,,,,,,,,,,,,,,,,,,,,,26.0,6.0,11.0,5.0,8.0,9.0,4.0,1.0,10.0,5.0,7.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.82,,,,,,48124.py,48124.ed25519_private_key_from_string:::48124.py
Function,48125.ed25519_public_key_from_string,claude-4-5-haiku/48125.py,,,,,,,,,,,,,,,,,,,,,,29.0,7.0,12.0,6.0,9.0,10.0,4.0,1.0,11.0,6.0,8.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.83,,,,,,48125.py,48125.ed25519_public_key_from_string:::48125.py
Function,48142.prepare_to_run_task,claude-4-5-haiku/48142.py,,,,,,,,,,,,,,,,,,,,,,33.0,8.0,14.0,7.0,11.0,11.0,2.0,0.0,12.0,6.0,9.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.79,,,,,,48142.py,48142.prepare_to_run_task:::48142.py
Function,48159.get_all_artifacts_per_task_id,claude-4-5-haiku/48159.py,,,,,,,,,,,,,,,,,,,,,,32.0,8.0,15.0,6.0,14.0,9.0,16.0,1.0,15.0,6.0,14.0,6.0,6.0,6.0,6.0,1.0,,,,,,,3.0,0.6,,,,,,48159.py,48159.get_all_artifacts_per_task_id:::48159.py
Function,48160.verify_link_ed25519_cot_signature,claude-4-5-haiku/48160.py,,,,,,,,,,,,,,,,,,,,,,72.0,16.0,41.0,16.0,35.0,15.0,28.0,1.0,39.0,14.0,33.0,10.0,10.0,12.0,12.0,10.0,,,,,,,2.0,0.37,,,,,,48160.py,48160.verify_link_ed25519_cot_signature:::48160.py
Function,48161.verify_cot_signatures,claude-4-5-haiku/48161.py,,,,,,,,,,,,,,,,,,,,,,50.0,10.0,30.0,12.0,24.0,10.0,21.0,1.0,23.0,11.0,17.0,8.0,8.0,8.0,8.0,5.0,,,,,,,3.0,0.33,,,,,,48161.py,48161.verify_cot_signatures:::48161.py
Function,48165.get_scm_level,claude-4-5-haiku/48165.py,,,,,,,,,,,,,,,,,,,,,,17.0,4.0,3.0,1.0,2.0,10.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,3.33,,,,,,48165.py,48165.get_scm_level:::48165.py
Function,48175.check_num_tasks,claude-4-5-haiku/48175.py,,,,,,,,,,,,,,,,,,,,,,29.0,6.0,14.0,7.0,12.0,9.0,9.0,1.0,12.0,7.0,10.0,5.0,5.0,5.0,5.0,3.0,,,,,,,2.0,0.64,,,,,,48175.py,48175.check_num_tasks:::48175.py
Function,48176.verify_task_types,claude-4-5-haiku/48176.py,,,,,,,,,,,,,,,,,,,,,,21.0,5.0,11.0,4.0,10.0,5.0,5.0,1.0,11.0,4.0,10.0,5.0,5.0,7.0,7.0,1.0,,,,,,,3.0,0.45,,,,,,48176.py,48176.verify_task_types:::48176.py
Function,48177.verify_docker_worker_task,claude-4-5-haiku/48177.py,,,,,,,,,,,,,,,,,,,,,,44.0,10.0,22.0,7.0,20.0,12.0,288.0,2.0,22.0,7.0,20.0,10.0,10.0,13.0,13.0,10.0,,,,,,,2.0,0.55,,,,,,48177.py,48177.verify_docker_worker_task:::48177.py
Function,48184.verify_cot_cmdln,claude-4-5-haiku/48184.py,,,,,,,,,,,,,,,,,,,,,,55.0,9.0,40.0,12.0,34.0,6.0,8.0,1.0,25.0,11.0,19.0,4.0,4.0,4.0,4.0,1.0,,,,,,,1.0,0.15,,,,,,48184.py,48184.verify_cot_cmdln:::48184.py
Function,48192.read_worker_creds,claude-4-5-haiku/48192.py,,,,,,,,,,,,,,,,,,,,,,43.0,9.0,24.0,9.0,21.0,10.0,20.0,1.0,24.0,8.0,21.0,9.0,9.0,9.0,9.0,8.0,,,,,,,5.0,0.42,,,,,,48192.py,48192.read_worker_creds:::48192.py
Function,48199.generate_cot,claude-4-5-haiku/48199.py,,,,,,,,,,,,,,,,,,,,,,81.0,12.0,52.0,14.0,45.0,17.0,36.0,2.0,32.0,12.0,25.0,8.0,8.0,10.0,10.0,6.0,,,,,,,2.0,0.33,,,,,,48199.py,48199.generate_cot:::48199.py
Function,48208.contextual_log_handler,claude-4-5-haiku/48208.py,,,,,,,,,,,,,,,,,,,,,,48.0,8.0,25.0,10.0,18.0,15.0,1.0,0.0,20.0,8.0,15.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.6,,,,,,48208.py,48208.contextual_log_handler:::48208.py
Function,48213.create_artifact,claude-4-5-haiku/48213.py,,,,,,,,,,,,,,,,,,,,,,58.0,12.0,29.0,10.0,26.0,17.0,16.0,1.0,23.0,9.0,20.0,8.0,8.0,8.0,8.0,6.0,,,,,,,2.0,0.59,,,,,,48213.py,48213.create_artifact:::48213.py
Function,48215.download_artifacts,claude-4-5-haiku/48215.py,,,,,,,,,,,,,,,,,,,,,,54.0,10.0,24.0,8.0,22.0,20.0,72.0,2.0,23.0,6.0,22.0,8.0,8.0,8.0,8.0,3.0,,,,,,,2.0,0.83,,,,,,48215.py,48215.download_artifacts:::48215.py
Function,48316.query_as_ldap,claude-4-5-haiku/48316.py,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,5.0,2.0,3.0,1.0,2.0,0.0,5.0,2.0,3.0,2.0,2.0,3.0,3.0,1.0,,,,,,,1.0,0.2,,,,,,48316.py,48316.query_as_ldap:::48316.py
Function,48327.event_sources,claude-4-5-haiku/48327.py,,,,,,,,,,,,,,,,,,,,,,148.0,16.0,118.0,17.0,116.0,14.0,8.0,1.0,49.0,17.0,47.0,8.0,8.0,8.0,8.0,6.0,,,,,,,4.0,0.12,,,,,,48327.py,48327.event_sources:::48327.py
Function,48353.bbox2array,claude-4-5-haiku/48353.py,,,,,,,,,,,,,,,,,,,,,,34.0,9.0,13.0,8.0,10.0,12.0,2.0,0.0,13.0,8.0,10.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.92,,,,,,48353.py,48353.bbox2array:::48353.py
Function,4839.signed_lt,claude-4-5-haiku/4839.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,,,,,,,0.0,0.5,,,,,,4839.py,4839.signed_lt:::4839.py
Function,48421.pad_block,claude-4-5-haiku/48421.py,,,,,,,,,,,,,,,,,,,,,,19.0,4.0,12.0,6.0,10.0,3.0,3.0,0.0,11.0,6.0,9.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.25,,,,,,48421.py,48421.pad_block:::48421.py
Function,4851._push_condition,claude-4-5-haiku/4851.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,4851.py,4851._push_condition:::4851.py
Function,48678.main,claude-4-5-haiku/48678.py,,,,,,,,,,,,,,,,,,,,,,20.0,5.0,14.0,5.0,11.0,1.0,8.0,1.0,14.0,5.0,11.0,4.0,4.0,4.0,4.0,1.0,,,,,,,1.0,0.07,,,,,,48678.py,48678.main:::48678.py
Function,48689.rn,claude-4-5-haiku/48689.py,,,,,,,,,,,,,,,,,,,,,,55.0,15.0,2.0,1.0,1.0,38.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,19.0,,,,,,48689.py,48689.rn:::48689.py
Function,48697.oai,claude-4-5-haiku/48697.py,,,,,,,,,,,,,,,,,,,,,,40.0,6.0,29.0,9.0,26.0,5.0,4.0,1.0,14.0,8.0,12.0,6.0,6.0,7.0,7.0,1.0,,,,,,,1.0,0.17,,,,,,48697.py,48697.oai:::48697.py
Function,48698.oaip,claude-4-5-haiku/48698.py,,,,,,,,,,,,,,,,,,,,,,120.0,33.0,22.0,6.0,19.0,65.0,1.0,0.0,6.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.95,,,,,,48698.py,48698.oaip:::48698.py
Function,48699.ori,claude-4-5-haiku/48699.py,,,,,,,,,,,,,,,,,,,,,,132.0,36.0,27.0,7.0,23.0,69.0,1.0,0.0,7.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.56,,,,,,48699.py,48699.ori:::48699.py
Function,48702.ec,claude-4-5-haiku/48702.py,,,,,,,,,,,,,,,,,,,,,,67.0,19.0,14.0,2.0,12.0,34.0,3.0,0.0,7.0,2.0,5.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,2.43,,,,,,48702.py,48702.ec:::48702.py
Function,48712.print_table,claude-4-5-haiku/48712.py,,,,,,,,,,,,,,,,,,,,,,43.0,10.0,11.0,4.0,9.0,22.0,10.0,1.0,11.0,4.0,9.0,5.0,5.0,5.0,5.0,1.0,,,,,,,2.0,2.0,,,,,,48712.py,48712.print_table:::48712.py
Function,48722.get_references,claude-4-5-haiku/48722.py,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,11.0,3.0,10.0,2.0,2.0,0.0,7.0,2.0,6.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.18,,,,,,48722.py,48722.get_references:::48722.py
Function,48734.show_tree,claude-4-5-haiku/48734.py,,,,,,,,,,,,,,,,,,,,,,71.0,15.0,47.0,18.0,44.0,9.0,108.0,2.0,42.0,18.0,39.0,9.0,9.0,10.0,10.0,3.0,,,,,,,2.0,0.19,,,,,,48734.py,48734.show_tree:::48734.py
Function,48744.get_args,claude-4-5-haiku/48744.py,,,,,,,,,,,,,,,,,,,,,,12.0,2.0,8.0,4.0,6.0,2.0,1.0,0.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.25,,,,,,48744.py,48744.get_args:::48744.py
Function,48755.parse_host,claude-4-5-haiku/48755.py,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,5.0,2.0,4.0,2.0,2.0,0.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.4,,,,,,48755.py,48755.parse_host:::48755.py
Function,48756.parse_namespace,claude-4-5-haiku/48756.py,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,2.0,1.0,1.0,5.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.5,,,,,,48756.py,48756.parse_namespace:::48756.py
Function,48759.parse_instancename,claude-4-5-haiku/48759.py,,,,,,,,,,,,,,,,,,,,,,29.0,2.0,19.0,10.0,17.0,8.0,9.0,1.0,17.0,10.0,15.0,9.0,9.0,10.0,10.0,1.0,,,,,,,6.0,0.42,,,,,,48759.py,48759.parse_instancename:::48759.py
Function,48766.parse_property_reference,claude-4-5-haiku/48766.py,,,,,,,,,,,,,,,,,,,,,,33.0,7.0,18.0,7.0,16.0,8.0,6.0,1.0,13.0,7.0,11.0,4.0,4.0,4.0,4.0,4.0,,,,,,,2.0,0.44,,,,,,48766.py,48766.parse_property_reference:::48766.py
Function,48768.parse_any,claude-4-5-haiku/48768.py,,,,,,,,,,,,,,,,,,,,,,23.0,4.0,12.0,5.0,10.0,7.0,4.0,1.0,10.0,5.0,8.0,3.0,3.0,4.0,4.0,1.0,,,,,,,1.0,0.58,,,,,,48768.py,48768.parse_any:::48768.py
Function,48769._process_indication,claude-4-5-haiku/48769.py,,,,,,,,,,,,,,,,,,,,,,17.0,2.0,14.0,2.0,13.0,1.0,6.0,1.0,10.0,2.0,9.0,6.0,6.0,6.0,6.0,1.0,,,,,,,1.0,0.07,,,,,,48769.py,48769._process_indication:::48769.py
Function,48783.remove_duplicate_metadata_dirs,claude-4-5-haiku/48783.py,,,,,,,,,,,,,,,,,,,,,,46.0,7.0,33.0,12.0,28.0,6.0,132.0,2.0,27.0,11.0,22.0,13.0,13.0,15.0,15.0,3.0,,,,,,,5.0,0.18,,,,,,48783.py,48783.remove_duplicate_metadata_dirs:::48783.py
Function,4892.humantime,claude-4-5-haiku/4892.py,,,,,,,,,,,,,,,,,,,,,,33.0,6.0,18.0,5.0,17.0,9.0,4.0,1.0,10.0,5.0,9.0,5.0,5.0,5.0,5.0,4.0,,,,,,,2.0,0.5,,,,,,4892.py,4892.humantime:::4892.py
Function,4893.ansi_len,claude-4-5-haiku/4893.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,4.0,3.0,2.0,1.0,1.0,0.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.25,,,,,,4893.py,4893.ansi_len:::4893.py
Function,48981.mofval,claude-4-5-haiku/48981.py,,,,,,,,,,,,,,,,,,,,,,59.0,18.0,13.0,8.0,11.0,28.0,3.0,0.0,12.0,7.0,11.0,3.0,3.0,3.0,3.0,3.0,,,,,,,1.0,2.15,,,,,,48981.py,48981.mofval:::48981.py
Function,48984._cim_keybinding,claude-4-5-haiku/48984.py,,,,,,,,,,,,,,,,,,,,,,64.0,13.0,36.0,5.0,31.0,15.0,136.0,2.0,36.0,5.0,31.0,14.0,14.0,16.0,16.0,14.0,,,,,,,2.0,0.42,,,,,,48984.py,48984._cim_keybinding:::48984.py
Function,48986._cim_property_decl,claude-4-5-haiku/48986.py,,,,,,,,,,,,,,,,,,,,,,17.0,1.0,13.0,1.0,12.0,3.0,8.0,1.0,8.0,1.0,7.0,4.0,4.0,4.0,4.0,4.0,,,,,,,1.0,0.23,,,,,,48986.py,48986._cim_property_decl:::48986.py
Function,48994._infer_type,claude-4-5-haiku/48994.py,,,,,,,,,,,,,,,,,,,,,,53.0,11.0,37.0,5.0,34.0,5.0,16.0,1.0,37.0,5.0,34.0,16.0,16.0,17.0,17.0,16.0,,,,,,,2.0,0.14,,,,,,48994.py,48994._infer_type:::48994.py
Function,48995._check_array_parms,claude-4-5-haiku/48995.py,,,,,,,,,,,,,,,,,,,,,,17.0,0.0,16.0,2.0,14.0,1.0,34.0,2.0,14.0,1.0,13.0,8.0,8.0,11.0,11.0,8.0,,,,,,,2.0,0.06,,,,,,48995.py,48995._check_array_parms:::48995.py
Function,49059.func_old_args,claude-4-5-haiku/49059.py,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,6.0,2.0,5.0,1.0,2.0,0.0,6.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.17,,,,,,49059.py,49059.func_old_args:::49059.py
Function,49061.main,claude-4-5-haiku/49061.py,,,,,,,,,,,,,,,,,,,,,,39.0,6.0,32.0,10.0,25.0,1.0,3.0,0.0,32.0,9.0,25.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.03,,,,,,49061.py,49061.main:::49061.py
Function,49149.p_error,claude-4-5-haiku/49149.py,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,6.0,1.0,5.0,3.0,2.0,0.0,5.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.5,,,,,,49149.py,49149.p_error:::49149.py
Function,49182._yacc,claude-4-5-haiku/49182.py,,,,,,,,,,,,,,,,,,,,,,50.0,9.0,31.0,14.0,24.0,10.0,5.0,1.0,23.0,14.0,16.0,6.0,6.0,6.0,6.0,1.0,,,,,,,4.0,0.32,,,,,,49182.py,49182._yacc:::49182.py
Function,49195.configure_logger,claude-4-5-haiku/49195.py,,,,,,,,,,,,,,,,,,,,,,146.0,29.0,51.0,9.0,47.0,66.0,2880.0,3.0,39.0,6.0,38.0,19.0,19.0,23.0,23.0,13.0,,,,,,,4.0,1.29,,,,,,49195.py,49195.configure_logger:::49195.py
Function,49196.configure_loggers_from_string,claude-4-5-haiku/49196.py,,,,,,,,,,,,,,,,,,,,,,134.0,31.0,41.0,11.0,38.0,62.0,385.0,3.0,35.0,9.0,34.0,12.0,12.0,14.0,14.0,9.0,,,,,,,4.0,1.51,,,,,,49196.py,49196.configure_loggers_from_string:::49196.py
Function,49265.get_failing_line,claude-4-5-haiku/49265.py,,,,,,,,,,,,,,,,,,,,,,39.0,6.0,23.0,8.0,21.0,10.0,12.0,1.0,21.0,8.0,19.0,6.0,6.0,6.0,6.0,1.0,,,,,,,3.0,0.43,,,,,,49265.py,49265.get_failing_line:::49265.py
Function,49266.check_invalid_utf8_sequences,claude-4-5-haiku/49266.py,,,,,,,,,,,,,,,,,,,,,,46.0,6.0,27.0,7.0,24.0,13.0,12.0,1.0,14.0,6.0,11.0,5.0,5.0,5.0,5.0,5.0,,,,,,,2.0,0.48,,,,,,49266.py,49266.check_invalid_utf8_sequences:::49266.py
Function,49313.get_config_from_registry,claude-4-5-haiku/49313.py,,,,,,,,,,,,,,,,,,,,,,63.0,10.0,37.0,20.0,30.0,16.0,14.0,1.0,33.0,18.0,27.0,9.0,9.0,10.0,10.0,1.0,,,,,,,6.0,0.43,,,,,,49313.py,49313.get_config_from_registry:::49313.py
Function,49332.stream_task_output,claude-4-5-haiku/49332.py,,,,,,,,,,,,,,,,,,,,,,11.0,1.0,8.0,5.0,6.0,2.0,3.0,0.0,7.0,4.0,6.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.25,,,,,,49332.py,49332.stream_task_output:::49332.py
Function,49475.short_token,claude-4-5-haiku/49475.py,,,,,,,,,,,,,,,,,,,,,,27.0,6.0,15.0,8.0,14.0,6.0,1.0,0.0,9.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.4,,,,,,49475.py,49475.short_token:::49475.py
