Kind,Name,File,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountPath,CountPathLog,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,BaseFile,composite_key
Function,88994._validate,human/88994.py,,,,,,,,,,,,,,,,,,,,,,29.0,3.0,9.0,1.0,8.0,17.0,2.0,0.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.89,,,,,,88994.py,88994._validate:::88994.py
Function,89002.case_us2mc,human/89002.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,89002.py,89002.case_us2mc:::89002.py
Function,89022.multi_pop,human/89022.py,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,6.0,3.0,5.0,1.0,3.0,0.0,6.0,3.0,5.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.17,,,,,,89022.py,89022.multi_pop:::89022.py
Function,89024.unique,human/89024.py,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,6.0,3.0,5.0,10.0,2.0,0.0,6.0,3.0,5.0,2.0,2.0,3.0,3.0,1.0,,,,,,,1.0,1.67,,,,,,89024.py,89024.unique:::89024.py
Function,89037.install_exception_reporter,human/89037.py,,,,,,,,,,,,,,,,,,,,,,13.0,2.0,4.0,2.0,3.0,7.0,1.0,0.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.75,,,,,,89037.py,89037.install_exception_reporter:::89037.py
Function,89092.calculate_rates,human/89092.py,,,,,,,,,,,,,,,,,,,,,,22.0,4.0,17.0,3.0,16.0,1.0,40.0,2.0,15.0,3.0,14.0,8.0,8.0,14.0,14.0,1.0,,,,,,,2.0,0.06,,,,,,89092.py,89092.calculate_rates:::89092.py
Function,89134.read_path,human/89134.py,,,,,,,,,,,,,,,,,,,,,,17.0,1.0,10.0,4.0,9.0,6.0,4.0,1.0,10.0,4.0,9.0,4.0,4.0,4.0,4.0,4.0,,,,,,,2.0,0.6,,,,,,89134.py,89134.read_path:::89134.py
Function,89141.execute,human/89141.py,,,,,,,,,,,,,,,,,,,,,,54.0,5.0,22.0,4.0,21.0,27.0,12.0,1.0,17.0,4.0,16.0,6.0,6.0,6.0,6.0,4.0,,,,,,,1.0,1.23,,,,,,89141.py,89141.execute:::89141.py
Function,89237.git_list_config,human/89237.py,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,6.0,4.0,5.0,4.0,1.0,0.0,5.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.67,,,,,,89237.py,89237.git_list_config:::89237.py
Function,89238.git_list_tags,human/89238.py,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,10.0,4.0,9.0,1.0,4.0,1.0,9.0,4.0,8.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.1,,,,,,89238.py,89238.git_list_tags:::89238.py
Function,89240.git_list_remotes,human/89240.py,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,8.0,6.0,7.0,4.0,1.0,0.0,7.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,89240.py,89240.git_list_remotes:::89240.py
Function,89242.git_ls_remote,human/89242.py,,,,,,,,,,,,,,,,,,,,,,27.0,4.0,12.0,4.0,11.0,11.0,3.0,0.0,9.0,4.0,8.0,3.0,3.0,4.0,4.0,1.0,,,,,,,2.0,0.92,,,,,,89242.py,89242.git_ls_remote:::89242.py
Function,89249.is_git_repo,human/89249.py,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,8.0,2.0,7.0,1.0,2.0,0.0,8.0,2.0,7.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.13,,,,,,89249.py,89249.is_git_repo:::89249.py
Function,89315.main,human/89315.py,,,,,,,,,,,,,,,,,,,,,,19.0,1.0,15.0,2.0,14.0,6.0,2.0,0.0,5.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0,,,,,,,1.0,0.4,,,,,,89315.py,89315.main:::89315.py
Function,89339.p_IfBlock,human/89339.py,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,5.0,1.0,4.0,4.0,2.0,0.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.8,,,,,,89339.py,89339.p_IfBlock:::89339.py
Function,89400.lineOffsetWithMinimumDistanceToPoint,human/89400.py,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,13.0,6.0,12.0,2.0,4.0,1.0,13.0,6.0,12.0,4.0,4.0,6.0,6.0,4.0,,,,,,,2.0,0.15,,,,,,89400.py,89400.lineOffsetWithMinimumDistanceToPoint:::89400.py
Function,89432.mem,human/89432.py,,,,,,,,,,,,,,,,,,,,,,22.0,3.0,10.0,3.0,9.0,9.0,6.0,1.0,9.0,3.0,8.0,4.0,4.0,4.0,4.0,3.0,,,,,,,2.0,0.9,,,,,,89432.py,89432.mem:::89432.py
Function,89441.run_triggers,human/89441.py,,,,,,,,,,,,,,,,,,,,,,43.0,2.0,35.0,8.0,34.0,6.0,29.0,1.0,27.0,8.0,26.0,10.0,10.0,11.0,11.0,8.0,,,,,,,1.0,0.17,,,,,,89441.py,89441.run_triggers:::89441.py
Function,89444.init_datastore,human/89444.py,,,,,,,,,,,,,,,,,,,,,,21.0,1.0,7.0,2.0,6.0,13.0,3.0,0.0,7.0,2.0,6.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,1.86,,,,,,89444.py,89444.init_datastore:::89444.py
Function,89455.remove,human/89455.py,,,,,,,,,,,,,,,,,,,,,,11.0,3.0,3.0,2.0,2.0,5.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.67,,,,,,89455.py,89455.remove:::89455.py
Function,89469.register_opts,human/89469.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,5.0,1.0,4.0,1.0,1.0,0.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.2,,,,,,89469.py,89469.register_opts:::89469.py
Function,89491.syntax_check,human/89491.py,,,,,,,,,,,,,,,,,,,,,,28.0,0.0,25.0,7.0,24.0,3.0,21.0,1.0,18.0,7.0,17.0,7.0,7.0,7.0,7.0,4.0,,,,,,,4.0,0.12,,,,,,89491.py,89491.syntax_check:::89491.py
Function,89492.import_db,human/89492.py,,,,,,,,,,,,,,,,,,,,,,22.0,6.0,7.0,1.0,6.0,9.0,2.0,0.0,6.0,1.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.29,,,,,,89492.py,89492.import_db:::89492.py
Function,89496.checkBinary,human/89496.py,,,,,,,,,,,,,,,,,,,,,,26.0,0.0,22.0,5.0,21.0,4.0,24.0,1.0,20.0,5.0,19.0,8.0,8.0,9.0,9.0,7.0,,,,,,,2.0,0.18,,,,,,89496.py,89496.checkBinary:::89496.py
Function,89507.read_output,human/89507.py,,,,,,,,,,,,,,,,,,,,,,26.0,5.0,15.0,8.0,14.0,6.0,2.0,0.0,10.0,7.0,9.0,2.0,2.0,2.0,2.0,1.0,,,,,,,2.0,0.4,,,,,,89507.py,89507.read_output:::89507.py
Function,89508._parse_args,human/89508.py,,,,,,,,,,,,,,,,,,,,,,70.0,18.0,48.0,4.0,47.0,4.0,64.0,2.0,26.0,4.0,25.0,7.0,7.0,7.0,7.0,6.0,,,,,,,1.0,0.08,,,,,,89508.py,89508._parse_args:::89508.py
Function,89529.completion_pre_event_input_accelerators,human/89529.py,,,,,,,,,,,,,,,,,,,,,,30.0,6.0,14.0,2.0,13.0,10.0,10.0,1.0,14.0,2.0,13.0,6.0,6.0,7.0,7.0,6.0,,,,,,,3.0,0.71,,,,,,89529.py,89529.completion_pre_event_input_accelerators:::89529.py
Function,89535.update_timestampable_model,human/89535.py,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,6.0,1.0,5.0,5.0,3.0,0.0,6.0,1.0,5.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.83,,,,,,89535.py,89535.update_timestampable_model:::89535.py
Function,89544.run,human/89544.py,,,,,,,,,,,,,,,,,,,,,,42.0,5.0,23.0,1.0,22.0,14.0,16.0,1.0,13.0,1.0,12.0,5.0,5.0,6.0,6.0,1.0,,,,,,,1.0,0.61,,,,,,89544.py,89544.run:::89544.py
Function,89551.convertShape,human/89551.py,,,,,,,,,,,,,,,,,,,,,,19.0,2.0,12.0,4.0,11.0,5.0,4.0,1.0,9.0,4.0,8.0,4.0,4.0,4.0,4.0,4.0,,,,,,,2.0,0.42,,,,,,89551.py,89551.convertShape:::89551.py
Function,89564.load,human/89564.py,,,,,,,,,,,,,,,,,,,,,,15.0,2.0,5.0,2.0,4.0,8.0,2.0,0.0,5.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.6,,,,,,89564.py,89564.load:::89564.py
Function,89617.run,human/89617.py,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,9.0,3.0,8.0,4.0,2.0,0.0,8.0,3.0,7.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.44,,,,,,89617.py,89617.run:::89617.py
Function,89673.updatePlayer,human/89673.py,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,7.0,2.0,6.0,2.0,1.0,0.0,7.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.29,,,,,,89673.py,89673.updatePlayer:::89673.py
Function,89675.delPlayer,human/89675.py,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,7.0,2.0,6.0,5.0,4.0,1.0,11.0,2.0,10.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.71,,,,,,89675.py,89675.delPlayer:::89675.py
Function,89727.cartesian_offset,human/89727.py,,,,,,,,,,,,,,,,,,,,,,13.0,1.0,5.0,4.0,4.0,7.0,1.0,0.0,5.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,0.0,1.4,,,,,,89727.py,89727.cartesian_offset:::89727.py
Function,89729.get_amqp_settings,human/89729.py,,,,,,,,,,,,,,,,,,,,,,36.0,4.0,16.0,4.0,15.0,16.0,2.0,0.0,7.0,4.0,6.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,89729.py,89729.get_amqp_settings:::89729.py
Function,89764.transformation_matrix,human/89764.py,,,,,,,,,,,,,,,,,,,,,,27.0,2.0,15.0,5.0,14.0,10.0,6.0,1.0,15.0,5.0,14.0,4.0,4.0,4.0,4.0,1.0,,,,,,,2.0,0.67,,,,,,89764.py,89764.transformation_matrix:::89764.py
Function,89885.search,human/89885.py,,,,,,,,,,,,,,,,,,,,,,43.0,6.0,19.0,8.0,18.0,18.0,32.0,2.0,19.0,7.0,18.0,9.0,9.0,10.0,10.0,5.0,,,,,,,4.0,0.95,,,,,,89885.py,89885.search:::89885.py
Function,89911.add_genre,human/89911.py,,,,,,,,,,,,,,,,,,,,,,22.0,2.0,16.0,5.0,15.0,4.0,2.0,0.0,7.0,5.0,6.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.25,,,,,,89911.py,89911.add_genre:::89911.py
Function,89936.get_option_parser,human/89936.py,,,,,,,,,,,,,,,,,,,,,,41.0,6.0,32.0,3.0,30.0,3.0,1.0,0.0,10.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.09,,,,,,89936.py,89936.get_option_parser:::89936.py
Function,89937.main,human/89937.py,,,,,,,,,,,,,,,,,,,,,,61.0,10.0,40.0,8.0,38.0,11.0,624.0,3.0,35.0,8.0,33.0,13.0,13.0,15.0,15.0,1.0,,,,,,,4.0,0.28,,,,,,89937.py,89937.main:::89937.py
Function,89983.saccade_model_em,human/89983.py,,,,,,,,,,,,,,,,,,,,,,114.0,18.0,49.0,27.0,48.0,51.0,10.0,1.0,43.0,27.0,42.0,5.0,5.0,5.0,5.0,4.0,,,,,,,2.0,1.04,,,,,,89983.py,89983.saccade_model_em:::89983.py
Function,89988.delete_row,human/89988.py,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,4.0,2.0,3.0,7.0,1.0,0.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,1.75,,,,,,89988.py,89988.delete_row:::89988.py
Function,89992.get_table_columns,human/89992.py,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,6.0,4.0,5.0,3.0,1.0,0.0,6.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,89992.py,89992.get_table_columns:::89992.py
Function,90071.rpc_handler,human/90071.py,,,,,,,,,,,,,,,,,,,,,,33.0,4.0,20.0,8.0,18.0,9.0,3.0,0.0,19.0,8.0,17.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,0.45,,,,,,90071.py,90071.rpc_handler:::90071.py
Function,90080.parse,human/90080.py,,,,,,,,,,,,,,,,,,,,,,34.0,0.0,11.0,4.0,9.0,23.0,6.0,1.0,8.0,3.0,7.0,4.0,4.0,4.0,4.0,1.0,,,,,,,2.0,2.09,,,,,,90080.py,90080.parse:::90080.py
Function,90089._choices,human/90089.py,,,,,,,,,,,,,,,,,,,,,,25.0,4.0,12.0,3.0,11.0,9.0,5.0,1.0,8.0,3.0,7.0,4.0,4.0,4.0,4.0,1.0,,,,,,,2.0,0.75,,,,,,90089.py,90089._choices:::90089.py
Function,9009.check_tune_params_list,human/9009.py,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,9.0,5.0,8.0,1.0,7.0,1.0,9.0,5.0,8.0,5.0,5.0,5.0,5.0,5.0,,,,,,,3.0,0.11,,,,,,9009.py,9009.check_tune_params_list:::9009.py
Function,90119.execute,human/90119.py,,,,,,,,,,,,,,,,,,,,,,15.0,2.0,4.0,3.0,3.0,9.0,1.0,0.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.25,,,,,,90119.py,90119.execute:::90119.py
Function,90123.main,human/90123.py,,,,,,,,,,,,,,,,,,,,,,19.0,1.0,15.0,2.0,14.0,6.0,2.0,0.0,5.0,2.0,4.0,2.0,2.0,3.0,3.0,1.0,,,,,,,1.0,0.4,,,,,,90123.py,90123.main:::90123.py
Function,9017.get_thread_block_dimensions,human/9017.py,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,7.0,4.0,6.0,1.0,2.0,0.0,7.0,4.0,6.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.14,,,,,,9017.py,9017.get_thread_block_dimensions:::9017.py
Function,9020.prepare_list_of_files,human/9020.py,,,,,,,,,,,,,,,,,,,,,,42.0,9.0,12.0,7.0,11.0,21.0,3.0,0.0,12.0,7.0,11.0,3.0,3.0,3.0,3.0,1.0,,,,,,,2.0,1.75,,,,,,9020.py,9020.prepare_list_of_files:::9020.py
Function,90238.approximator,human/90238.py,,,,,,,,,,,,,,,,,,,,,,28.0,5.0,11.0,2.0,10.0,12.0,4.0,1.0,10.0,2.0,9.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,1.09,,,,,,90238.py,90238.approximator:::90238.py
Function,90246.default_logging_dict,human/90246.py,,,,,,,,,,,,,,,,,,,,,,47.0,2.0,35.0,2.0,34.0,10.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.29,,,,,,90246.py,90246.default_logging_dict:::90246.py
Function,90281.count_leaves,human/90281.py,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,6.0,1.0,5.0,3.0,4.0,1.0,6.0,1.0,5.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.5,,,,,,90281.py,90281.count_leaves:::90281.py
Function,90298.comparator,human/90298.py,,,,,,,,,,,,,,,,,,,,,,22.0,4.0,5.0,1.0,4.0,13.0,2.0,0.0,4.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,2.6,,,,,,90298.py,90298.comparator:::90298.py
Function,90302.gen_gradient,human/90302.py,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,7.0,1.0,6.0,5.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.71,,,,,,90302.py,90302.gen_gradient:::90302.py
Function,90308.calcTightAnchors,human/90308.py,,,,,,,,,,,,,,,,,,,,,,35.0,4.0,23.0,4.0,22.0,8.0,8.0,1.0,18.0,4.0,17.0,7.0,7.0,7.0,7.0,6.0,,,,,,,2.0,0.35,,,,,,90308.py,90308.calcTightAnchors:::90308.py
Function,90310.add_ppas_from_file,human/90310.py,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,5.0,2.0,4.0,1.0,4.0,1.0,5.0,2.0,4.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.2,,,,,,90310.py,90310.add_ppas_from_file:::90310.py
Function,90312.add_sources_from_file,human/90312.py,,,,,,,,,,,,,,,,,,,,,,17.0,2.0,8.0,4.0,7.0,7.0,4.0,1.0,8.0,4.0,7.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.88,,,,,,90312.py,90312.add_sources_from_file:::90312.py
Function,90313.create_user,human/90313.py,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,13.0,2.0,12.0,1.0,8.0,1.0,13.0,2.0,12.0,5.0,5.0,8.0,8.0,1.0,,,,,,,3.0,0.08,,,,,,90313.py,90313.create_user:::90313.py
Function,90314.service_command,human/90314.py,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,5.0,2.0,4.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.2,,,,,,90314.py,90314.service_command:::90314.py
Function,90317.pump,human/90317.py,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,6.0,2.0,5.0,2.0,3.0,0.0,6.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,,,,,,,2.0,0.33,,,,,,90317.py,90317.pump:::90317.py
Function,90330.screener,human/90330.py,,,,,,,,,,,,,,,,,,,,,,71.0,9.0,49.0,13.0,48.0,14.0,924.0,3.0,43.0,13.0,42.0,18.0,18.0,18.0,18.0,1.0,,,,,,,3.0,0.29,,,,,,90330.py,90330.screener:::90330.py
Function,90339.parse,human/90339.py,,,,,,,,,,,,,,,,,,,,,,27.0,5.0,4.0,2.0,3.0,18.0,1.0,0.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,4.5,,,,,,90339.py,90339.parse:::90339.py
Function,9040._cost_func,human/9040.py,,,,,,,,,,,,,,,,,,,,,,44.0,9.0,30.0,7.0,29.0,5.0,13.0,1.0,29.0,7.0,28.0,7.0,7.0,7.0,7.0,6.0,,,,,,,2.0,0.17,,,,,,9040.py,9040._cost_func:::9040.py
Function,90407.query_sequence_retriever,human/90407.py,,,,,,,,,,,,,,,,,,,,,,78.0,15.0,33.0,11.0,31.0,30.0,54.0,2.0,26.0,10.0,25.0,12.0,12.0,12.0,12.0,1.0,,,,,,,5.0,0.91,,,,,,90407.py,90407.query_sequence_retriever:::90407.py
Function,9042.get_bounds,human/9042.py,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,6.0,4.0,5.0,1.0,2.0,0.0,6.0,4.0,5.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.17,,,,,,9042.py,9042.get_bounds:::9042.py
Function,90431._raw_split,human/90431.py,,,,,,,,,,,,,,,,,,,,,,108.0,26.0,63.0,11.0,62.0,21.0,34.0,2.0,55.0,11.0,54.0,19.0,19.0,25.0,25.0,1.0,,,,,,,4.0,0.33,,,,,,90431.py,90431._raw_split:::90431.py
Function,90432._indexOfEndTag,human/90432.py,,,,,,,,,,,,,,,,,,,,,,31.0,7.0,16.0,4.0,15.0,8.0,7.0,1.0,14.0,4.0,13.0,7.0,7.0,8.0,8.0,7.0,,,,,,,3.0,0.5,,,,,,90432.py,90432._indexOfEndTag:::90432.py
Function,90434.parseString,human/90434.py,,,,,,,,,,,,,,,,,,,,,,34.0,6.0,14.0,2.0,13.0,14.0,7.0,1.0,11.0,2.0,10.0,5.0,5.0,6.0,6.0,1.0,,,,,,,1.0,1.0,,,,,,90434.py,90434.parseString:::90434.py
Function,90462._secrets_table_name,human/90462.py,,,,,,,,,,,,,,,,,,,,,,13.0,2.0,10.0,1.0,9.0,1.0,12.0,1.0,9.0,1.0,8.0,5.0,5.0,5.0,5.0,3.0,,,,,,,2.0,0.1,,,,,,90462.py,90462._secrets_table_name:::90462.py
Function,90505.change_db_user_password,human/90505.py,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.33,,,,,,90505.py,90505.change_db_user_password:::90505.py
Function,90507.upload_pg_hba_conf,human/90507.py,,,,,,,,,,,,,,,,,,,,,,13.0,1.0,8.0,4.0,7.0,4.0,2.0,0.0,8.0,4.0,7.0,2.0,2.0,4.0,4.0,1.0,,,,,,,1.0,0.5,,,,,,90507.py,90507.upload_pg_hba_conf:::90507.py
Function,90518.default_match_error_handler,human/90518.py,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,9.0,1.0,8.0,3.0,4.0,1.0,6.0,1.0,5.0,4.0,4.0,4.0,4.0,4.0,,,,,,,1.0,0.33,,,,,,90518.py,90518.default_match_error_handler:::90518.py
Function,90547._task_idle_ticks,human/90547.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,5.0,2.0,4.0,1.0,2.0,0.0,5.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.2,,,,,,90547.py,90547._task_idle_ticks:::90547.py
Function,9059.acceptance_prob,human/9059.py,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,8.0,1.0,7.0,5.0,4.0,1.0,8.0,1.0,7.0,4.0,4.0,4.0,4.0,4.0,,,,,,,1.0,0.63,,,,,,9059.py,9059.acceptance_prob:::9059.py
Function,90672.reverse_with_query,human/90672.py,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,4.0,2.0,3.0,1.0,1.0,0.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.25,,,,,,90672.py,90672.reverse_with_query:::90672.py
Function,90695.make_ef_structure,human/90695.py,,,,,,,,,,,,,,,,,,,,,,44.0,5.0,26.0,10.0,25.0,18.0,18.0,1.0,23.0,10.0,22.0,10.0,10.0,10.0,10.0,1.0,,,,,,,3.0,0.69,,,,,,90695.py,90695.make_ef_structure:::90695.py
Function,90699.preproc_directive,human/90699.py,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,5.0,1.0,4.0,1.0,2.0,0.0,5.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.2,,,,,,90699.py,90699.preproc_directive:::90699.py
Function,9070.patch_db_connections,human/9070.py,,,,,,,,,,,,,,,,,,,,,,15.0,4.0,6.0,3.0,3.0,5.0,2.0,0.0,6.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.83,,,,,,9070.py,9070.patch_db_connections:::9070.py
Function,90702._getContextFactory,human/90702.py,,,,,,,,,,,,,,,,,,,,,,15.0,2.0,8.0,2.0,7.0,5.0,2.0,0.0,8.0,2.0,7.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,0.63,,,,,,90702.py,90702._getContextFactory:::90702.py
Function,9071.decode_msg,human/9071.py,,,,,,,,,,,,,,,,,,,,,,109.0,24.0,38.0,3.0,37.0,47.0,18360.0,4.0,35.0,3.0,34.0,19.0,19.0,21.0,21.0,12.0,,,,,,,2.0,1.24,,,,,,9071.py,9071.decode_msg:::9071.py
Function,90733.plot_estimates,human/90733.py,,,,,,,,,,,,,,,,,,,,,,28.0,2.0,12.0,5.0,11.0,14.0,2.0,0.0,12.0,5.0,11.0,2.0,2.0,2.0,2.0,1.0,,,,,,,1.0,1.17,,,,,,90733.py,90733.plot_estimates:::90733.py
Function,90753.main,human/90753.py,,,,,,,,,,,,,,,,,,,,,,156.0,11.0,144.0,22.0,143.0,1.0,37485.0,5.0,90.0,21.0,89.0,22.0,22.0,30.0,30.0,1.0,,,,,,,5.0,0.01,,,,,,90753.py,90753.main:::90753.py
Function,90826.write_diff_summary,human/90826.py,,,,,,,,,,,,,,,,,,,,,,37.0,4.0,23.0,8.0,22.0,10.0,12.0,1.0,23.0,8.0,22.0,6.0,6.0,6.0,6.0,1.0,,,,,,,3.0,0.43,,,,,,90826.py,90826.write_diff_summary:::90826.py
Function,90838.dict_chunks,human/90838.py,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.5,,,,,,90838.py,90838.dict_chunks:::90838.py
Function,90893.distance_matrix,human/90893.py,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,2.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,2.0,,,,,,90893.py,90893.distance_matrix:::90893.py
Function,90921.main,human/90921.py,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,5.0,3.0,4.0,3.0,1.0,0.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.0,0.6,,,,,,90921.py,90921.main:::90921.py
Function,90944.related_circumscribing_circle,human/90944.py,,,,,,,,,,,,,,,,,,,,,,63.0,11.0,32.0,18.0,31.0,21.0,48.0,2.0,31.0,18.0,30.0,10.0,10.0,10.0,10.0,3.0,,,,,,,3.0,0.66,,,,,,90944.py,90944.related_circumscribing_circle:::90944.py
Function,90957.list_npm_modules,human/90957.py,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,7.0,3.0,6.0,1.0,4.0,1.0,7.0,3.0,6.0,3.0,3.0,3.0,3.0,1.0,,,,,,,1.0,0.14,,,,,,90957.py,90957.list_npm_modules:::90957.py
Function,91057.vector_field,human/91057.py,,,,,,,,,,,,,,,,,,,,,,25.0,0.0,23.0,7.0,21.0,3.0,12.0,1.0,20.0,6.0,19.0,6.0,6.0,7.0,7.0,1.0,,,,,,,2.0,0.13,,,,,,91057.py,91057.vector_field:::91057.py
Function,91062.roc_calculator,human/91062.py,,,,,,,,,,,,,,,,,,,,,,40.0,4.0,31.0,7.0,30.0,10.0,12.0,1.0,28.0,7.0,27.0,7.0,7.0,11.0,11.0,1.0,,,,,,,2.0,0.32,,,,,,91062.py,91062.roc_calculator:::91062.py
